Date,Open,High,Low,Close,Adj Close,Volume
2010-11-25,333.200012,339.750000,332.649994,335.000000,322.739288,7547552
2010-11-26,339.000000,339.000000,328.049988,333.799988,321.583160,6389553
2010-11-29,335.000000,341.000000,333.000000,338.700012,326.303894,3219035
2010-11-30,337.000000,362.899994,336.500000,360.149994,346.968811,12939392
2010-12-01,357.500000,357.899994,344.200012,350.549988,337.720184,6573037
2010-12-02,354.000000,355.000000,344.250000,346.100006,333.433044,4228857
2010-12-03,348.500000,355.000000,343.600006,345.600006,332.951355,3943404
2010-12-06,349.850006,351.399994,343.549988,345.350006,332.710510,1810411
2010-12-07,346.950012,354.750000,345.250000,348.850006,336.082428,3856632
2010-12-08,348.000000,353.250000,345.149994,347.649994,334.926300,4253185
2010-12-09,349.000000,349.600006,336.000000,338.450012,326.063049,3263098
2010-12-10,336.250000,338.000000,325.000000,331.000000,318.885712,8320790
2010-12-13,332.450012,333.799988,322.000000,332.049988,319.897278,4916080
2010-12-14,331.000000,337.000000,327.350006,335.149994,322.883789,3451430
2010-12-15,335.500000,342.000000,333.850006,339.700012,327.267334,4233070
2010-12-16,342.500000,346.500000,340.049988,344.299988,331.698914,4519611
2010-12-20,342.000000,342.000000,333.600006,335.000000,322.739288,2447960
2010-12-21,335.000000,337.500000,330.000000,332.850006,320.667999,2324959
2010-12-22,334.000000,344.000000,333.350006,343.250000,330.687378,3430892
2010-12-23,344.649994,347.950012,340.049988,343.299988,330.735474,4043129
2010-12-24,339.000000,351.799988,339.000000,348.600006,335.841522,1938060
2010-12-27,349.000000,352.049988,341.100006,341.899994,329.386719,1267944
2010-12-28,342.950012,346.299988,341.350006,342.350006,329.820282,1881726
2010-12-29,344.000000,354.850006,344.000000,354.000000,341.043915,3746529
2010-12-30,355.000000,360.000000,351.049988,357.450012,344.367645,5710542
2010-12-31,354.450012,359.799988,352.049988,358.799988,345.668243,2811934
2011-01-03,360.899994,365.000000,354.750000,359.350006,346.198090,2959476
2011-01-04,360.250000,361.850006,353.149994,356.399994,343.356049,3455137
2011-01-05,355.000000,356.049988,347.549988,349.000000,336.226898,2662388
2011-01-06,349.149994,355.299988,349.149994,353.200012,340.273193,2906492
2011-01-07,353.799988,354.799988,334.399994,338.500000,326.111176,6116148
2011-01-10,340.000000,343.950012,335.049988,339.100006,326.689240,2765924
2011-01-11,341.000000,346.899994,334.000000,338.450012,326.063049,3343270
2011-01-12,340.149994,351.250000,336.000000,349.100006,336.323242,1921498
2011-01-13,346.200012,354.000000,345.100006,346.649994,333.962860,3211230
2011-01-14,345.100006,351.450012,341.250000,343.750000,331.169006,2230501
2011-01-17,340.500000,352.000000,339.649994,348.500000,335.745178,3349337
2011-01-18,350.100006,351.350006,343.100006,344.399994,331.795227,1990524
2011-01-19,345.000000,348.399994,341.700012,344.450012,331.843414,2673322
2011-01-20,339.000000,343.000000,338.000000,340.299988,327.845306,3473312
2011-01-21,339.950012,339.950012,331.000000,336.049988,323.750824,2902544
2011-01-24,336.200012,337.899994,332.500000,333.100006,320.908813,2639491
2011-01-25,336.649994,340.850006,333.100006,337.750000,325.388641,3484518
2011-01-27,340.000000,340.000000,324.250000,325.649994,313.731476,5803968
2011-01-28,327.899994,332.250000,322.500000,327.250000,315.272949,3691854
2011-01-31,322.149994,323.649994,311.000000,319.000000,307.324829,4287253
2011-02-01,325.000000,327.850006,310.000000,317.100006,305.494385,5808961
2011-02-02,310.000000,325.799988,304.450012,322.799988,310.985779,10571769
2011-02-03,320.450012,342.450012,320.450012,339.799988,327.363586,6702797
2011-02-04,343.000000,343.500000,330.500000,332.500000,320.330719,6523393
2011-02-07,335.000000,344.250000,332.000000,333.850006,321.631378,4299876
2011-02-08,335.000000,340.350006,332.100006,333.299988,321.101501,3292626
2011-02-09,326.399994,336.700012,324.649994,332.149994,319.993591,3927982
2011-02-10,330.000000,331.399994,313.200012,322.600006,310.793152,6221987
2011-02-11,322.700012,322.700012,314.000000,318.899994,307.228516,2854900
2011-02-14,323.500000,328.450012,315.000000,327.350006,315.369263,3881326
2011-02-15,325.500000,333.200012,323.399994,329.149994,317.103424,2820649
2011-02-16,329.000000,332.500000,325.250000,328.399994,316.380798,2531063
2011-02-17,332.000000,341.250000,325.600006,339.850006,327.411804,4956395
2011-02-18,339.000000,341.299988,328.100006,331.350006,319.222870,4546532
2011-02-21,329.700012,332.700012,326.850006,330.700012,318.596649,3836039
2011-02-22,327.250000,334.500000,323.350006,330.500000,318.403931,4489564
2011-02-23,329.000000,337.250000,325.850006,328.200012,316.188110,4290369
2011-02-24,326.000000,336.399994,321.500000,324.399994,312.527191,7827783
2011-02-25,330.000000,332.799988,324.549988,329.750000,317.681458,4174728
2011-02-28,330.000000,334.000000,324.649994,331.299988,319.174713,5786386
2011-03-01,331.100006,338.899994,322.200012,337.600006,325.244110,4908581
2011-03-03,335.500000,338.399994,327.100006,330.149994,318.066772,3169994
2011-03-04,330.549988,333.600006,324.149994,326.950012,314.983917,3267936
2011-03-07,325.000000,326.200012,319.100006,324.450012,312.575409,2311885
2011-03-08,323.600006,335.250000,323.000000,334.850006,322.594788,3129835
2011-03-09,334.350006,336.799988,330.500000,332.500000,320.330719,1610110
2011-03-10,331.049988,331.399994,327.149994,329.500000,317.440552,883897
2011-03-11,328.899994,331.500000,321.049988,322.549988,310.744934,3221325
2011-03-14,320.100006,324.000000,319.299988,321.750000,309.974243,2725026
2011-03-15,318.000000,320.950012,308.950012,314.149994,302.652374,4343400
2011-03-16,315.049988,322.299988,315.049988,320.450012,308.721802,3773145
2011-03-17,318.799988,323.899994,316.299988,317.850006,306.216980,4752369
2011-03-18,321.899994,323.799988,317.500000,318.649994,306.987640,4203615
2011-03-21,319.649994,321.149994,316.000000,316.899994,305.301697,1808009
2011-03-22,318.200012,327.299988,318.200012,326.600006,314.646729,3379838
2011-03-23,326.200012,331.549988,325.250000,330.600006,318.500366,2087808
2011-03-24,331.799988,334.399994,326.600006,333.250000,321.053345,1844676
2011-03-25,334.100006,341.000000,332.100006,339.700012,327.267334,2435027
2011-03-28,341.399994,350.000000,334.500000,347.799988,335.070801,7237171
2011-03-29,347.000000,364.950012,347.000000,360.600006,347.402344,8519420
2011-03-30,360.000000,361.649994,354.450012,359.399994,346.246246,5074736
2011-03-31,357.500000,359.500000,351.399994,357.399994,344.319489,8404323
2011-04-01,354.600006,360.299988,353.000000,355.299988,342.296295,4454718
2011-04-04,354.500000,362.000000,353.000000,359.350006,346.198090,2134397
2011-04-05,361.500000,363.299988,357.500000,360.250000,347.065155,1897947
2011-04-06,360.299988,363.149994,350.250000,353.299988,340.369537,4366688
2011-04-07,353.299988,358.250000,345.700012,357.000000,343.934082,6840334
2011-04-08,359.299988,428.399994,357.100006,361.899994,348.654724,6137337
2011-04-11,361.899994,366.299988,359.000000,362.450012,349.184662,3645361
2011-04-13,356.299988,375.000000,353.000000,367.450012,354.001678,7893738
2011-04-15,369.399994,376.000000,367.450012,372.399994,358.770477,5974975
2011-04-18,372.500000,377.049988,366.250000,368.299988,354.820496,3525770
2011-04-19,368.000000,378.000000,365.500000,376.450012,362.672241,4519262
2011-04-20,377.299988,386.500000,375.399994,380.549988,366.622192,7479192
2011-04-21,381.000000,384.500000,371.100006,376.250000,362.479553,5415788
2011-04-25,374.450012,379.000000,372.799988,375.450012,361.708862,2149081
2011-04-26,375.000000,382.850006,373.600006,381.600006,367.633759,5414074
2011-04-27,384.000000,388.200012,381.700012,385.149994,371.053802,5278174
2011-04-28,385.000000,389.850006,382.250000,386.750000,372.595276,4478965
2011-04-29,386.799988,389.000000,376.200012,380.049988,366.140503,3131520
2011-05-02,379.000000,384.950012,379.000000,383.700012,369.656891,2313857
2011-05-03,380.700012,383.600006,372.649994,374.450012,360.745453,3354473
2011-05-04,374.450012,376.399994,365.100006,369.750000,356.217438,2851386
2011-05-05,359.850006,369.450012,352.200012,357.899994,344.801147,8953797
2011-05-06,357.000000,361.549988,345.700012,350.950012,338.105530,6620170
2011-05-09,352.799988,366.850006,352.000000,365.200012,351.834015,4118641
2011-05-10,366.899994,367.549988,363.000000,365.950012,352.556580,2524681
2011-05-11,366.000000,367.899994,363.549988,366.200012,352.797394,2911493
2011-05-12,362.850006,366.600006,362.850006,365.700012,352.315674,2456524
2011-05-13,363.100006,374.200012,363.100006,367.750000,354.290680,3226638
2011-05-16,368.000000,374.950012,364.700012,371.200012,357.614410,2274591
2011-05-17,370.899994,373.450012,368.500000,370.700012,357.132690,1789062
2011-05-18,371.200012,375.000000,369.000000,371.950012,358.336945,2007685
2011-05-19,372.950012,373.850006,364.500000,365.799988,352.412018,1637963
2011-05-20,366.600006,378.399994,365.299988,373.850006,360.167419,4264780
2011-05-23,370.100006,375.399994,366.149994,368.450012,354.965088,3002487
2011-05-24,370.000000,373.750000,367.500000,370.600006,357.036346,3170184
2011-05-25,367.649994,372.500000,363.549988,369.649994,356.121063,2078730
2011-05-26,367.200012,373.700012,364.799988,367.299988,353.857117,5203132
2011-05-27,369.200012,374.250000,369.000000,372.899994,359.252197,2236569
2011-05-30,373.000000,373.899994,367.000000,371.450012,357.855255,3548175
2011-05-31,371.799988,375.500000,369.250000,374.149994,360.456390,2897616
2011-06-01,375.250000,384.649994,375.000000,381.600006,367.633759,4153497
2011-06-02,379.000000,385.899994,378.500000,381.149994,367.200256,2037011
2011-06-03,382.000000,384.600006,377.149994,378.450012,364.599091,2443813
2011-06-06,380.350006,382.600006,375.500000,380.000000,366.092285,2540466
2011-06-07,379.000000,381.850006,377.000000,377.850006,364.021027,1980997
2011-06-08,378.049988,379.299988,371.000000,377.750000,363.924713,2615109
2011-06-09,377.100006,379.750000,375.600006,376.549988,362.768585,2111613
2011-06-10,377.500000,377.899994,372.250000,373.950012,360.263733,1782390
2011-06-13,375.250000,379.549988,373.899994,377.600006,363.780182,2569015
2011-06-14,377.950012,380.500000,377.000000,379.299988,365.417938,2879443
2011-06-15,377.950012,379.399994,375.100006,376.750000,362.961243,2319378
2011-06-16,375.000000,379.799988,367.649994,369.649994,356.121063,5402846
2011-06-17,369.200012,381.950012,369.200012,380.549988,366.622192,4624129
2011-06-20,380.000000,391.950012,375.549988,389.850006,375.581848,7974447
2011-06-21,390.049988,398.399994,388.149994,391.600006,377.267792,5010285
2011-06-22,393.000000,395.000000,377.600006,381.799988,367.826416,7698165
2011-06-23,380.149994,387.100006,379.299988,382.149994,368.163635,2949962
2011-06-24,383.549988,394.250000,383.549988,391.899994,377.556793,4931183
2011-06-27,389.000000,398.899994,388.000000,396.000000,381.506744,4469968
2011-06-28,396.799988,404.950012,396.250000,400.299988,385.649353,9660772
2011-06-29,401.549988,403.950012,399.450012,401.450012,386.757263,3842334
2011-06-30,402.000000,403.799988,389.750000,394.899994,380.447021,11829151
2011-07-01,394.899994,396.000000,382.350006,383.450012,369.416077,5226738
2011-07-04,385.500000,388.299988,383.000000,384.299988,370.234924,3974708
2011-07-05,386.000000,386.399994,378.250000,382.250000,368.259979,2338180
2011-07-06,380.549988,388.799988,380.549988,383.399994,369.367859,3829322
2011-07-07,383.549988,398.899994,383.549988,398.000000,383.433502,8086735
2011-07-08,399.850006,409.899994,395.649994,398.149994,383.578064,5606368
2011-07-11,398.049988,399.899994,389.750000,391.250000,376.930573,1702731
2011-07-12,387.100006,394.700012,385.250000,386.899994,372.739807,2460319
2011-07-13,387.100006,397.299988,386.399994,394.899994,380.447021,5453915
2011-07-14,395.799988,399.100006,393.649994,396.549988,382.036621,3456859
2011-07-15,398.250000,398.500000,391.299988,392.950012,378.568359,1730730
2011-07-18,390.299988,395.500000,390.149994,393.100006,378.712860,975877
2011-07-19,391.049988,401.000000,391.049988,398.450012,383.867126,3422715
2011-07-20,400.000000,401.000000,393.700012,395.350006,380.880493,2903047
2011-07-21,393.000000,397.299988,392.250000,395.100006,380.639709,5021942
2011-07-22,397.600006,412.549988,396.149994,411.149994,396.102264,10295153
2011-07-25,410.000000,438.200012,409.549988,432.649994,416.815369,14105401
2011-07-26,430.000000,432.649994,422.250000,424.600006,409.059998,7094569
2011-07-27,426.899994,432.399994,422.500000,429.549988,413.828796,4767206
2011-07-28,422.500000,433.500000,422.500000,430.799988,415.033081,4438145
2011-07-29,430.500000,439.250000,426.149994,437.250000,421.247040,7205818
2011-08-01,447.850006,447.850006,437.799988,441.350006,425.196991,3882377
2011-08-02,437.549988,439.750000,430.000000,432.399994,416.574493,2738618
2011-08-03,428.000000,431.899994,412.700012,426.250000,410.649597,13827732
2011-08-04,424.000000,429.000000,419.750000,424.049988,408.530121,3547891
2011-08-05,408.899994,420.950012,408.799988,415.799988,400.582031,5394670
2011-08-08,400.000000,414.850006,395.299988,408.350006,393.404755,7831195
2011-08-09,393.250000,412.399994,392.149994,407.250000,392.344971,9114725
2011-08-10,411.000000,413.450012,399.200012,406.850006,391.959686,6569086
2011-08-11,406.000000,406.899994,395.000000,397.100006,382.566498,6684209
2011-08-12,401.000000,401.299988,385.000000,389.100006,374.859253,6347821
2011-08-16,392.750000,402.799988,387.799988,395.850006,381.362244,11345409
2011-08-17,394.100006,400.899994,383.600006,396.399994,382.859314,4883840
2011-08-18,397.700012,402.200012,390.100006,391.100006,377.740295,5873073
2011-08-19,387.000000,394.850006,377.200012,383.649994,370.544769,7318928
2011-08-22,382.200012,394.399994,381.100006,392.700012,379.285706,3315811
2011-08-23,394.700012,404.799988,392.500000,401.600006,387.881653,8628608
2011-08-24,400.000000,404.149994,395.299988,397.700012,384.114899,4746991
2011-08-25,401.899994,409.399994,392.850006,402.299988,388.557739,7669345
2011-08-26,400.399994,408.299988,395.350006,398.649994,385.032410,5659774
2011-08-29,403.000000,410.700012,402.750000,405.049988,391.213837,3285238
2011-08-30,407.000000,416.450012,401.049988,404.649994,390.827484,5031304
2011-09-02,416.000000,418.950012,406.500000,408.600006,394.642578,5160183
2011-09-05,402.500000,409.250000,400.700012,405.549988,391.696716,2656579
2011-09-06,403.100006,406.000000,390.850006,398.250000,384.646088,4443145
2011-09-07,400.000000,405.799988,398.049988,401.649994,387.929962,4227778
2011-09-08,401.649994,404.299988,396.200012,399.500000,385.853363,3560723
2011-09-09,403.899994,407.000000,395.600006,400.149994,386.481201,5413450
2011-09-12,397.049988,397.850006,382.549988,385.799988,372.621338,2961250
2011-09-13,389.899994,391.850006,379.399994,381.549988,368.516510,3754165
2011-09-14,383.000000,384.000000,372.500000,377.350006,364.460022,5730400
2011-09-15,382.000000,389.899994,372.700012,387.100006,373.876953,4522062
2011-09-16,388.799988,389.799988,381.649994,385.799988,372.621338,6222318
2011-09-19,384.000000,389.899994,379.500000,386.850006,373.635498,3038911
2011-09-20,388.799988,392.500000,385.799988,391.399994,378.030060,3666900
2011-09-21,394.950012,395.450012,391.500000,393.250000,379.816864,2455878
2011-09-22,388.700012,388.700012,368.049988,372.799988,360.065430,4916728
2011-09-23,369.000000,382.200012,360.649994,375.000000,362.190277,7091652
2011-09-26,376.750000,385.350006,368.000000,380.899994,367.888733,3562657
2011-09-27,386.500000,389.450012,381.649994,387.600006,374.359894,4798589
2011-09-28,389.799988,389.799988,376.950012,379.250000,366.295074,1838156
2011-09-29,377.000000,380.799988,373.600006,375.399994,362.576630,3807792
2011-09-30,376.850006,388.500000,371.750000,378.000000,365.087830,3183837
2011-10-03,373.100006,382.950012,371.049988,380.950012,367.937073,3213776
2011-10-04,378.500000,383.100006,365.350006,369.899994,357.264496,4761342
2011-10-05,373.899994,373.899994,365.049988,366.100006,353.594360,4481624
2011-10-07,371.200012,375.899994,348.200012,354.799988,342.680298,13527004
2011-10-10,352.000000,368.000000,343.549988,363.549988,351.131409,10066752
2011-10-11,367.250000,380.450012,367.000000,375.000000,362.190277,6300227
2011-10-12,376.000000,377.950012,370.149994,373.200012,360.451782,3708998
2011-10-13,376.000000,376.899994,366.100006,369.899994,357.264496,4699139
2011-10-14,367.200012,384.899994,367.200012,383.649994,370.544769,3693590
2011-10-17,381.450012,386.850006,377.149994,380.049988,367.067780,2473417
2011-10-18,374.549988,379.450012,371.350006,374.100006,361.320984,2986591
2011-10-19,375.299988,386.600006,371.750000,384.750000,371.607239,3861167
2011-10-20,381.000000,391.950012,380.000000,390.049988,376.726166,2500435
2011-10-21,391.899994,391.899994,376.500000,378.000000,365.087830,2936003
2011-10-24,384.399994,384.799988,377.049988,383.000000,369.917023,2204524
2011-10-25,386.000000,393.649994,381.899994,388.450012,375.180817,3190974
2011-10-28,399.200012,409.299988,389.100006,391.950012,378.561310,4265585
2011-10-31,393.799988,395.600006,388.350006,391.799988,378.416351,2182727
2011-11-01,386.799988,396.000000,386.799988,394.549988,381.072479,1640827
2011-11-02,390.049988,395.700012,383.250000,384.450012,371.317505,2653510
2011-11-03,383.450012,394.799988,383.049988,393.399994,379.961761,3287671
2011-11-04,391.000000,400.500000,385.049988,397.299988,383.728546,7576437
2011-11-08,397.000000,402.299988,395.149994,397.149994,383.583649,3987770
2011-11-09,395.600006,402.500000,393.000000,395.250000,381.748566,3174141
2011-11-11,390.000000,398.899994,388.950012,395.600006,382.086609,3363567
2011-11-14,398.649994,406.700012,397.500000,405.200012,391.358673,5906547
2011-11-15,405.000000,408.500000,400.100006,401.600006,387.881653,5694312
2011-11-16,404.899994,412.000000,395.799988,401.600006,387.881653,6320574
2011-11-17,402.399994,408.799988,392.750000,395.649994,382.134888,3947782
2011-11-18,391.600006,402.000000,391.600006,397.500000,383.921722,5670723
2011-11-21,384.000000,395.799988,383.000000,388.450012,375.180817,9322995
2011-11-22,387.000000,388.799988,372.600006,378.700012,365.763916,6424856
2011-11-23,374.000000,374.000000,354.799988,364.799988,352.338684,10060801
2011-11-24,367.000000,384.500000,363.200012,378.700012,365.763916,12051919
2011-11-25,375.950012,382.200012,370.500000,375.149994,362.335175,4637766
2011-11-28,378.000000,389.799988,377.450012,387.500000,374.263275,5911532
2011-11-29,390.799988,392.149994,368.100006,373.700012,360.934723,6858554
2011-11-30,376.000000,389.000000,367.250000,386.100006,372.911133,47139255
2011-12-01,392.899994,395.649994,374.850006,379.100006,366.150208,8410443
2011-12-02,381.299988,393.850006,372.299988,390.600006,377.257416,9427836
2011-12-05,392.100006,397.799988,385.649994,390.500000,377.160828,4608295
2011-12-07,390.500000,391.000000,376.000000,377.350006,364.460022,7499002
2011-12-08,376.500000,376.500000,364.100006,367.250000,354.704987,5981204
2011-12-09,364.399994,365.899994,351.649994,358.700012,346.447083,8867119
2011-12-12,361.350006,362.799988,340.450012,342.299988,330.607269,7915098
2011-12-13,339.600006,350.799988,336.950012,345.850006,334.036041,6110761
2011-12-14,345.200012,353.799988,341.899994,348.799988,336.885254,5326642
2011-12-15,338.000000,342.200012,332.000000,336.649994,325.150299,9889975
2011-12-16,337.649994,352.600006,329.500000,336.549988,325.053650,7129037
2011-12-19,334.000000,343.399994,321.250000,336.399994,324.908783,10875946
2011-12-20,339.799988,339.799988,319.250000,323.250000,312.208038,8050347
2011-12-21,332.000000,345.149994,327.700012,341.500000,329.834595,4648963
2011-12-22,339.000000,342.000000,323.299988,335.200012,323.749878,5911454
2011-12-23,336.000000,337.850006,327.649994,330.649994,319.355286,3240784
2011-12-26,334.000000,345.600006,333.000000,344.750000,332.973633,3666822
2011-12-27,345.100006,347.950012,340.200012,343.100006,331.379974,2520555
2011-12-28,342.700012,345.950012,339.600006,343.700012,331.959503,1943231
2011-12-29,343.000000,350.799988,336.299988,340.950012,329.303406,5068247
2011-12-30,342.100006,346.200012,338.149994,343.500000,331.766266,3435770
2012-01-02,344.500000,348.899994,342.250000,344.799988,333.021912,1963822
2012-01-03,347.500000,360.450012,345.250000,358.649994,346.398804,2114712
2012-01-04,355.149994,357.000000,345.500000,346.350006,334.518951,2922304
2012-01-05,347.000000,348.799988,342.100006,344.399994,332.635559,2897700
2012-01-06,342.000000,342.000000,328.299988,330.549988,319.258636,7905920
2012-01-07,null,null,null,null,null,null
2012-01-09,330.000000,330.399994,320.000000,320.450012,309.503693,7546227
2012-01-10,321.049988,333.399994,321.049988,330.350006,319.065460,8891367
2012-01-11,332.000000,332.000000,323.200012,325.649994,314.526031,6196348
2012-01-12,327.950012,329.950012,324.299988,326.450012,315.298706,4267110
2012-01-13,330.000000,338.500000,328.450012,334.600006,323.170349,7423530
2012-01-16,335.149994,342.799988,335.000000,340.000000,328.385895,3394388
2012-01-17,344.700012,347.500000,340.299988,345.049988,333.263306,4661973
2012-01-18,347.399994,351.700012,343.500000,345.450012,333.649658,2158507
2012-01-19,339.000000,344.600006,336.250000,340.750000,329.110229,4204639
2012-01-20,342.149994,346.899994,337.649994,342.350006,330.655609,3100345
2012-01-23,340.049988,354.600006,340.049988,352.149994,340.120819,3034942
2012-01-24,354.700012,361.600006,352.250000,356.649994,344.467133,3563730
2012-01-25,360.000000,364.450012,354.100006,359.299988,347.026611,4263387
2012-01-27,365.950012,375.799988,358.799988,374.600006,361.803986,4671178
2012-01-30,372.000000,373.899994,355.049988,357.149994,344.950043,2539948
2012-01-31,361.799988,370.450012,355.000000,365.700012,353.207977,4600194
2012-02-01,364.799988,364.799988,356.549988,361.299988,348.958252,5671068
2012-02-02,367.000000,395.450012,358.600006,385.850006,372.669647,25324272
2012-02-03,393.500000,400.950012,385.600006,387.600006,374.359894,16171457
2012-02-06,394.000000,394.000000,385.250000,389.049988,375.760345,6051591
2012-02-07,390.000000,390.500000,374.600006,378.750000,365.812225,6214900
2012-02-08,370.000000,370.000000,351.399994,354.000000,341.907654,23297344
2012-02-09,352.750000,353.950012,344.399994,350.100006,338.140869,13701820
2012-02-10,351.000000,357.399994,348.000000,349.950012,337.996002,8913185
2012-02-13,350.399994,351.950012,343.600006,347.700012,335.822845,7639239
2012-02-14,349.000000,349.000000,341.049988,342.350006,330.655609,7382092
2012-02-15,346.000000,353.000000,343.850006,349.600006,337.657959,10631921
2012-02-16,353.500000,356.700012,346.000000,350.350006,338.382294,7955092
2012-02-17,355.000000,355.549988,347.149994,349.600006,337.657959,9397137
2012-02-21,350.000000,360.500000,346.200012,358.899994,346.640259,8280037
2012-02-22,362.500000,362.500000,340.149994,347.450012,335.581360,11157071
2012-02-23,340.600006,343.750000,333.649994,338.700012,327.130310,11599152
2012-02-24,345.000000,347.200012,338.250000,342.600006,330.897064,3574357
2012-02-27,344.700012,347.450012,337.500000,340.950012,329.303406,3488305
2012-02-28,343.000000,349.899994,339.200012,343.250000,331.524872,2671787
2012-02-29,343.350006,352.350006,343.350006,350.200012,338.237427,4609791
2012-03-01,349.000000,350.200012,344.000000,346.299988,334.470673,2094696
2012-03-02,348.899994,352.250000,344.100006,350.399994,338.430603,3724877
2012-03-03,null,null,null,null,null,null
2012-03-05,348.000000,354.899994,345.149994,349.049988,337.126740,3461073
2012-03-06,346.000000,351.000000,334.350006,335.549988,324.087860,3461787
2012-03-07,336.000000,336.950012,327.649994,329.649994,318.389374,4506445
2012-03-09,334.799988,339.799988,331.049988,338.850006,327.275146,4879306
2012-03-12,344.899994,344.899994,336.649994,339.100006,327.516632,2599754
2012-03-13,340.200012,342.399994,336.299988,339.049988,327.468262,3788877
2012-03-14,341.450012,345.799988,337.399994,338.200012,326.647339,4421099
2012-03-15,338.000000,338.399994,330.100006,331.649994,320.321075,3090507
2012-03-16,333.000000,335.299988,327.000000,327.549988,316.361145,4397091
2012-03-19,331.000000,331.350006,322.299988,325.200012,314.091431,4739013
2012-03-20,325.000000,326.450012,320.649994,322.750000,311.725098,4836286
2012-03-21,323.549988,334.000000,322.100006,332.850006,321.480133,5826498
2012-03-22,333.000000,333.799988,323.149994,323.899994,312.835846,3648471
2012-03-23,324.000000,340.000000,321.100006,336.000000,324.522491,7685794
2012-03-26,336.000000,336.799988,326.200012,328.850006,317.616730,3449259
2012-03-27,333.700012,339.399994,330.000000,338.700012,327.130310,5158500
2012-03-28,338.000000,340.899994,335.149994,337.750000,326.212738,3172261
2012-03-29,334.600006,336.549988,325.000000,332.149994,320.804016,6334939
2012-03-30,334.850006,339.200012,332.200012,337.899994,326.357605,3950569
2012-04-02,338.899994,342.850006,337.750000,340.299988,328.675598,1822891
2012-04-03,342.000000,343.850006,335.549988,336.799988,325.295135,3515916
2012-04-04,334.899994,336.000000,329.100006,330.100006,318.824066,3421688
2012-04-09,329.799988,332.799988,327.450012,329.750000,318.486023,2401995
2012-04-10,332.600006,332.600006,328.049988,329.850006,318.582581,4443874
2012-04-11,330.000000,330.000000,321.250000,322.000000,311.000732,4651798
2012-04-12,323.000000,327.500000,322.049988,324.000000,312.932373,2613682
2012-04-13,325.549988,329.100006,320.399994,323.500000,312.449524,2034893
2012-04-16,322.000000,322.000000,314.500000,317.049988,306.219788,3883244
2012-04-17,316.950012,324.000000,315.100006,322.299988,311.290466,3384569
2012-04-18,326.000000,326.399994,320.549988,321.450012,310.469574,1885494
2012-04-19,322.600006,325.799988,321.500000,323.649994,312.594360,1313311
2012-04-20,323.149994,328.450012,320.350006,324.350006,313.270447,2233083
2012-04-23,322.600006,326.500000,310.399994,312.500000,301.825195,3595057
2012-04-24,306.100006,309.700012,288.950012,307.350006,296.851135,13804800
2012-04-25,305.000000,315.649994,305.000000,313.000000,302.308167,4095785
