Date,Open,High,Low,Close,Adj Close,Volume
2010-11-19,114.833000,115.333000,113.067001,113.967003,94.127777,8833923
2010-11-22,114.167000,117.599998,113.599998,117.266998,96.853302,12248562
2010-11-23,116.833000,117.333000,113.032997,115.000000,94.980934,12785792
2010-11-24,115.967003,116.167000,114.467003,115.800003,95.641678,9198874
2010-11-25,115.067001,115.633003,112.067001,113.133003,93.438957,13467690
2010-11-26,113.500000,113.866997,110.699997,111.766998,92.310745,14758548
2010-11-29,112.000000,113.167000,109.333000,112.400002,92.833549,19104878
2010-11-30,111.699997,115.333000,110.667000,114.599998,94.650574,19834212
2010-12-01,115.000000,115.000000,113.233002,114.266998,94.375534,7089580
2010-12-02,114.766998,115.266998,113.167000,113.932999,94.099686,12725163
2010-12-03,111.667000,114.667000,110.000000,114.199997,94.320206,14187462
2010-12-06,114.000000,114.000000,112.333000,112.699997,93.081322,5996706
2010-12-07,112.400002,113.133003,110.866997,112.133003,92.613029,9980697
2010-12-08,112.000000,113.333000,110.833000,111.167000,91.815186,9758086
2010-12-09,111.633003,112.333000,110.532997,111.532997,92.117477,11088268
2010-12-10,111.932999,113.932999,111.333000,113.532997,93.769318,6272630
2010-12-13,113.833000,114.000000,110.333000,111.432999,92.034882,8995098
2010-12-14,112.000000,113.067001,111.400002,112.266998,92.723701,7174683
2010-12-15,111.133003,112.532997,111.000000,111.333000,91.952301,7955714
2010-12-16,112.300003,112.300003,109.432999,112.032997,92.530441,7140352
2010-12-20,112.167000,112.167000,110.400002,111.300003,91.925041,5856052
2010-12-21,111.333000,111.667000,110.532997,111.432999,92.034882,5143230
2010-12-22,112.467003,112.467003,110.800003,111.599998,92.172806,5153199
2010-12-23,112.266998,112.266998,110.766998,111.266998,91.897789,4378059
2010-12-24,110.467003,113.599998,110.467003,113.266998,93.549622,7443794
2010-12-27,113.167000,114.167000,112.699997,113.167000,93.467026,6925185
2010-12-28,113.167000,114.532997,113.167000,114.133003,94.264877,4314735
2010-12-29,114.133003,116.400002,114.099998,116.133003,95.916718,10211070
2010-12-30,115.532997,117.567001,115.099998,116.366997,96.109970,29495810
2010-12-31,115.900002,117.300003,115.766998,116.432999,96.164490,10410699
2011-01-03,117.300003,117.300003,115.932999,116.532997,96.247078,3492150
2011-01-04,116.667000,118.733002,116.667000,118.333000,97.733734,14939910
2011-01-05,118.266998,120.133003,117.199997,119.866997,99.000710,12790334
2011-01-06,120.233002,120.667000,117.233002,119.266998,98.505157,8906748
2011-01-07,118.699997,120.000000,113.733002,115.000000,94.980934,10804293
2011-01-10,114.800003,114.932999,112.366997,113.733002,93.934486,12404523
2011-01-11,113.467003,116.000000,112.032997,113.400002,93.659470,11894486
2011-01-12,114.766998,116.266998,112.400002,115.833000,95.668930,7674350
2011-01-13,115.366997,116.467003,114.266998,115.432999,95.338577,11313884
2011-01-14,115.067001,118.099998,112.733002,113.699997,93.907242,8989185
2011-01-17,113.400002,116.599998,111.766998,114.633003,94.677834,14174924
2011-01-18,114.932999,117.833000,114.733002,117.432999,96.990417,9611394
2011-01-19,117.667000,118.866997,115.733002,116.967003,96.605545,14095558
2011-01-20,116.233002,117.266998,113.766998,114.432999,94.512642,11015130
2011-01-21,114.133003,115.032997,112.266998,112.599998,92.998726,13523120
2011-01-24,113.300003,113.633003,112.000000,112.733002,93.108582,7685974
2011-01-25,112.800003,113.567001,111.667000,112.000000,92.503189,7825712
2011-01-27,112.567001,113.167000,111.333000,111.866997,92.393333,11716434
2011-01-28,112.567001,113.500000,110.400002,112.099998,92.585777,16010322
2011-01-31,111.400002,111.932999,107.300003,108.400002,89.529869,17010879
2011-02-01,109.099998,109.199997,104.133003,106.400002,87.878021,21246045
2011-02-02,107.167000,107.800003,105.333000,106.000000,87.547661,9636384
2011-02-03,105.599998,107.467003,105.067001,106.300003,87.795433,7086592
2011-02-04,106.400002,107.167000,101.133003,102.000000,84.243973,14628753
2011-02-07,103.866997,105.833000,102.199997,104.733002,86.501221,14666714
2011-02-08,105.000000,105.500000,104.000000,104.067001,85.951149,9348855
2011-02-09,104.000000,104.333000,101.833000,102.599998,84.739525,12675526
2011-02-10,102.800003,105.967003,102.800003,104.099998,85.978401,10723374
2011-02-11,104.567001,104.733002,102.667000,103.400002,85.400261,8654366
2011-02-14,103.133003,106.532997,103.133003,105.000000,86.721733,10010319
2011-02-15,105.766998,105.800003,103.067001,104.733002,86.501221,6530487
2011-02-16,104.133003,105.900002,104.133003,104.599998,86.391357,5483194
2011-02-17,105.000000,105.932999,103.233002,105.633003,87.244537,10348436
2011-02-18,105.567001,106.766998,103.333000,103.833000,85.757889,7141980
2011-02-21,103.833000,105.900002,103.067001,105.467003,87.107437,3903808
2011-02-22,105.266998,105.266998,103.667000,104.467003,86.281525,6840204
2011-02-23,104.667000,105.000000,103.400002,103.733002,85.675293,5243750
2011-02-24,102.900002,104.133003,99.333298,100.432999,82.949753,26720966
2011-02-25,101.800003,104.599998,101.000000,104.199997,86.060989,13676336
2011-02-28,104.032997,113.333000,102.932999,112.667000,93.054070,45492405
2011-03-01,113.866997,116.000000,113.733002,115.733002,95.586342,21954968
2011-03-03,114.667000,117.333000,114.133003,115.699997,95.559082,19977388
2011-03-04,116.366997,116.532997,114.667000,114.932999,94.925598,12422316
2011-03-07,114.167000,115.866997,112.032997,115.099998,95.063545,10097022
2011-03-08,115.800003,115.932999,114.099998,114.633003,94.677834,8569797
2011-03-09,114.932999,115.432999,113.733002,114.500000,94.567986,6324122
2011-03-10,114.300003,114.633003,112.866997,114.199997,94.320206,6640239
2011-03-11,113.833000,115.333000,113.032997,114.233002,94.347458,5975242
2011-03-14,114.500000,115.932999,113.667000,115.633003,95.503754,6749358
2011-03-15,114.032997,115.199997,111.800003,113.400002,93.659470,10407528
2011-03-16,113.766998,114.900002,113.766998,114.133003,94.264877,4943272
2011-03-17,113.000000,113.932999,111.532997,112.032997,92.530441,11713557
2011-03-18,113.067001,113.233002,110.400002,111.967003,92.475922,9716799
2011-03-21,112.432999,113.266998,111.667000,111.932999,92.447838,6147099
2011-03-22,112.400002,113.932999,111.667000,113.366997,93.632217,6148004
2011-03-23,113.333000,114.967003,112.766998,114.633003,94.677834,8540403
2011-03-24,115.333000,115.733002,114.599998,115.333000,95.255981,8132842
2011-03-25,116.667000,118.667000,115.667000,118.300003,97.706490,17560432
2011-03-28,117.667000,119.733002,117.567001,119.133003,98.394478,13138048
2011-03-29,119.667000,120.000000,118.766998,119.500000,98.697586,12568878
2011-03-30,119.932999,120.900002,117.833000,118.400002,97.789078,15962112
2011-03-31,118.833000,122.667000,118.833000,121.400002,100.266838,33015622
2011-04-01,121.366997,123.300003,120.932999,121.667000,100.487358,16598206
2011-04-04,122.300003,123.333000,121.866997,123.233002,101.780762,9673714
2011-04-05,123.167000,123.800003,122.167000,122.800003,101.423126,8179958
2011-04-06,122.233002,123.099998,120.532997,121.967003,100.735138,5442642
2011-04-07,122.000000,122.333000,120.900002,121.699997,100.514610,5617634
2011-04-08,121.932999,123.667000,121.233002,122.500000,101.175362,10351992
2011-04-11,122.733002,125.333000,122.432999,123.333000,101.863350,12362902
2011-04-13,123.333000,127.532997,122.500000,126.733002,104.671478,15717855
2011-04-15,126.733002,128.432999,125.766998,127.667000,105.442886,16654438
2011-04-18,127.766998,129.832993,125.000000,126.800003,104.726822,13130859
2011-04-19,126.000000,127.333000,124.599998,125.000000,103.240150,11979940
2011-04-20,125.833000,127.532997,125.000000,127.067001,104.947342,8518942
2011-04-21,128.632996,128.632996,126.333000,126.766998,104.699562,14231042
2011-04-25,126.667000,128.466995,126.500000,126.833000,104.754082,4285126
2011-04-26,127.032997,128.266998,123.400002,127.766998,105.525482,11703098
2011-04-27,128.000000,129.332993,127.500000,129.100006,106.626434,8282079
2011-04-28,129.533005,129.867004,127.366997,127.900002,105.635330,12067508
2011-04-29,126.900002,129.867004,126.900002,128.233002,105.910362,15507840
2011-05-02,128.667007,129.332993,127.000000,127.432999,105.249626,7766556
2011-05-03,127.000000,127.333000,123.766998,124.567001,102.882545,7726260
2011-05-04,125.199997,125.532997,122.333000,124.532997,102.854454,8221964
2011-05-05,124.667000,124.932999,121.099998,121.667000,100.487358,9082275
2011-05-06,122.000000,122.667000,118.366997,122.400002,101.092766,10526380
2011-05-09,122.633003,124.532997,121.400002,122.967003,101.561058,8402166
2011-05-10,123.333000,125.667000,122.900002,123.733002,102.193718,6144180
2011-05-11,123.733002,124.500000,122.932999,124.233002,102.606674,3168729
2011-05-12,123.567001,125.167000,122.266998,122.532997,101.202606,4183929
2011-05-13,122.500000,127.932999,121.633003,126.000000,104.066078,10602314
2011-05-16,126.667000,127.133003,123.699997,124.067001,102.469574,11545821
2011-05-17,124.333000,126.667000,123.800003,125.233002,103.432602,8734570
2011-05-18,125.199997,127.067001,125.199997,125.967003,104.038826,6777150
2011-05-19,126.733002,127.866997,125.432999,126.032997,104.093330,11829969
2011-05-20,126.967003,127.667000,122.500000,124.366997,102.717339,39314388
2011-05-23,124.633003,127.133003,124.133003,126.800003,104.726822,13714652
2011-05-24,127.099998,127.266998,124.133003,124.633003,102.937042,8932002
2011-05-25,124.432999,126.500000,123.567001,126.067001,104.121422,9660648
2011-05-26,126.000000,126.000000,124.000000,124.667000,102.965134,14833431
2011-05-27,125.000000,126.532997,124.900002,125.967003,104.038826,9139576
2011-05-30,125.967003,126.400002,124.233002,125.067001,103.295502,8924730
2011-05-31,125.333000,129.233002,125.333000,128.899994,106.461243,13667532
2011-06-01,130.000000,130.000000,128.332993,129.233002,106.736282,8373320
2011-06-02,128.500000,131.932999,128.266998,130.199997,107.534950,10597256
2011-06-03,130.199997,131.300003,128.667007,128.966995,106.516579,5775236
2011-06-06,129.000000,129.667007,127.500000,128.533005,106.158142,4392762
2011-06-07,128.000000,129.600006,127.667000,129.033005,106.571098,3175196
2011-06-08,129.000000,130.899994,128.667007,129.966995,107.342506,9075586
2011-06-09,129.667007,130.500000,128.832993,130.000000,107.369759,5879492
2011-06-10,127.667000,128.867004,127.000000,127.766998,107.848366,13274858
2011-06-13,127.532997,128.233002,126.633003,127.266998,107.426308,6105914
2011-06-14,127.266998,129.600006,127.266998,129.233002,109.085831,6174582
2011-06-15,129.300003,130.100006,128.699997,129.432999,109.254639,8116880
2011-06-16,129.667007,130.199997,128.667007,129.332993,109.170212,6687018
2011-06-17,129.399994,130.533005,127.532997,127.833000,107.904076,7377156
2011-06-20,128.600006,128.600006,122.866997,124.300003,104.921867,12226588
2011-06-21,125.000000,125.932999,122.833000,123.233002,104.021210,6806692
2011-06-22,123.599998,124.500000,121.333000,123.467003,104.218742,8911053
2011-06-23,123.733002,127.833000,122.900002,127.633003,107.735260,11571776
2011-06-24,127.833000,131.000000,127.833000,130.067001,109.789803,16682754
2011-06-27,128.733002,130.533005,128.332993,129.067001,108.945702,9396402
2011-06-28,129.466995,129.632996,127.000000,129.233002,109.085831,6678459
2011-06-29,129.500000,133.300003,129.500000,133.033005,112.293404,11511766
2011-06-30,133.100006,136.000000,133.033005,135.300003,114.206985,17453580
2011-07-01,137.667007,137.667007,133.399994,134.367004,113.419434,10842734
2011-07-04,135.399994,136.067001,132.167007,132.500000,111.843491,8891392
2011-07-05,133.233002,133.233002,130.167007,130.432999,110.098747,12500128
2011-07-06,130.332993,131.766998,129.533005,131.132996,110.689606,9036720
2011-07-07,131.399994,135.966995,131.399994,135.600006,114.460228,12000184
2011-07-08,135.832993,136.733002,133.100006,133.699997,112.856415,9733647
2011-07-11,133.899994,135.867004,133.667007,135.067001,114.010307,6956271
2011-07-12,134.332993,136.667007,133.500000,134.432999,113.475159,8189592
2011-07-13,134.600006,136.667007,134.600006,136.000000,114.797852,9810828
2011-07-14,135.966995,136.667007,133.567001,135.332993,114.234825,12731204
2011-07-15,135.033005,135.733002,134.033005,134.500000,113.531693,4223512
2011-07-18,135.000000,135.266998,133.766998,134.432999,113.475159,2938749
2011-07-19,135.000000,136.632996,134.399994,136.067001,114.854408,6131962
2011-07-20,136.000000,138.233002,135.667007,137.167007,115.782921,12614826
2011-07-21,136.332993,138.533005,136.332993,138.067001,116.542618,7399086
2011-07-22,139.000000,139.466995,137.733002,138.266998,116.711441,13739478
2011-07-25,138.000000,138.199997,135.432999,136.932999,115.585403,13968255
2011-07-26,136.667007,137.766998,133.100006,133.932999,113.053093,9482766
2011-07-27,134.832993,134.966995,132.367004,133.932999,113.053093,7730432
2011-07-28,132.233002,138.000000,132.233002,137.500000,116.064018,24405891
2011-07-29,137.000000,140.832993,136.832993,138.899994,117.245735,19932826
2011-08-01,140.000000,140.832993,138.733002,139.266998,117.555534,10656141
2011-08-02,138.466995,138.899994,135.233002,136.500000,115.219910,11468200
2011-08-03,135.567001,138.800003,135.100006,137.899994,116.401649,9986904
2011-08-04,136.600006,137.832993,132.800003,133.300003,112.518784,15752998
2011-08-05,130.000000,132.000000,127.000000,130.932999,110.520790,20137104
2011-08-08,129.266998,131.867004,126.432999,130.000000,109.733238,13503764
2011-08-09,126.833000,134.733002,126.733002,133.167007,112.406517,28803964
2011-08-10,134.667007,135.233002,130.667007,131.399994,110.914986,13912494
2011-08-11,130.667007,133.332993,130.367004,132.500000,111.843491,9546830
2011-08-12,133.132996,133.966995,130.332993,132.000000,111.421448,12319560
2011-08-16,134.167007,134.632996,132.000000,133.667007,112.828583,9747378
2011-08-17,133.332993,136.667007,133.000000,136.167007,114.938828,14542533
2011-08-18,136.332993,137.332993,135.167007,135.899994,114.713440,10754962
2011-08-19,134.667007,136.500000,132.100006,132.800003,112.096725,19466640
2011-08-22,132.199997,135.199997,131.033005,134.667007,113.672691,9153958
2011-08-23,134.667007,136.132996,132.667007,135.466995,114.347939,17823950
2011-08-24,135.233002,136.199997,132.867004,134.632996,113.643967,7468062
2011-08-25,134.766998,135.867004,134.000000,134.899994,113.869331,12911408
2011-08-26,135.266998,135.466995,129.832993,131.233002,110.774033,9318453
2011-08-29,132.000000,135.332993,130.000000,134.632996,113.643967,11869502
2011-08-30,136.000000,136.000000,132.667007,133.332993,112.546638,10490340
2011-09-02,137.332993,137.667007,131.100006,135.500000,114.375801,19310655
2011-09-05,135.332993,135.899994,133.466995,135.167007,114.094742,12201838
2011-09-06,134.667007,135.567001,133.533005,135.199997,114.122574,12158409
2011-09-07,135.332993,135.699997,133.000000,133.367004,112.575348,10780276
2011-09-08,133.567001,134.367004,132.067001,132.766998,112.068893,7045797
2011-09-09,133.132996,133.832993,131.000000,131.766998,111.224785,12080457
2011-09-12,130.800003,132.167007,129.800003,130.800003,110.408531,7628432
2011-09-13,131.100006,132.966995,130.466995,131.367004,110.887138,7841364
2011-09-14,131.600006,133.332993,129.399994,132.966995,112.237694,7905132
2011-09-15,134.567001,134.567001,130.699997,132.932999,112.208992,7803880
2011-09-16,133.332993,133.899994,131.567001,131.966995,111.393593,13465953
2011-09-19,132.000000,132.132996,129.899994,130.233002,109.929924,7429494
2011-09-20,130.533005,132.800003,130.132996,132.332993,111.702530,8199108
2011-09-21,132.632996,133.100006,131.033005,131.733002,111.196068,4388811
2011-09-22,130.899994,131.199997,126.699997,127.300003,107.454170,11351934
2011-09-23,126.733002,129.600006,126.032997,127.766998,107.848366,12520890
2011-09-26,128.600006,128.600006,123.333000,125.667000,106.075752,9712788
2011-09-27,126.667000,129.300003,126.500000,128.966995,108.861290,9450348
2011-09-28,129.266998,131.667007,128.500000,131.399994,110.914986,19577022
2011-09-29,130.500000,135.300003,130.500000,134.832993,113.812790,18187042
2011-09-30,134.667007,134.667007,131.432999,132.000000,111.421448,10307661
2011-10-03,130.199997,131.399994,128.899994,129.567001,109.367752,7690335
2011-10-04,129.167007,130.132996,125.733002,127.766998,107.848366,18375354
2011-10-05,128.067001,131.600006,128.067001,129.399994,109.226768,19017717
2011-10-07,131.832993,133.500000,129.332993,132.766998,112.068893,34229109
2011-10-10,132.000000,134.266998,131.699997,133.399994,112.603188,10437674
2011-10-11,134.332993,134.932999,132.766998,133.033005,112.293404,7557830
2011-10-12,133.332993,136.332993,133.067001,136.000000,114.797852,9684666
2011-10-13,135.000000,136.932999,134.033005,134.600006,113.616119,6107271
2011-10-14,134.233002,137.266998,134.233002,136.800003,115.473137,8589794
2011-10-17,136.432999,137.466995,135.667007,137.167007,115.782921,6858112
2011-10-18,136.233002,137.199997,135.399994,136.167007,114.938828,4256934
2011-10-19,136.800003,138.500000,135.867004,138.067001,116.542618,6894654
2011-10-20,137.167007,137.667007,136.100006,136.699997,115.388725,7769422
2011-10-21,137.167007,137.766998,135.567001,136.000000,114.797852,8608978
2011-10-24,136.000000,138.667007,136.000000,137.966995,116.458191,13882920
2011-10-25,138.600006,142.000000,137.332993,140.699997,118.765137,17234316
2011-10-28,143.132996,144.132996,141.932999,143.667007,121.269585,18258624
2011-10-31,143.567001,143.667007,141.199997,142.100006,119.946892,9942442
2011-11-01,141.000000,141.667007,138.466995,138.867004,117.217926,15949215
2011-11-02,138.667007,140.600006,138.332993,139.567001,117.808762,7596582
2011-11-03,138.899994,140.533005,138.667007,140.132996,118.286530,6427758
2011-11-04,140.832993,141.167007,139.867004,140.233002,118.370941,7133334
2011-11-08,140.067001,141.399994,139.000000,140.533005,118.624176,7159696
2011-11-09,140.432999,143.000000,140.000000,141.332993,119.299454,11096248
2011-11-11,141.067001,143.332993,140.233002,141.766998,119.665787,10669336
2011-11-14,142.233002,143.533005,140.432999,141.000000,119.018356,7471400
2011-11-15,140.533005,142.432999,139.832993,140.432999,118.539749,7766986
2011-11-16,140.000000,142.600006,138.832993,141.733002,119.637108,8522061
2011-11-17,141.500000,141.500000,137.399994,138.500000,116.908104,8240726
2011-11-18,137.500000,138.266998,133.399994,134.533005,113.559563,12056020
2011-11-21,133.766998,134.800003,132.067001,132.966995,112.237694,14459409
2011-11-22,134.899994,135.100006,130.132996,130.800003,110.408531,13810072
2011-11-23,130.800003,130.800003,126.199997,128.867004,108.776886,13426740
2011-11-24,128.966995,130.600006,126.432999,128.199997,108.213860,16383248
2011-11-25,127.866997,128.932999,127.599998,128.167007,108.186028,7965552
2011-11-28,129.966995,132.500000,128.766998,130.966995,110.549500,6876516
2011-11-29,131.667007,132.266998,130.332993,131.932999,111.364883,9539295
2011-11-30,131.367004,134.332993,130.899994,133.800003,112.940842,15342099
2011-12-01,136.000000,137.266998,135.466995,135.766998,114.601196,9852694
2011-12-02,135.699997,138.000000,135.000000,137.667007,116.204994,7343952
2011-12-05,137.332993,138.399994,135.100006,136.100006,114.882263,5824797
2011-12-07,136.667007,138.667007,135.699997,136.632996,115.332176,11327502
2011-12-08,136.632996,137.466995,131.667007,132.667007,111.984467,10151312
2011-12-09,131.399994,132.399994,129.800003,131.432999,110.942856,8375080
2011-12-12,132.567001,132.899994,129.867004,130.667007,110.296272,10157298
2011-12-13,130.332993,132.000000,130.033005,131.567001,111.055969,7387498
2011-12-14,131.567001,134.332993,131.332993,133.233002,112.462227,16179495
2011-12-15,132.667007,134.332993,131.632996,133.067001,112.322105,14556234
2011-12-16,132.699997,135.567001,129.332993,130.533005,110.183151,10052450
2011-12-19,129.800003,132.000000,128.199997,131.667007,111.140373,10916280
2011-12-20,132.667007,133.832993,132.100006,132.932999,112.208992,12978872
2011-12-21,134.199997,135.300003,133.033005,134.832993,113.812790,10460870
2011-12-22,133.932999,136.000000,133.667007,135.832993,114.656876,9441768
2011-12-23,136.266998,136.667007,134.832993,136.000000,114.797852,8276616
2011-12-26,135.600006,137.233002,135.199997,136.632996,115.332176,5771271
2011-12-27,136.600006,137.332993,134.867004,136.699997,115.388725,6988803
2011-12-28,137.067001,137.132996,134.332993,134.699997,113.700516,4699593
2011-12-29,134.167007,135.600006,133.332993,133.800003,112.940842,9696240
2011-12-30,133.766998,135.332993,133.500000,134.199997,113.278473,3467410
2012-01-02,134.567001,134.567001,131.932999,132.432999,111.786942,2860839
2012-01-03,133.233002,134.367004,132.867004,133.567001,112.744164,6065590
2012-01-04,134.332993,134.466995,132.332993,133.033005,112.293404,11875083
2012-01-05,132.699997,133.332993,131.733002,133.199997,112.434372,11364489
2012-01-06,132.699997,135.399994,132.233002,134.733002,113.728371,8788212
2012-01-07,null,null,null,null,null,null
2012-01-09,134.432999,134.867004,133.132996,134.667007,113.672691,7408242
2012-01-10,134.800003,137.167007,134.800003,136.766998,115.445290,5412396
2012-01-11,136.766998,137.067001,135.000000,135.533005,114.403671,8114019
2012-01-12,135.332993,136.932999,135.167007,136.632996,115.332176,7392669
2012-01-13,136.600006,138.466995,136.199997,138.033005,116.513916,11489529
2012-01-16,137.899994,139.800003,137.667007,139.399994,117.667801,9399276
2012-01-17,139.332993,140.132996,137.867004,138.932999,117.273605,10229871
2012-01-18,138.233002,140.466995,138.000000,139.867004,118.062004,9995643
2012-01-19,140.233002,140.667007,138.832993,139.466995,117.724358,9319330
2012-01-20,139.966995,140.867004,133.199997,134.199997,113.278473,25821668
2012-01-23,134.432999,136.667007,132.266998,136.399994,115.135506,13262829
2012-01-24,136.733002,138.167007,136.132996,137.300003,115.895195,9339574
2012-01-25,137.667007,138.000000,136.500000,137.367004,115.951744,10414272
2012-01-27,138.332993,138.332993,133.132996,134.533005,113.559563,15333315
2012-01-30,134.667007,135.766998,133.100006,133.899994,113.025246,12412486
2012-01-31,135.266998,136.533005,134.199997,135.966995,114.770004,11610830
2012-02-01,135.567001,135.600006,133.533005,134.399994,113.447296,8711750
2012-02-02,134.699997,134.832993,132.266998,132.699997,112.012321,11002300
2012-02-03,132.667007,134.167007,131.332993,133.766998,112.912979,12927430
2012-02-06,134.667007,135.266998,133.500000,134.932999,113.897202,10593480
2012-02-07,136.266998,137.266998,134.733002,137.033005,115.669815,12033826
2012-02-08,137.300003,138.300003,134.667007,136.300003,115.051086,11353412
2012-02-09,135.699997,136.600006,134.667007,135.932999,114.741302,7604932
2012-02-10,135.899994,136.533005,134.667007,135.867004,114.685585,10264244
2012-02-13,135.867004,136.500000,134.766998,135.199997,114.122574,7088452
2012-02-14,135.067001,135.800003,134.667007,135.033005,113.981628,6380992
2012-02-15,135.399994,136.000000,134.733002,135.432999,114.319252,15541749
2012-02-16,135.667007,136.399994,134.733002,135.966995,114.770004,13784174
2012-02-17,136.100006,137.266998,135.399994,136.966995,115.614098,16502256
2012-02-21,136.966995,139.132996,136.966995,138.266998,116.711441,15410636
2012-02-22,138.000000,139.600006,137.399994,139.033005,117.358025,12916578
2012-02-23,139.233002,140.067001,137.100006,139.067001,117.386726,16348179
2012-02-24,139.067001,140.632996,138.867004,139.600006,117.836632,9087288
2012-02-27,140.000000,141.932999,139.000000,141.533005,119.468285,17411648
2012-02-28,141.432999,142.332993,140.033005,140.466995,118.568466,13148715
2012-02-29,140.667007,142.000000,137.766998,138.432999,116.851547,13287798
2012-03-01,138.399994,139.932999,136.533005,137.899994,116.401649,7606252
2012-03-02,138.067001,138.367004,135.600006,136.832993,115.500984,8559819
2012-03-03,null,null,null,null,null,null
2012-03-05,136.733002,138.632996,135.800003,138.000000,116.486053,12057480
2012-03-06,137.766998,141.132996,136.800003,140.266998,118.399643,15073006
2012-03-07,140.000000,140.667007,138.733002,139.966995,118.146416,7873160
2012-03-09,140.766998,141.832993,138.367004,138.832993,117.189194,14828322
2012-03-12,140.266998,140.266998,137.399994,137.867004,116.373810,5739904
2012-03-13,138.000000,139.667007,138.000000,139.367004,117.639954,8735076
2012-03-14,140.000000,142.233002,140.000000,141.667007,119.581390,9815918
2012-03-15,141.332993,142.067001,138.533005,139.266998,117.555534,15582770
2012-03-16,138.832993,150.000000,138.832993,144.100006,121.635094,65857166
2012-03-19,144.667007,149.132996,143.632996,147.000000,124.082977,35503988
2012-03-20,146.966995,149.667007,146.067001,149.067001,125.827721,16086663
2012-03-21,149.067001,149.932999,147.233002,149.233002,125.967865,16109490
2012-03-22,149.132996,151.132996,145.432999,146.466995,123.633072,16527262
2012-03-23,147.600006,149.832993,146.500000,148.300003,125.180313,11781156
2012-03-26,148.667007,149.533005,147.332993,148.466995,125.321259,10333539
2012-03-27,149.233002,151.500000,148.000000,150.699997,127.206161,11361051
2012-03-28,150.667007,151.932999,149.733002,151.199997,127.628197,8839632
2012-03-29,149.332993,151.567001,147.832993,149.699997,126.362053,16726348
2012-03-30,149.733002,151.899994,149.632996,151.266998,127.684753,13713357
2012-04-02,151.600006,152.233002,150.432999,151.300003,127.712608,14596407
2012-04-03,152.100006,152.233002,151.033005,151.399994,127.797028,8818290
2012-04-04,151.000000,152.600006,150.399994,151.600006,127.965843,7152486
2012-04-09,150.399994,151.367004,148.832993,149.367004,126.080971,5189601
2012-04-10,149.466995,153.332993,148.832993,152.899994,129.063187,8229393
2012-04-11,152.600006,153.399994,150.932999,153.167007,129.288574,9471927
2012-04-12,152.432999,156.667007,152.432999,156.500000,132.101944,19552922
2012-04-13,156.500000,160.567001,155.199997,157.500000,132.946045,14551066
2012-04-16,157.167007,161.332993,156.432999,160.699997,135.647171,5950164
2012-04-17,163.733002,165.000000,159.699997,164.132996,138.544968,8157970
2012-04-18,164.199997,165.367004,160.466995,161.167007,136.041382,13021110
2012-04-19,161.800003,163.199997,159.167007,162.699997,137.335388,9550156
2012-04-20,162.399994,164.932999,161.766998,163.466995,137.982788,6333216
2012-04-23,163.667007,165.132996,162.699997,163.167007,137.729599,9887366
2012-04-24,163.432999,163.832993,158.567001,163.367004,137.898392,9389391
2012-04-25,163.600006,164.533005,161.699997,163.966995,138.404846,6292623
