Date,Open,High,Low,Close,Adj Close,Volume
2012-09-04,734.799988,734.799988,718.700012,722.549988,670.026733,3124210
2012-09-05,721.799988,730.500000,720.400024,724.650024,671.974182,1998816
2012-09-06,724.000000,729.400024,718.099976,722.400024,669.887695,2431310
2012-09-07,729.250000,739.549988,726.200012,729.400024,676.378906,3505554
2012-09-08,null,null,null,null,null,null
2012-09-10,730.000000,744.500000,730.000000,741.200012,687.321106,2700507
2012-09-11,736.049988,761.000000,736.049988,759.549988,704.337280,3113004
2012-09-12,758.500000,763.000000,752.250000,756.549988,701.555298,2439900
2012-09-13,757.000000,763.000000,746.700012,750.349976,695.805969,1615573
2012-09-14,764.700012,773.349976,759.599976,770.450012,714.444946,3236776
2012-09-17,776.000000,785.450012,769.849976,779.900024,723.207947,3480346
2012-09-18,777.099976,778.700012,756.000000,774.599976,718.293152,2648377
2012-09-20,771.000000,771.000000,752.099976,760.900024,705.589111,2371066
2012-09-21,765.000000,784.000000,764.950012,780.200012,723.486084,6768168
2012-09-24,777.500000,784.650024,758.150024,759.349976,704.151733,3477350
2012-09-25,758.000000,776.099976,757.500000,768.799988,712.914856,2367710
2012-09-26,764.000000,769.400024,757.400024,760.900024,705.589111,2466441
2012-09-27,762.549988,772.500000,756.900024,761.250000,705.913635,5718355
2012-09-28,764.900024,778.900024,763.049988,774.400024,718.107849,2886552
2012-10-01,771.000000,773.900024,766.150024,768.950012,713.054016,1314757
2012-10-03,772.000000,779.900024,770.000000,776.299988,719.869629,2459208
2012-10-04,779.000000,794.000000,779.000000,789.049988,731.692871,2275792
2012-10-05,775.799988,775.799988,631.250000,749.950012,695.435120,59757409
2012-10-08,754.700012,756.400024,745.000000,750.599976,696.037842,3992830
2012-10-09,756.400024,756.799988,747.000000,747.950012,693.580383,3278335
2012-10-10,743.000000,747.099976,739.349976,741.200012,687.321106,1553912
2012-10-11,744.400024,750.049988,735.599976,748.099976,693.719482,3258201
2012-10-12,748.500000,750.250000,737.349976,740.250000,686.440186,2207560
