Date,Open,High,Low,Close,Adj Close,Volume
2011-04-07,152.399994,155.949997,150.500000,154.600006,139.634750,1370067
2011-04-08,155.800003,156.449997,150.050003,151.250000,136.609039,1579696
2011-04-11,152.649994,152.649994,149.699997,150.050003,135.525223,700182
2011-04-13,146.000000,152.500000,145.600006,152.149994,137.421951,513675
2011-04-15,153.800003,154.500000,150.000000,153.500000,138.641266,550342
2011-04-18,153.699997,155.050003,152.800003,153.800003,138.912201,923942
2011-04-19,154.850006,158.199997,153.050003,157.000000,141.802444,729173
2011-04-20,159.000000,162.850006,158.100006,160.250000,144.737854,2838189
2011-04-21,162.000000,162.399994,159.800003,160.800003,145.234589,1131778
2011-04-25,161.050003,163.750000,158.899994,162.250000,146.544250,613515
2011-04-26,162.550003,162.550003,159.399994,160.649994,145.099121,914751
2011-04-27,161.800003,162.899994,160.350006,161.699997,146.047470,1361327
2011-04-28,162.149994,163.000000,157.800003,159.899994,144.421707,1221470
2011-04-29,160.800003,160.800003,148.800003,151.300003,136.654205,2083739
2011-05-02,151.699997,154.800003,150.449997,151.600006,136.925156,917053
2011-05-03,153.000000,153.000000,145.899994,149.850006,135.344559,931736
2011-05-04,151.000000,152.500000,144.300003,148.250000,133.899445,1737355
2011-05-05,149.750000,158.800003,146.199997,156.149994,141.034714,2724757
2011-05-06,158.000000,158.600006,153.500000,155.699997,140.628265,605055
2011-05-09,156.750000,160.300003,154.250000,157.899994,142.615326,808768
2011-05-10,159.899994,160.000000,156.899994,158.850006,143.473358,595429
2011-05-11,159.000000,161.750000,158.500000,160.850006,145.279785,2046338
2011-05-12,161.000000,166.399994,159.500000,163.500000,147.673248,1415147
2011-05-13,163.000000,171.300003,160.800003,168.800003,152.460220,3618102
2011-05-16,169.000000,169.949997,163.500000,164.899994,148.937729,910525
2011-05-17,163.600006,169.500000,162.250000,167.750000,151.511871,962540
2011-05-18,170.750000,170.750000,163.100006,163.750000,147.899048,784299
2011-05-19,166.300003,167.500000,161.800003,163.550003,147.718414,305674
2011-05-20,164.399994,165.649994,162.100006,163.699997,147.853882,449591
2011-05-23,163.199997,165.550003,162.050003,164.750000,148.802231,473715
2011-05-24,164.949997,165.000000,159.500000,160.350006,144.828171,993370
2011-05-25,162.800003,162.800003,155.199997,157.050003,141.847610,706952
2011-05-26,158.500000,162.000000,155.199997,161.250000,145.641052,584500
2011-05-27,161.500000,163.000000,160.100006,162.050003,146.363602,416429
2011-05-30,162.899994,164.500000,157.050003,157.699997,142.434692,868462
2011-05-31,156.899994,163.399994,156.899994,162.199997,146.499084,506766
2011-06-01,163.000000,164.500000,160.899994,161.800003,146.137817,408711
2011-06-02,161.800003,164.449997,159.550003,163.649994,147.808731,471639
2011-06-03,164.899994,166.449997,164.199997,164.850006,148.892578,754623
2011-06-06,164.899994,165.649994,158.949997,159.850006,144.376572,942282
2011-06-07,159.550003,161.699997,157.699997,160.949997,145.370102,847928
2011-06-08,158.050003,162.000000,158.050003,159.750000,144.286255,413624
2011-06-09,160.000000,161.199997,156.399994,157.000000,141.802444,635384
2011-06-10,157.250000,158.000000,153.500000,155.300003,140.267014,456306
2011-06-13,154.050003,159.500000,153.500000,159.050003,143.654007,538850
2011-06-14,160.750000,160.750000,157.699997,160.250000,144.737854,335861
2011-06-15,159.500000,161.899994,157.100006,159.500000,144.060455,777177
2011-06-16,158.000000,159.000000,156.050003,156.699997,141.531494,224025
2011-06-17,156.500000,156.550003,150.949997,151.850006,137.150970,719575
2011-06-20,151.899994,152.000000,141.350006,146.149994,132.002716,1149375
2011-06-21,148.000000,148.000000,143.800003,144.699997,130.693100,481088
2011-06-22,145.899994,147.449997,140.800003,141.750000,128.028671,666846
2011-06-23,140.500000,146.250000,140.500000,145.000000,130.964050,936817
2011-06-24,145.500000,149.899994,145.500000,148.600006,134.215561,1131761
2011-06-27,146.300003,155.399994,145.100006,154.649994,139.679916,671550
2011-06-28,155.899994,158.699997,154.250000,156.949997,141.757278,1152591
2011-06-29,159.600006,159.600006,155.300003,156.000000,140.899246,641858
2011-06-30,157.149994,158.800003,151.149994,152.699997,137.918686,2064838
2011-07-01,154.699997,155.500000,152.350006,153.850006,138.957367,431084
2011-07-04,154.600006,158.550003,154.600006,157.649994,142.389542,1153468
2011-07-05,159.899994,159.899994,156.500000,157.500000,142.254028,846353
2011-07-06,158.000000,158.949997,156.550003,157.649994,142.389542,1261250
2011-07-07,158.899994,160.800003,157.750000,158.750000,143.383041,2062362
2011-07-08,159.000000,159.500000,153.699997,155.050003,140.041214,1177595
2011-07-11,155.000000,157.449997,153.250000,155.699997,140.628265,380928
2011-07-12,153.199997,156.199997,149.399994,150.699997,136.112259,1029919
2011-07-13,153.449997,158.399994,151.300003,157.649994,142.389542,1796801
2011-07-14,157.699997,157.699997,153.050003,153.449997,140.376938,1252356
2011-07-15,153.649994,157.199997,151.850006,154.250000,141.108780,997848
2011-07-18,155.899994,156.699997,146.500000,153.350006,140.285492,392549
2011-07-19,155.000000,155.000000,151.500000,153.500000,140.422699,464914
2011-07-20,155.000000,155.000000,151.250000,152.050003,139.096252,596680
2011-07-21,152.850006,152.850006,149.050003,150.649994,137.815491,588972
2011-07-22,151.899994,154.899994,150.449997,154.100006,140.971588,482320
2011-07-25,152.550003,157.300003,152.550003,154.699997,141.520477,758273
2011-07-26,156.199997,158.350006,154.000000,156.850006,143.487305,1256719
2011-07-27,157.500000,165.500000,156.699997,163.250000,149.342056,2875961
2011-07-28,162.449997,165.000000,161.649994,162.600006,148.747421,2625047
2011-07-29,162.000000,167.850006,161.500000,166.250000,152.086441,2191994
2011-08-01,168.050003,171.699997,163.000000,163.949997,149.982391,1007341
2011-08-02,164.250000,167.750000,159.550003,160.250000,146.597641,1094463
2011-08-03,162.300003,162.300003,157.000000,157.949997,144.493591,842038
2011-08-04,158.000000,163.000000,152.550003,155.449997,142.206573,1120116
2011-08-05,150.800003,156.949997,143.199997,154.350006,141.200272,2694515
2011-08-08,149.050003,155.100006,148.000000,151.800003,138.867523,941426
2011-08-09,145.050003,151.800003,145.050003,146.750000,134.247757,789422
2011-08-10,151.750000,155.050003,148.199997,151.199997,138.318649,1002578
2011-08-11,150.300003,151.949997,145.550003,147.149994,134.613678,1313783
2011-08-12,148.050003,149.800003,144.250000,145.449997,133.058487,959013
2011-08-16,147.000000,150.500000,146.350006,147.399994,134.842361,1542057
2011-08-17,151.899994,152.000000,143.850006,147.600006,135.025330,1023983
2011-08-18,149.949997,149.949997,135.250000,140.199997,128.255753,1763913
2011-08-19,138.000000,143.500000,135.399994,140.500000,128.530212,1391008
2011-08-22,140.649994,142.899994,135.250000,137.550003,125.831535,1726827
2011-08-23,138.000000,140.100006,135.550003,136.050003,124.459343,1430113
2011-08-24,134.000000,138.350006,134.000000,136.449997,124.825249,588033
2011-08-25,137.949997,137.949997,133.000000,134.149994,122.721184,1013712
2011-08-26,133.899994,137.699997,133.800003,135.949997,124.367844,756703
2011-08-29,136.550003,140.850006,136.550003,139.699997,127.798363,1115524
2011-08-30,143.699997,147.050003,140.100006,145.500000,133.104233,1943488
2011-09-02,145.000000,149.949997,145.000000,146.399994,133.927551,1796305
2011-09-05,145.949997,146.199997,143.149994,143.750000,131.503326,354284
2011-09-06,144.000000,152.000000,142.500000,150.399994,137.586807,1741899
2011-09-07,151.699997,151.699997,145.100006,146.100006,133.653137,1528474
2011-09-08,145.649994,150.800003,145.649994,149.250000,136.534760,1012555
2011-09-09,150.399994,151.899994,147.100006,148.050003,135.436996,631085
2011-09-12,147.300003,149.000000,143.649994,144.949997,132.601105,992511
2011-09-13,146.199997,147.600006,143.899994,144.300003,132.006485,442043
2011-09-14,144.699997,146.899994,141.600006,145.649994,133.241455,797314
2011-09-15,147.250000,149.000000,146.050003,148.600006,135.940140,852027
2011-09-16,148.550003,153.500000,147.149994,149.600006,136.854965,918903
2011-09-19,147.250000,151.750000,147.199997,147.899994,135.299774,313264
2011-09-20,148.350006,153.600006,146.199997,152.949997,139.919556,410558
2011-09-21,153.449997,156.500000,152.000000,155.850006,142.572479,1351721
2011-09-22,153.800003,155.899994,142.899994,145.550003,133.150024,1212049
2011-09-23,142.199997,146.949997,141.100006,145.850006,133.424438,705602
2011-09-26,146.000000,146.699997,138.500000,140.600006,128.621704,1270922
2011-09-27,142.250000,144.250000,138.250000,139.600006,127.706886,2061383
2011-09-28,140.000000,141.699997,136.500000,138.399994,126.609138,1267876
2011-09-29,139.750000,140.199997,136.600006,138.000000,126.243217,737591
2011-09-30,138.949997,141.699997,137.000000,137.699997,125.968758,540250
2011-10-03,137.699997,137.699997,134.050003,135.250000,123.727486,550910
2011-10-04,134.949997,136.000000,128.100006,128.899994,117.918480,1695842
2011-10-05,129.550003,131.850006,122.550003,124.550003,113.939056,2258335
2011-10-07,126.300003,129.850006,126.250000,128.250000,117.323845,1197739
2011-10-10,127.500000,134.500000,126.599998,133.800003,122.401016,1262282
2011-10-11,134.000000,136.699997,131.600006,132.500000,121.211761,881570
2011-10-12,132.550003,133.649994,129.399994,133.000000,121.669182,769836
2011-10-13,133.550003,136.199997,133.100006,134.000000,122.583977,485539
2011-10-14,134.100006,145.949997,132.649994,143.800003,131.549088,1979324
2011-10-17,144.000000,145.949997,141.899994,142.600006,130.451324,769504
2011-10-18,140.350006,144.000000,138.750000,143.050003,130.862976,546298
2011-10-19,145.949997,151.300003,143.500000,145.300003,132.921280,2385731
2011-10-20,144.350006,147.199997,144.149994,145.399994,133.012772,644140
2011-10-21,145.899994,147.149994,136.800003,143.500000,131.274628,3102330
2011-10-24,143.949997,147.500000,140.750000,142.600006,130.451324,963105
2011-10-25,143.699997,147.199997,141.550003,146.300003,133.836090,895379
2011-10-28,147.800003,151.899994,147.800003,148.550003,135.894394,767114
2011-10-31,149.050003,150.449997,144.600006,146.500000,134.019073,890096
2011-11-01,146.500000,148.649994,145.100006,146.350006,133.881836,243414
2011-11-02,142.699997,146.899994,142.699997,144.100006,131.823517,408931
2011-11-03,143.000000,148.050003,143.000000,146.399994,133.927551,562629
2011-11-04,147.850006,148.750000,145.000000,147.550003,134.979599,390229
2011-11-08,148.649994,149.350006,146.000000,148.050003,135.436996,180816
2011-11-09,155.000000,155.000000,147.000000,150.600006,137.769760,671915
2011-11-11,150.800003,151.899994,141.100006,143.350006,131.137405,1599087
2011-11-14,144.050003,146.399994,139.300003,140.399994,128.438721,504079
2011-11-15,140.000000,141.800003,134.500000,136.199997,124.596542,795600
2011-11-16,135.199997,137.500000,133.250000,135.100006,123.590279,683341
2011-11-17,134.649994,140.449997,133.800003,136.649994,125.008224,677077
2011-11-18,134.500000,135.449997,130.250000,132.649994,121.348999,394187
2011-11-21,132.100006,134.500000,130.899994,132.649994,121.348999,406806
2011-11-22,132.449997,135.100006,130.600006,133.550003,122.172318,751357
2011-11-23,133.600006,134.000000,124.000000,125.050003,114.396477,1578297
2011-11-24,126.199997,131.949997,120.000000,129.899994,118.833267,1811423
2011-11-25,128.399994,133.449997,128.050003,130.000000,118.924751,2249959
2011-11-28,128.250000,135.649994,128.250000,133.149994,121.806389,1370465
2011-11-29,133.649994,137.300003,131.300003,132.449997,121.166023,987205
2011-11-30,130.250000,138.149994,130.250000,137.449997,125.740044,1019896
2011-12-01,139.899994,143.149994,137.050003,140.699997,128.713196,1721426
2011-12-02,140.100006,143.500000,136.300003,137.199997,125.511345,2323484
2011-12-05,135.750000,137.000000,130.649994,131.649994,120.434189,2680058
2011-12-07,131.649994,135.800003,131.649994,132.800003,121.486221,2844398
2011-12-08,133.000000,137.350006,132.300003,136.199997,124.596542,1196324
2011-12-09,134.949997,135.899994,129.000000,132.500000,121.211761,792152
2011-12-12,133.000000,135.399994,132.550003,133.199997,121.852127,941106
2011-12-13,132.000000,134.449997,130.550003,132.949997,121.623444,710619
2011-12-14,137.949997,139.899994,130.250000,131.500000,120.296982,471749
2011-12-15,130.000000,134.800003,128.250000,132.300003,121.028816,1610724
2011-12-16,133.000000,137.399994,130.250000,134.250000,122.812675,1293355
2011-12-19,134.300003,134.350006,131.000000,133.300003,121.943619,362775
2011-12-20,132.100006,134.850006,130.750000,132.250000,120.983063,452910
2011-12-21,134.199997,134.750000,128.649994,130.750000,119.610840,907897
2011-12-22,131.000000,132.600006,128.199997,131.050003,119.885307,976475
2011-12-23,131.899994,134.550003,131.250000,134.100006,122.675476,463022
2011-12-26,135.000000,136.100006,132.500000,133.000000,121.669182,587589
2011-12-27,133.699997,134.800003,130.500000,131.800003,120.571411,370032
2011-12-28,130.649994,133.899994,128.600006,129.100006,118.101448,534000
2011-12-29,128.100006,130.050003,123.750000,125.400002,114.716652,1085696
2011-12-30,124.099998,128.000000,124.099998,126.900002,116.088860,376624
2012-01-02,127.449997,129.600006,126.449997,127.000000,116.180344,367110
2012-01-03,127.800003,132.000000,127.300003,130.949997,119.793831,571724
2012-01-04,127.050003,133.949997,127.050003,132.100006,120.845848,568326
2012-01-05,130.399994,134.699997,130.399994,132.750000,121.440483,746586
2012-01-06,131.000000,133.350006,131.000000,132.800003,121.486221,236437
2012-01-07,null,null,null,null,null,null
2012-01-09,136.199997,138.000000,133.550003,136.899994,125.236893,1045656
2012-01-10,137.699997,146.399994,137.699997,145.300003,132.921280,1697541
2012-01-11,145.899994,147.500000,142.699997,143.800003,131.549088,1429326
2012-01-12,143.750000,143.750000,138.550003,141.350006,129.307816,1041815
2012-01-13,140.149994,142.800003,136.100006,137.399994,125.694305,1118057
2012-01-16,136.699997,136.699997,133.500000,133.850006,122.446754,788614
2012-01-17,134.050003,139.899994,134.000000,139.050003,127.203743,995103
2012-01-18,140.050003,140.050003,134.250000,136.600006,124.962471,2072024
2012-01-19,138.500000,143.199997,138.050003,142.600006,130.451324,1085643
2012-01-20,144.750000,145.199997,140.000000,142.449997,130.314102,375588
2012-01-23,142.250000,143.000000,139.250000,140.000000,128.072815,171024
2012-01-24,140.100006,140.899994,138.649994,140.050003,128.118546,303479
2012-01-25,141.050003,145.199997,140.500000,143.300003,131.091675,729241
2012-01-27,144.149994,150.600006,140.149994,149.649994,136.900681,1538222
2012-01-30,150.000000,153.449997,143.050003,143.750000,131.503326,2705449
2012-01-31,144.000000,148.399994,144.000000,147.600006,135.025330,804717
2012-02-01,150.100006,150.100006,145.199997,146.800003,134.293488,1124813
2012-02-02,147.500000,150.000000,143.800003,145.050003,132.692581,984029
2012-02-03,145.500000,147.949997,145.500000,147.199997,134.659409,1200098
2012-02-06,149.050003,153.449997,147.800003,150.149994,137.358078,1616194
2012-02-07,150.149994,152.250000,145.850006,147.050003,134.522202,726212
2012-02-08,147.050003,150.449997,147.000000,149.449997,136.717743,416878
2012-02-09,148.250000,151.699997,147.750000,150.600006,137.769760,583848
2012-02-10,150.050003,154.100006,149.100006,151.000000,138.135666,1040461
2012-02-13,153.000000,154.000000,149.250000,153.550003,140.468414,675419
2012-02-14,153.949997,159.100006,151.500000,157.699997,144.264877,1853406
2012-02-15,157.949997,164.850006,157.550003,160.949997,147.237991,1798143
2012-02-16,163.000000,169.000000,157.649994,167.300003,153.046997,1026140
2012-02-17,168.000000,170.350006,159.500000,161.149994,147.420959,3196511
2012-02-21,161.800003,162.449997,157.300003,158.050003,144.585068,907227
2012-02-22,158.850006,158.850006,147.899994,151.449997,138.547348,2294038
2012-02-23,150.600006,158.800003,146.449997,152.949997,139.919556,2391638
2012-02-24,153.399994,154.949997,145.000000,147.000000,134.476440,1458700
2012-02-27,147.550003,148.649994,141.399994,143.850006,131.594833,1457328
2012-02-28,144.550003,149.899994,143.100006,147.399994,134.842361,1046617
2012-02-29,148.500000,156.899994,148.500000,155.850006,142.572479,1859341
2012-03-01,155.000000,157.000000,137.100006,142.000000,129.902435,5851269
2012-03-02,144.000000,144.000000,135.149994,135.800003,124.230637,8553826
2012-03-03,null,null,null,null,null,null
2012-03-05,137.250000,137.500000,133.600006,134.850006,123.361565,2329287
2012-03-06,134.850006,139.850006,133.500000,136.899994,125.236893,3838563
2012-03-07,136.100006,138.800003,134.550003,137.100006,125.419868,2373102
2012-03-09,136.500000,139.149994,136.000000,136.649994,125.008224,2155835
2012-03-12,135.750000,139.850006,134.350006,135.899994,124.322105,1596782
2012-03-13,136.449997,138.399994,135.300003,136.050003,124.459343,1361211
2012-03-14,137.000000,138.000000,136.000000,136.949997,125.282654,910564
2012-03-15,136.899994,137.949997,132.300003,132.899994,121.577675,1802166
2012-03-16,132.000000,136.449997,132.000000,134.100006,122.675476,1703877
2012-03-19,134.000000,134.949997,131.000000,132.449997,121.166023,726269
2012-03-20,133.050003,133.949997,129.000000,131.000000,119.839561,1746013
2012-03-21,130.000000,133.899994,129.250000,132.949997,121.623444,1403959
2012-03-22,133.899994,135.949997,130.000000,130.600006,119.473633,1656131
2012-03-23,132.699997,133.500000,130.250000,132.949997,121.623444,1191816
2012-03-26,133.800003,133.800003,128.600006,129.800003,118.741798,1315227
2012-03-27,133.399994,133.399994,128.800003,129.550003,118.513100,1994514
2012-03-28,131.500000,131.800003,128.100006,128.850006,117.872734,1282547
2012-03-29,130.699997,130.699997,125.250000,127.349998,116.500519,2743212
2012-03-30,128.550003,131.300003,127.849998,130.100006,119.016243,1354884
2012-04-02,130.000000,134.350006,129.500000,132.199997,120.937325,4589794
2012-04-03,133.300003,136.750000,132.149994,135.949997,126.278244,1811963
2012-04-04,134.949997,136.500000,134.000000,134.399994,124.838524,518198
2012-04-09,134.800003,134.800003,130.649994,133.649994,124.141884,1534885
2012-04-10,134.050003,134.649994,131.449997,132.500000,123.073708,427282
2012-04-11,130.300003,132.449997,130.300003,131.000000,121.680420,585893
2012-04-12,131.300003,132.300003,130.199997,131.050003,121.726868,1367379
2012-04-13,132.149994,132.500000,127.750000,128.500000,119.358276,1046973
2012-04-16,128.550003,128.949997,126.300003,126.900002,117.872093,1019532
2012-04-17,127.050003,128.250000,126.000000,126.949997,117.918533,1700116
2012-04-18,127.800003,128.500000,126.050003,126.400002,117.407677,1127545
2012-04-19,126.849998,129.199997,126.300003,128.000000,118.893852,1738662
2012-04-20,129.399994,129.399994,126.750000,128.000000,118.893852,1822937
2012-04-23,128.000000,129.449997,127.050003,127.750000,118.661629,952294
2012-04-24,123.000000,125.199997,118.800003,120.000000,111.462967,5294499
2012-04-25,120.599998,121.699997,119.099998,120.449997,111.880959,812464
2012-04-26,120.349998,120.800003,112.300003,112.949997,104.914528,5161142
2012-04-27,113.550003,116.199997,108.000000,109.599998,101.802856,3485527
2012-04-30,114.750000,116.900002,112.300003,116.300003,108.026199,5580324
2012-05-02,117.699997,120.849998,117.500000,120.099998,111.555847,4023269
2012-05-03,119.050003,128.699997,119.050003,127.099998,118.057869,4390455
