Date,Open,High,Low,Close,Adj Close,Volume
2010-12-22,66.359001,67.505501,66.067497,66.232697,36.439041,42487
2010-12-23,67.330597,68.302200,66.407600,68.146698,37.492069,144754
2010-12-24,67.078003,68.302200,66.849602,67.330597,37.043076,137755
2010-12-27,68.015503,68.885101,66.567902,66.946800,36.831924,47798
2010-12-28,68.005798,68.958000,67.539497,68.005798,37.414555,195558
2010-12-29,68.496498,68.885101,66.893402,67.923203,37.369106,166368
2010-12-30,68.486801,68.496498,68.010696,68.384804,37.623062,67550
2010-12-31,68.399300,68.690804,68.000999,68.360497,37.609692,226589
2011-01-03,69.832397,69.832397,68.341003,68.472198,37.671146,129933
2011-01-04,68.496498,71.314102,67.631798,68.049599,37.438648,586549
2011-01-05,67.330597,68.967697,67.330597,67.767799,37.283607,2095049
2011-01-06,68.885101,69.472900,66.558197,66.917702,36.815910,101978
2011-01-07,66.553299,67.039101,63.638599,64.090401,35.260429,127936
2011-01-10,63.162498,65.776001,60.247700,62.550400,34.413166,362728
2011-01-11,61.306801,63.147900,61.306801,61.758598,33.977539,198717
2011-01-12,61.734299,62.667000,61.734299,62.579601,34.429234,22417
2011-01-13,61.986900,63.152802,61.423401,62.190899,34.215382,60952
2011-01-14,61.462200,62.919601,59.839699,61.501099,33.835880,142716
2011-01-17,60.830700,62.667000,60.237999,61.603100,33.891994,73684
2011-01-18,61.695400,64.513000,60.529499,63.298500,34.824749,1501233
2011-01-19,63.930000,64.585899,60.927898,61.301899,33.726288,170619
2011-01-20,60.043701,61.986900,58.790401,60.466400,33.266621,166780
2011-01-21,61.112499,61.685699,60.869598,61.146500,33.640785,39986
2011-01-24,61.326199,62.667000,60.918098,62.331799,34.292900,40172
2011-01-25,63.347099,63.638599,60.043701,60.306000,33.178371,84965
2011-01-27,60.242901,60.918098,59.198399,59.373299,32.665230,58472
2011-01-28,59.266499,59.266499,55.972801,57.464199,31.614914,152658
2011-01-31,57.323299,59.266499,54.563999,57.075500,31.401058,442773
2011-02-01,57.226101,58.974998,53.927601,54.544601,30.008640,438111
2011-02-02,55.768799,55.768799,52.091301,52.892899,29.099937,128018
2011-02-03,54.666000,58.683498,52.076801,58.256001,32.050529,275911
2011-02-04,58.586300,60.995899,56.351700,57.386501,31.572159,316237
2011-02-07,57.328201,58.197701,56.356602,57.818802,31.809999,86498
2011-02-08,57.337898,57.906200,56.448898,57.226101,31.483915,102832
2011-02-09,55.783298,57.697300,55.768799,57.347599,31.550756,295395
2011-02-10,57.609901,57.609901,53.057999,54.899200,30.203730,329288
2011-02-11,54.933201,60.665501,54.797199,58.304600,32.077274,87311
2011-02-14,59.266499,60.529499,58.391998,59.660000,32.822964,39389
2011-02-15,59.776501,60.237999,58.391998,59.421902,32.691978,73859
2011-02-16,59.849400,59.946602,57.473900,58.348301,32.101311,28047
2011-02-17,59.266499,59.941700,58.780701,59.796001,32.897789,414119
2011-02-18,60.252602,65.095901,60.237999,61.229000,33.686180,439747
2011-02-21,60.335201,61.695400,59.655102,61.559399,33.867950,662137
2011-02-22,61.695400,63.444302,60.626701,63.031300,34.677746,243387
2011-02-23,63.152802,63.249901,59.557899,60.194302,33.116924,1036547
2011-02-24,59.946602,60.223499,57.488499,58.771000,32.333866,1156877
2011-02-25,59.358799,59.358799,56.215698,56.385700,31.021559,74003
2011-02-28,57.614799,60.816101,56.453701,59.723099,32.857681,111200
2011-03-01,60.335201,60.626701,58.994400,60.014599,33.018051,58081
2011-03-03,60.714100,63.803699,59.363602,59.980598,32.999348,1327321
2011-03-04,60.150600,62.720402,59.373299,61.826599,34.014957,387101
2011-03-07,58.425999,61.209599,58.425999,60.855000,33.480412,124673
2011-03-08,61.112499,63.249901,60.631500,61.403900,33.782406,187643
2011-03-09,61.233898,63.832901,61.233898,62.720402,34.506695,903620
2011-03-10,61.719700,64.804497,61.719700,64.454697,35.460850,205469
2011-03-11,63.157600,64.969597,61.705101,64.080597,35.255032,95237
2011-03-14,64.124397,65.387398,63.745399,64.546997,35.511623,96019
2011-03-15,63.832901,64.012604,62.195801,62.778702,34.538769,75063
2011-03-16,62.288101,64.313797,62.288101,62.832199,34.568203,46851
2011-03-17,62.190899,63.541401,62.190899,62.973000,34.645668,38576
2011-03-18,63.386002,63.386002,61.015301,61.491402,33.830544,80827
2011-03-21,62.997299,63.045898,61.025002,61.136700,33.635399,25546
2011-03-22,61.695400,63.055599,61.258202,61.360199,33.758362,79160
2011-03-23,60.344898,63.026501,60.344898,62.390099,34.324974,71018
2011-03-24,61.831402,63.735699,61.831402,62.049999,34.137867,73190
2011-03-25,63.245098,63.347099,61.855701,62.938999,34.626961,134646
2011-03-28,62.764099,64.877296,62.744701,64.614998,35.549042,185883
2011-03-29,64.610199,68.010696,64.610199,67.403503,37.083187,309475
2011-03-30,67.719200,70.313301,67.043999,68.836502,37.871578,226929
2011-03-31,68.496498,70.910896,67.136299,67.996101,37.409214,265361
2011-04-01,68.107803,68.865700,66.164703,67.952400,37.385170,121966
2011-04-04,66.067497,70.439598,66.067497,70.094704,38.563797,131126
2011-04-05,70.046204,70.439598,68.647102,69.040604,37.983860,85026
2011-04-06,69.322304,70.245300,69.322304,69.764397,38.382069,54262
2011-04-07,68.438202,70.439598,68.219597,69.657501,38.323257,50114
2011-04-08,69.361198,70.128700,69.361198,70.041298,38.534412,64472
2011-04-11,69.380600,70.123901,69.380600,69.502098,38.237759,159822
2011-04-13,69.380600,70.842796,69.293198,69.895599,38.454254,267965
2011-04-15,69.672096,70.274498,69.225197,69.555496,38.267136,101103
2011-04-18,69.468102,69.953796,67.816399,68.010696,37.417244,151948
2011-04-19,67.563797,68.870499,67.524902,68.438202,37.652439,42343
2011-04-20,69.079399,69.361198,68.496498,68.826797,37.866234,42189
2011-04-21,68.010696,69.351501,68.010696,69.103699,38.018574,110531
2011-04-25,68.856003,69.458298,68.302200,68.569397,37.724628,109842
2011-04-26,68.224403,68.865700,67.894096,68.447899,37.657780,50279
2011-04-27,68.302200,69.059998,68.282700,68.787903,37.844841,66284
2011-04-28,68.214699,68.977402,68.214699,68.846298,37.876968,67488
2011-04-29,69.079399,69.953796,67.238297,67.962097,37.390503,116593
2011-05-02,67.136299,68.205002,66.553299,67.155701,36.946854,33348
2011-05-03,66.310402,67.136299,62.861301,63.371399,34.864857,147419
2011-05-04,63.968899,65.095901,61.700298,61.952900,34.084442,103563
2011-05-05,60.529499,62.161800,59.611401,60.374100,33.215839,61024
2011-05-06,59.582199,62.569801,59.557899,60.801601,33.451038,104963
2011-05-09,61.015301,62.356098,61.015301,62.220100,34.231453,35375
2011-05-10,62.229801,63.453999,60.879299,61.792599,33.996250,44165
2011-05-11,61.510799,62.472698,60.923000,61.326199,33.739655,49147
2011-05-12,58.834099,63.298500,58.834099,62.331799,34.292900,97182
2011-05-13,60.335201,62.647598,60.335201,62.283199,34.266163,15212
2011-05-16,61.214500,62.414398,61.214500,62.011200,34.116516,38062
2011-05-17,61.428200,63.026501,59.800800,60.641201,33.362789,401521
2011-05-18,61.695400,63.541401,59.378201,61.569099,33.873287,175930
2011-05-19,61.646801,63.079899,59.762001,60.480900,33.274601,74024
2011-05-20,60.480900,61.787701,59.995098,60.203999,33.122253,83544
2011-05-23,61.685699,61.685699,58.391998,59.096401,32.512890,73056
2011-05-24,58.294899,60.237999,58.003399,58.411499,32.136082,38340
2011-05-25,57.614799,60.140900,57.323299,57.813900,31.807301,55487
2011-05-26,57.614799,59.013901,57.148399,57.847900,31.826008,34387
2011-05-27,56.837502,64.804497,56.837502,61.282501,33.715611,115996
2011-05-30,59.368500,60.820999,59.368500,59.611401,32.796230,45091
2011-05-31,59.752300,60.043701,59.460800,59.917400,32.964577,47798
2011-06-01,59.946602,61.841099,59.849400,61.389400,33.774426,70956
2011-06-02,60.723801,62.074299,60.237999,61.544800,33.859921,28500
2011-06-03,60.738400,61.967400,60.237999,60.723801,33.408234,529312
2011-06-06,60.237999,62.278400,59.397598,59.655102,32.820274,56053
2011-06-07,58.683498,60.621799,58.683498,60.155399,33.095520,61662
2011-06-08,58.683498,62.667000,58.683498,61.753700,33.974850,276487
2011-06-09,62.161800,62.861301,61.209599,61.316502,33.734314,321661
2011-06-10,62.360901,62.982700,60.097198,60.451801,33.258587,317884
2011-06-13,59.849400,61.000702,59.849400,60.719002,33.405594,40974
2011-06-14,60.723801,61.107601,60.233200,60.442101,33.253250,57607
2011-06-15,59.460800,60.529499,58.110298,58.459999,32.162762,129583
2011-06-16,58.683498,63.055599,55.632702,56.463402,31.064302,355863
2011-06-17,57.614799,57.614799,56.060200,56.711201,31.200634,107145
2011-06-20,55.380100,56.550900,53.806198,55.564701,30.569868,156250
2011-06-21,55.574501,57.129002,55.574501,56.191399,30.914654,44145
2011-06-22,55.963100,56.910400,54.627201,55.001202,30.259848,68466
2011-06-23,54.529999,55.574501,54.432800,55.370399,30.462967,32998
2011-06-24,54.612598,57.294201,54.612598,56.371101,31.013519,73818
2011-06-27,55.404400,58.484299,55.404400,58.090801,31.959642,656394
2011-06-28,57.342701,59.412201,57.342701,58.829201,32.365887,106671
2011-06-29,58.290001,60.140900,56.371101,59.888302,39.696289,62846
2011-06-30,58.489201,60.140900,58.489201,59.256699,39.277634,113351
2011-07-01,60.723801,62.084000,57.818802,60.315800,39.979652,74775
2011-07-04,60.335201,61.695400,60.335201,61.073601,40.481953,196772
2011-07-05,61.112499,62.667000,59.660000,60.102001,39.837936,128718
2011-07-06,59.373299,61.063900,59.373299,60.864700,40.343483,54766
2011-07-07,60.257500,62.569801,60.257500,62.220100,41.241898,352446
2011-07-08,62.375500,62.637798,61.020199,61.831402,40.984249,224747
2011-07-11,61.015301,62.181198,61.015301,62.122898,41.177464,71471
2011-07-12,60.257500,61.792599,59.854301,61.379700,40.684845,139803
2011-07-13,61.695400,70.789398,61.695400,66.548500,44.110920,8580353
2011-07-14,66.553299,69.565201,66.067497,68.724800,45.553463,5372263
2011-07-15,68.739403,70.245300,67.136299,69.710999,46.207150,1307858
2011-07-18,70.051003,70.721397,69.662399,70.075302,46.448627,1554672
2011-07-19,70.274498,75.783302,69.769203,71.731796,47.546619,2143001
2011-07-20,72.820000,73.330101,69.468102,70.658203,46.834995,503489
2011-07-21,70.925400,70.925400,68.205002,69.157204,45.840080,356872
2011-07-22,69.953796,71.003197,69.273697,70.653397,46.831806,693200
2011-07-25,71.352898,71.352898,69.856697,70.483398,46.719131,901901
2011-07-26,69.910103,71.683296,68.117599,68.593597,45.466492,430793
2011-07-27,68.593597,70.323097,68.020401,68.511002,45.411747,361668
2011-07-28,68.496498,69.468102,67.039101,67.330597,44.629333,236079
2011-07-29,66.077202,68.462502,66.077202,68.073799,45.121948,62301
2011-08-01,68.020401,69.565201,67.330597,68.996803,45.733757,126114
2011-08-02,67.427696,69.448601,67.427696,69.166901,45.846508,439016
2011-08-03,66.077202,69.055099,65.387398,66.941902,44.371685,288828
2011-08-04,67.039101,68.457603,66.067497,66.276398,43.930569,110387
2011-08-05,65.193100,67.719200,63.249901,67.024498,44.426437,233732
2011-08-08,64.610199,66.543602,63.152802,65.887802,43.672985,289168
2011-08-09,64.610199,66.917702,62.579601,65.193100,43.212513,1717623
2011-08-10,65.197998,68.010696,65.197998,67.806702,44.944908,1140522
2011-08-11,65.193100,68.685898,65.193100,66.752502,44.246151,45555
2011-08-12,69.069702,70.415398,66.091797,68.826797,45.621067,442866
2011-08-16,68.982300,69.458298,67.058502,68.151604,45.173527,247926
2011-08-17,68.982300,69.662399,66.295898,67.340302,44.635761,255954
2011-08-18,68.205002,68.205002,63.827999,65.431099,43.370274,269818
2011-08-19,64.610199,64.901604,61.015301,61.952900,41.064785,726043
2011-08-22,62.647598,62.647598,60.738400,61.948002,41.061535,74034
2011-08-23,61.986900,64.124397,61.112499,63.925201,42.372105,121019
2011-08-24,64.998802,65.290298,61.501099,62.132599,41.183891,116861
2011-08-25,62.676701,62.676701,61.209599,61.399101,40.697704,244992
2011-08-26,60.432400,62.958500,59.854301,60.451801,40.069798,77050
2011-08-29,60.820999,62.370701,58.600899,59.446201,39.403248,1110201
2011-08-30,59.849400,61.209599,57.711899,59.776501,39.622185,488492
2011-09-02,60.723801,61.909199,59.072102,61.097900,40.498058,321126
2011-09-05,60.723801,61.107601,59.567600,60.714100,40.243660,111416
2011-09-06,60.714100,61.112499,59.193600,60.757801,40.272625,119805
2011-09-07,60.053398,62.560101,60.053398,61.136700,40.523777,109193
2011-09-08,61.209599,61.802299,60.432400,61.510799,40.771744,160326
2011-09-09,61.233898,64.804497,61.233898,63.434502,42.046848,491817
2011-09-12,63.152802,63.541401,61.709999,62.516399,41.438293,618888
2011-09-13,63.813499,63.823200,60.801601,61.651699,40.865139,106394
2011-09-14,61.880001,62.375500,61.311600,61.442799,40.726669,33759
2011-09-15,62.171501,62.171501,61.209599,61.389400,40.691277,40697
2011-09-16,61.209599,61.986900,60.830700,61.209599,40.572098,40697
2011-09-19,62.166599,62.938999,61.535099,62.278400,41.280537,205778
2011-09-20,61.748901,63.036201,61.510799,61.952900,41.064785,38051
2011-09-21,63.152802,63.541401,61.889702,62.744701,41.589626,151434
2011-09-22,62.618401,62.958500,60.723801,61.063900,40.475521,169538
2011-09-23,60.918098,64.707298,60.432400,63.517101,42.101597,250067
2011-09-26,64.104897,64.104897,60.723801,61.972301,41.077648,48025
2011-09-27,62.181198,62.764099,61.472000,61.826599,40.981071,173995
2011-09-28,62.375500,62.749599,60.825802,61.520500,40.778175,68620
2011-09-29,60.840401,62.667000,60.529499,61.408798,40.704132,188260
2011-09-30,62.399799,62.463001,61.054199,61.666302,40.874821,36116
2011-10-03,60.723801,62.181198,60.723801,62.030602,41.116291,30939
2011-10-04,62.375500,63.347099,61.015301,61.778000,40.948853,143354
2011-10-05,61.515701,61.675999,59.868801,60.485802,40.092339,104994
2011-10-07,60.728699,62.176300,60.723801,61.190201,40.559242,35458
2011-10-10,61.112499,61.875099,60.553799,61.632301,40.852280,29015
2011-10-11,62.205502,62.958500,62.084000,62.336700,41.319183,139185
2011-10-12,62.181198,64.027199,62.181198,63.910599,42.362423,170248
2011-10-13,64.221497,64.804497,63.249901,63.604599,42.159595,76741
2011-10-14,63.152802,65.576897,63.152802,65.168800,43.196407,139813
2011-10-17,65.290298,67.719200,64.901604,66.990501,44.403900,184534
2011-10-18,65.484596,66.747597,64.367302,65.513702,43.425022,112404
2011-10-19,66.553299,67.884399,65.387398,65.863503,43.656887,1058697
2011-10-20,66.310402,66.941902,64.833603,65.139702,43.177120,204471
2011-10-21,65.591499,65.606003,63.541401,64.226402,42.571751,65821
2011-10-24,64.226402,64.610199,62.569801,62.895302,41.689449,51607
2011-10-25,62.278400,65.421402,62.084000,64.901604,43.019299,162941
2011-10-28,66.057800,69.448601,65.980103,67.670601,44.854698,471798
2011-10-31,67.330597,68.010696,66.266701,66.553299,44.114101,176887
2011-11-01,66.077202,67.427696,66.077202,67.136299,44.500542,56629
2011-11-02,67.039101,67.330597,66.189003,66.941902,44.371685,645082
2011-11-03,66.941902,69.079399,66.941902,68.408997,45.344139,162560
2011-11-04,69.079399,69.468102,67.588097,69.132896,45.823963,96502
2011-11-08,68.010696,68.982300,67.170303,67.680397,44.861195,102853
2011-11-09,66.864197,68.005798,66.864197,67.306297,44.613228,33420
2011-11-11,67.053703,67.359703,63.687099,64.916199,43.028973,161407
2011-11-14,66.873901,66.873901,62.399799,63.026501,41.776405,188662
2011-11-15,62.302700,63.638599,61.501099,62.681599,41.547794,254225
2011-11-16,63.143101,64.119499,61.695400,62.681599,41.547794,63227
2011-11-17,64.124397,64.124397,62.662102,62.841900,41.654045,120937
2011-11-18,62.667000,63.628899,61.326199,63.079899,41.811806,53037
2011-11-21,63.638599,63.638599,63.055599,63.109100,41.831161,80703
2011-11-22,62.861301,63.638599,62.229801,62.725300,41.576763,43249
2011-11-23,62.764099,63.521999,62.278400,62.987598,41.750626,401829
2011-11-24,61.374802,62.127800,60.072899,61.690601,40.890923,147111
2011-11-25,61.209599,61.986900,61.015301,61.598301,40.829742,92880
2011-11-28,61.501099,62.953602,61.501099,62.686401,41.550976,33739
2011-11-29,61.850899,62.390099,61.695400,61.870300,41.010036,45174
2011-11-30,61.792599,61.889702,60.743301,61.243599,40.594635,82546
2011-12-01,62.181198,63.152802,61.695400,61.909199,41.035816,40305
2011-12-02,62.181198,63.444302,61.748901,63.041000,41.786022,59367
2011-12-05,62.356098,63.925201,62.356098,63.376202,42.008205,151279
2011-12-07,63.347099,65.095901,63.337399,64.440102,42.713398,178194
2011-12-08,64.513000,66.057800,63.249901,64.114601,42.497646,82916
2011-12-09,62.735001,64.600403,62.735001,64.411003,42.694111,38885
2011-12-12,62.764099,64.513000,62.764099,63.648300,42.188560,170814
2011-12-13,62.472698,64.022301,61.418499,63.415100,42.033985,144126
2011-12-14,63.133400,63.827999,62.288101,63.079899,41.811806,159770
2011-12-15,61.559399,62.662102,61.501099,62.171501,41.209679,213528
2011-12-16,61.695400,63.347099,61.428200,62.215199,41.238644,275283
2011-12-19,62.181198,62.181198,59.475300,61.510799,40.771744,109667
2011-12-20,60.626701,61.695400,60.626701,61.486500,40.755634,79026
2011-12-21,61.403900,62.472698,61.403900,62.030602,41.116291,68702
2011-12-22,61.209599,62.171501,61.209599,62.127800,41.180717,69938
2011-12-23,61.209599,62.181198,61.209599,61.360199,40.671921,30466
2011-12-26,61.219299,62.171501,61.219299,61.535099,40.787849,8975
2011-12-27,61.695400,62.181198,60.723801,62.156898,41.200005,212417
2011-12-28,61.219299,63.152802,59.460800,59.533600,39.461178,161932
2011-12-29,59.266499,60.009701,58.877800,59.363602,39.348495,28243
2011-12-30,54.408600,60.820999,54.408600,58.892399,39.036160,85541
2012-01-02,58.974998,59.460800,57.847900,58.625198,38.859055,44443
2012-01-03,57.614799,59.747398,57.614799,59.553101,39.474098,33965
2012-01-04,60.723801,60.723801,58.746700,58.809799,38.981411,32751
2012-01-05,58.445499,59.621101,58.445499,58.979801,39.094101,12577
2012-01-06,58.498901,59.975700,56.847198,57.323299,37.996105,125846
2012-01-07,null,null,null,null,null,null
2012-01-09,58.294899,59.630798,58.294899,59.271301,39.287319,50217
2012-01-10,60.223499,61.403900,59.314999,60.942402,40.394985,35674
2012-01-11,61.112499,64.610199,61.112499,63.288799,41.950272,317956
2012-01-12,63.152802,64.989098,62.676701,63.109100,41.831161,70771
2012-01-13,63.347099,63.444302,62.390099,62.870998,41.673336,481226
2012-01-16,62.181198,64.508102,62.181198,63.143101,41.853691,212015
2012-01-17,62.278400,63.444302,62.278400,63.157600,41.863304,256716
2012-01-18,64.513000,67.427696,63.347099,65.800301,43.614998,2651122
2012-01-19,66.261803,66.548500,64.678200,66.169502,43.859715,649220
2012-01-20,66.067497,66.747597,66.067497,66.533897,44.101250,139381
2012-01-23,66.844803,67.524902,66.067497,67.408302,44.680836,231149
2012-01-24,67.762901,71.284897,67.248001,70.036400,46.422844,602770
2012-01-25,70.439598,71.508400,70.245300,70.930298,47.015350,182949
2012-01-27,71.508400,71.799896,69.953796,70.624199,46.812458,122820
2012-01-30,71.751297,71.751297,68.987099,70.157898,46.503376,175528
2012-01-31,70.804001,73.742996,69.759499,72.931702,48.341961,330997
2012-02-01,72.965797,76.813202,72.392502,75.530701,50.064674,852034
2012-02-02,76.288597,76.288597,72.878304,75.181000,49.832878,264250
2012-02-03,75.297501,77.920799,74.325996,76.944397,51.001732,446015
2012-02-06,77.425301,79.067299,76.084503,76.502296,50.708694,524362
2012-02-07,76.657799,77.240700,75.404404,76.774399,50.889050,255697
2012-02-08,77.046402,80.544098,76.754898,79.922302,52.975601,445192
2012-02-09,77.823700,81.991699,77.823700,79.863998,52.936954,389036
2012-02-10,79.873703,81.126999,78.698097,78.863297,52.273647,89864
2012-02-13,78.698097,79.655098,77.848000,78.144302,51.797077,128286
2012-02-14,78.688400,78.698097,77.337898,77.527298,51.388092,112857
2012-02-15,78.455200,78.698097,76.657799,77.250397,51.204559,379876
2012-02-16,77.969398,77.969398,76.079697,76.317703,50.586334,90420
2012-02-17,77.726501,79.179001,76.623802,78.333702,51.922619,543146
2012-02-21,77.823700,81.126999,77.823700,79.548203,52.727634,252619
2012-02-22,80.612099,81.126999,76.711197,77.998497,51.700428,334239
2012-02-23,77.240700,78.498901,75.355797,76.176804,50.492931,175796
2012-02-24,77.240700,77.916000,76.900703,77.677902,51.487923,152319
2012-02-27,78.207397,78.207397,72.829697,73.985901,49.040726,164659
2012-02-28,74.131699,75.783302,74.131699,75.195503,49.842495,97799
2012-02-29,75.778503,78.105400,75.778503,76.803497,50.908333,338623
2012-03-01,77.434998,77.512703,74.355103,75.127502,49.797428,60324
2012-03-02,75.083801,76.628601,75.083801,75.943604,50.338371,1105435
2012-03-03,null,null,null,null,null,null
2012-03-05,75.598701,76.269096,73.942200,74.063599,49.092224,30003
2012-03-06,75.686203,77.226097,73.354401,74.544601,49.411053,222174
2012-03-07,74.568901,75.783302,73.354401,74.816597,49.591343,248492
2012-03-09,76.463402,78.115097,75.015800,77.182404,51.159492,187653
2012-03-12,78.212303,78.212303,75.394699,77.940201,51.661789,90615
2012-03-13,77.726501,78.775803,77.726501,78.566902,52.077190,181549
2012-03-14,79.183899,79.664803,77.075500,79.577400,52.746986,208475
2012-03-15,79.621101,79.621101,75.491898,76.716103,50.850407,42776
2012-03-16,77.726501,77.726501,74.602898,75.851303,50.277180,47788
2012-03-19,75.297501,77.619598,75.297501,76.405197,50.644329,41623
2012-03-20,75.783302,77.823700,75.783302,76.866699,50.950233,20719
2012-03-21,77.434998,79.572502,77.401001,78.994400,52.360558,114556
2012-03-22,78.989601,80.155403,77.974297,79.188698,52.489334,312717
2012-03-23,80.150597,80.150597,77.240700,79.120697,52.444267,43805
2012-03-26,80.140900,80.145699,78.387199,78.702904,52.167339,47726
2012-03-27,79.183899,79.183899,77.294197,78.192902,51.829288,84841
2012-03-28,78.333702,78.795197,76.818100,77.702202,51.504032,428075
2012-03-29,78.600899,78.600899,76.269096,77.308701,51.243206,752701
2012-03-30,76.274002,79.378197,76.274002,79.120697,52.444267,70874
2012-04-02,79.280998,82.186096,78.503799,81.097900,53.754833,128780
2012-04-03,82.584396,84.299202,81.612801,83.954300,55.648159,199551
2012-04-04,83.167397,85.353401,83.167397,85.037697,56.366280,160439
2012-04-09,85.499199,85.499199,82.127800,84.095200,55.741562,66016
2012-04-10,84.527603,84.916199,82.633003,84.333298,55.899380,51390
2012-04-11,82.875900,84.721901,81.904297,82.113197,54.427807,39533
2012-04-12,81.175598,84.692703,81.175598,84.270103,55.857483,153605
2012-04-13,85.003601,85.693497,84.046600,85.319397,56.553009,320179
2012-04-16,83.254799,86.470703,83.254799,85.795502,56.868584,186037
2012-04-17,85.984901,87.345200,84.925903,85.960602,56.978024,282673
2012-04-18,86.470703,86.859398,85.503998,86.402702,57.271065,160903
2012-04-19,85.751801,87.631798,85.751801,86.694199,57.464279,101608
2012-04-20,84.721901,87.442299,84.721901,86.674797,57.451408,72964
2012-04-23,86.373596,87.728897,84.109802,84.440102,55.970177,290506
2012-04-24,85.824600,85.839203,82.147202,82.482399,54.672535,168426
2012-04-25,82.594101,83.439400,80.349800,82.535797,54.707924,85428
2012-04-26,81.748802,83.070198,81.617699,81.734299,54.176662,84841
2012-04-27,81.807098,85.008499,81.612801,83.871696,55.593422,168643
2012-04-30,83.556000,85.513702,83.556000,84.896797,56.272888,31011
2012-05-02,83.313103,88.972504,83.313103,86.427002,57.287167,214763
2012-05-03,86.665001,86.665001,84.284698,84.979301,56.327576,551143
2012-05-04,83.556000,85.013397,81.418503,82.181198,54.472881,176547
2012-05-07,79.766800,88.170998,79.766800,86.839897,57.560848,214753
2012-05-08,86.295898,88.122398,84.721901,85.402000,56.607758,86457
2012-05-09,83.721199,86.247299,81.612801,83.152802,55.116898,93188
2012-05-10,81.875198,84.809303,81.875198,83.361702,55.255360,52780
2012-05-11,81.612801,84.304100,81.612801,83.473396,55.329407,32452
