Date,Open,High,Low,Close,Adj Close,Volume
2013-08-19,148.350006,149.949997,147.000000,148.800003,128.072327,1677259
2013-08-20,147.850006,148.800003,144.500000,146.399994,126.006638,865457
2013-08-21,148.000000,148.000000,135.100006,139.100006,119.723518,110242
2013-08-22,137.350006,142.000000,135.149994,140.399994,120.842430,51997
2013-08-23,139.000000,140.000000,136.000000,138.250000,118.991920,1037542
2013-08-26,139.300003,139.500000,128.500000,132.300003,113.870750,1110011
2013-08-27,132.000000,134.800003,127.150002,130.649994,112.450584,164115
2013-08-28,129.000000,143.000000,126.500000,134.250000,115.549110,65743
2013-08-29,136.500000,138.899994,132.199997,134.750000,115.979462,21526
2013-08-30,132.949997,140.649994,132.149994,139.199997,119.809586,77544
2013-09-02,139.199997,141.000000,134.050003,138.699997,119.379234,78028
2013-09-03,137.750000,138.550003,135.750000,137.449997,118.303352,70498
2013-09-04,136.350006,139.699997,136.250000,138.399994,119.121017,84644
2013-09-05,137.000000,142.000000,137.000000,140.649994,121.057594,57712
2013-09-06,145.649994,148.000000,142.649994,144.550003,124.414330,138323
2013-09-10,141.500000,148.000000,141.500000,146.750000,126.307877,433857
2013-09-11,144.000000,155.000000,144.000000,152.050003,130.869598,2204532
2013-09-12,153.949997,158.399994,152.199997,154.800003,133.236526,123719
2013-09-13,156.949997,157.899994,155.000000,156.199997,134.441513,6870
2013-09-16,157.850006,157.949997,155.000000,156.500000,134.699722,66014
2013-09-17,156.899994,159.399994,155.199997,158.050003,136.033813,314184
2013-09-18,156.000000,160.000000,155.949997,159.050003,136.894501,63656
2013-09-19,160.000000,170.149994,159.050003,165.100006,142.101761,3252328
2013-09-20,162.199997,166.050003,158.000000,162.449997,139.820862,586631
2013-09-23,160.250000,161.050003,157.399994,158.949997,136.808426,174305
2013-09-24,164.899994,164.899994,158.300003,159.500000,137.281815,92554
2013-09-25,164.699997,164.699997,157.000000,160.100006,137.798233,630789
2013-09-26,163.850006,163.850006,157.050003,159.300003,137.109680,671492
2013-09-27,159.500000,162.500000,157.850006,159.750000,137.496994,380213
2013-09-30,156.199997,160.000000,155.000000,156.399994,134.613632,41366
2013-10-01,155.000000,156.449997,150.699997,152.550003,131.299942,331676
2013-10-03,151.500000,156.000000,151.500000,155.050003,133.451721,280689
2013-10-04,153.000000,158.449997,153.000000,157.550003,135.603439,112511
2013-10-07,156.399994,163.500000,156.199997,159.100006,136.937531,113567
2013-10-08,158.399994,159.100006,153.100006,157.800003,135.818619,64055
2013-10-09,156.399994,160.000000,156.399994,157.949997,135.947708,11793
2013-10-10,155.199997,160.000000,155.199997,159.449997,137.238800,26880
2013-10-11,156.850006,159.949997,156.850006,157.550003,135.603439,18291
2013-10-14,159.000000,162.000000,157.649994,159.949997,137.669128,641520
2013-10-15,159.800003,162.000000,159.300003,160.100006,137.798233,37445
2013-10-17,156.500000,160.949997,156.500000,159.949997,137.669128,736363
2013-10-18,158.649994,161.899994,158.649994,160.050003,137.755203,337306
2013-10-21,158.000000,166.800003,158.000000,164.449997,141.542282,146191
2013-10-22,163.500000,163.500000,161.000000,161.899994,139.347488,14807
2013-10-23,160.050003,162.100006,158.000000,160.100006,137.798233,35733
2013-10-24,160.100006,161.500000,158.750000,159.050003,136.894501,156363
2013-10-25,158.550003,159.850006,157.250000,157.899994,135.904694,142772
2013-10-28,151.750000,156.500000,150.250000,153.800003,132.375809,815866
2013-10-29,154.000000,154.000000,150.250000,151.500000,130.396210,814819
2013-10-30,151.149994,156.399994,151.000000,153.600006,132.203659,1747175
2013-10-31,153.000000,169.000000,151.399994,164.850006,141.886566,651741
2013-11-01,160.550003,167.800003,160.550003,162.100006,139.519638,362749
2013-11-05,160.600006,163.750000,155.100006,160.949997,138.529816,713674
2013-11-06,159.000000,169.750000,158.050003,165.199997,142.187790,687749
2013-11-07,167.899994,169.399994,165.550003,168.000000,144.597763,112960
2013-11-08,169.800003,172.000000,166.050003,167.300003,143.995285,215692
2013-11-11,169.800003,169.800003,158.500000,159.750000,137.496994,140861
2013-11-12,158.050003,162.949997,153.100006,154.250000,132.763138,293726
2013-11-13,151.300003,158.449997,151.300003,155.300003,133.666870,742653
2013-11-14,152.649994,158.699997,152.600006,157.800003,135.818619,244658
2013-11-18,154.500000,160.199997,154.500000,159.000000,136.851471,838177
2013-11-19,156.649994,162.850006,156.449997,157.449997,135.517365,27902
2013-11-20,156.550003,159.800003,156.550003,158.100006,136.076843,20546
2013-11-21,157.100006,159.649994,157.000000,158.899994,136.765381,176288
2013-11-22,158.550003,159.750000,158.550003,159.149994,136.980545,98795
2013-11-25,159.149994,163.649994,158.000000,162.050003,139.476608,81701
2013-11-26,161.050003,162.750000,159.550003,160.600006,138.228592,36944
2013-11-27,159.500000,162.000000,158.250000,159.050003,136.894501,248920
2013-11-28,157.500000,160.550003,156.000000,156.149994,134.398453,41317
2013-11-29,156.449997,159.000000,156.449997,158.149994,136.119873,24394
2013-12-02,158.050003,160.399994,157.000000,158.449997,136.378067,75970
2013-12-03,157.000000,161.800003,157.000000,160.000000,137.712173,91167
2013-12-04,160.600006,168.699997,159.750000,163.649994,140.853729,320339
2013-12-05,163.550003,167.899994,163.000000,166.000000,142.876373,283250
2013-12-06,167.899994,175.399994,162.000000,172.100006,148.126648,580989
2013-12-09,172.699997,180.000000,172.500000,176.949997,152.301041,344730
2013-12-10,176.949997,182.000000,172.250000,179.850006,154.797089,490500
2013-12-11,182.149994,189.899994,181.100006,184.899994,159.143616,2444412
2013-12-12,184.000000,185.500000,175.000000,179.000000,154.065475,631194
2013-12-13,177.000000,178.949997,172.199997,173.550003,149.374664,37822
2013-12-16,169.750000,175.649994,169.750000,173.350006,149.202515,24212
2013-12-17,175.050003,177.449997,175.000000,175.500000,151.053009,288162
2013-12-18,175.050003,176.949997,175.000000,175.100006,150.708771,63096
2013-12-19,175.500000,178.800003,174.949997,177.050003,152.387115,72249
2013-12-20,175.000000,178.000000,172.300003,175.699997,151.225174,426335
2013-12-23,174.199997,179.750000,166.800003,169.850006,146.190063,6372955
2013-12-24,171.000000,174.000000,167.000000,168.449997,144.985092,69478
2013-12-26,169.300003,172.500000,168.000000,169.000000,145.458496,28204
2013-12-27,170.000000,170.000000,166.000000,168.649994,145.157211,93082
2013-12-30,168.100006,170.000000,168.000000,169.149994,145.587555,70211
2013-12-31,168.000000,169.850006,167.600006,168.550003,145.071167,42516
2014-01-01,169.500000,170.000000,167.750000,168.149994,144.726868,13233
2014-01-02,166.600006,172.300003,166.600006,171.500000,147.610214,98992
2014-01-03,172.000000,175.949997,170.000000,174.800003,150.450516,483177
2014-01-06,175.000000,178.699997,170.250000,176.050003,151.526428,1127035
2014-01-07,176.199997,180.000000,173.850006,174.800003,150.450516,81502
2014-01-08,174.949997,177.949997,173.199997,176.949997,152.301041,58616
2014-01-09,175.100006,178.149994,175.100006,177.199997,152.516220,52817
2014-01-10,177.899994,178.500000,168.600006,177.750000,152.989594,611082
2014-01-13,176.050003,178.500000,175.000000,176.399994,151.827637,22147
2014-01-14,177.899994,179.800003,174.000000,175.250000,150.837830,20377
2014-01-15,172.699997,176.899994,172.699997,174.899994,150.536606,2272058
2014-01-16,176.550003,176.550003,170.000000,172.800003,148.729141,618233
2014-01-17,170.199997,173.649994,165.399994,171.899994,147.954498,476833
2014-01-20,166.250000,170.449997,166.050003,167.600006,144.253494,62805
2014-01-21,166.199997,168.000000,165.350006,166.949997,143.694031,40312
2014-01-22,165.250000,169.500000,164.000000,165.399994,142.359955,14664
2014-01-23,161.600006,171.449997,161.600006,168.050003,144.640793,2706015
2014-01-24,170.899994,175.199997,169.100006,174.100006,149.848038,1690454
2014-01-27,175.000000,175.100006,166.000000,167.750000,144.382599,736309
2014-01-28,168.000000,173.649994,167.500000,171.750000,147.825394,184255
2014-01-29,175.000000,177.550003,172.750000,174.000000,149.761993,415425
2014-01-30,173.000000,173.100006,168.500000,171.250000,147.395050,178340
2014-01-31,171.949997,173.100006,170.500000,171.949997,147.997528,173173
2014-02-03,172.000000,172.000000,162.350006,164.449997,141.542282,331524
2014-02-04,165.000000,168.000000,163.699997,165.250000,142.230820,115192
2014-02-05,164.050003,169.800003,164.050003,165.850006,142.747269,133255
2014-02-06,164.600006,173.350006,164.600006,169.500000,145.888840,306438
2014-02-07,168.250000,173.500000,165.750000,167.050003,143.780106,2720807
2014-02-10,167.949997,169.500000,164.500000,165.750000,142.661194,1233008
2014-02-11,165.750000,169.250000,165.000000,167.000000,143.737061,197195
2014-02-12,167.949997,168.899994,166.750000,167.949997,144.554733,1988042
2014-02-13,167.050003,168.649994,165.500000,168.350006,144.899033,349376
2014-02-14,168.000000,174.300003,167.899994,172.750000,148.686111,2860468
2014-02-17,174.899994,176.000000,165.000000,170.000000,146.319183,752568
2014-02-18,169.250000,171.800003,168.550003,170.600006,146.835602,573261
2014-02-19,171.000000,172.500000,167.899994,171.250000,147.395050,28736
2014-02-20,169.550003,171.750000,168.449997,170.149994,146.448273,20110
2014-02-21,170.500000,173.899994,168.500000,172.399994,148.384842,1377669
2014-02-24,169.199997,173.449997,169.199997,171.500000,147.610214,771916
2014-02-25,170.250000,172.500000,170.000000,171.850006,147.911484,1541690
2014-02-26,171.000000,172.250000,169.000000,171.949997,147.997528,1497090
2014-02-28,172.000000,181.800003,172.000000,179.800003,154.754044,1959185
2014-03-03,177.199997,193.000000,177.199997,187.600006,161.467499,364203
2014-03-04,190.000000,193.899994,185.050003,190.300003,163.791397,2440949
2014-03-05,197.500000,214.000000,197.050003,201.500000,173.431244,2555115
2014-03-06,201.899994,207.399994,201.899994,206.600006,177.820831,1575824
2014-03-07,209.899994,215.000000,202.399994,205.449997,176.831009,390017
2014-03-10,202.000000,214.000000,202.000000,211.899994,182.382538,991069
2014-03-11,211.899994,213.949997,204.050003,210.899994,181.521835,1691837
2014-03-12,207.500000,209.199997,202.000000,203.000000,174.722305,978724
2014-03-13,202.250000,205.899994,198.000000,199.850006,172.011093,595835
2014-03-14,199.850006,202.000000,194.000000,196.149994,168.826492,127283
2014-03-18,194.000000,202.949997,194.000000,199.899994,172.054123,766649
2014-03-19,195.500000,201.300003,195.500000,199.300003,171.537720,1091766
2014-03-20,197.300003,199.750000,195.500000,196.199997,168.869537,116450
2014-03-21,195.050003,200.000000,190.000000,199.649994,171.838959,917772
2014-03-22,null,null,null,null,null,null
2014-03-24,195.350006,200.500000,195.350006,197.899994,170.332733,52886
2014-03-25,193.800003,202.000000,188.000000,199.699997,171.881989,12993066
2014-03-26,200.000000,209.449997,199.000000,207.050003,178.208160,786460
2014-03-27,205.050003,210.449997,205.050003,209.500000,180.316849,1357085
2014-03-28,208.000000,209.699997,202.100006,204.000000,175.583023,156180
2014-03-31,205.100006,210.250000,200.550003,203.399994,175.066574,70932
2014-04-01,202.100006,205.899994,200.050003,203.750000,175.367828,820777
2014-04-02,204.500000,205.699997,201.449997,203.050003,174.765366,36041
2014-04-03,201.149994,203.449997,195.000000,199.100006,171.365585,1226119
2014-04-04,200.000000,201.399994,198.500000,199.800003,171.968079,124539
2014-04-07,196.100006,202.850006,196.100006,200.250000,172.355377,56456
2014-04-09,200.000000,200.000000,195.399994,195.949997,168.654343,178135
2014-04-10,196.550003,199.800003,194.550003,195.949997,168.654343,62984
2014-04-11,196.050003,198.600006,195.050003,195.399994,168.180969,45632
2014-04-15,196.000000,197.949997,194.550003,195.600006,168.353149,102261
2014-04-16,194.149994,197.899994,194.149994,195.699997,168.439194,310889
2014-04-17,196.000000,200.000000,191.699997,195.149994,167.965805,494632
2014-04-21,195.149994,199.899994,195.149994,198.350006,170.720062,444154
2014-04-22,196.000000,200.050003,196.000000,198.949997,171.236465,205694
2014-04-23,198.949997,209.399994,197.600006,203.699997,175.324799,1995964
2014-04-24,203.699997,203.699997,203.699997,203.699997,175.324799,0
2014-04-25,210.000000,214.000000,208.600006,211.399994,181.952194,4835864
2014-04-28,211.000000,214.500000,208.050003,213.300003,183.587524,810349
2014-04-29,214.949997,216.000000,211.199997,214.949997,185.007675,2313137
2014-04-30,216.000000,218.500000,214.000000,215.649994,185.610184,1958930
2014-05-02,217.000000,222.100006,212.000000,219.300003,188.751740,894038
2014-05-05,220.000000,223.850006,202.500000,213.550003,183.802704,3167480
2014-05-06,215.000000,223.000000,214.100006,222.600006,191.592072,403713
2014-05-07,224.500000,225.350006,223.000000,224.649994,193.356476,467570
2014-05-08,224.000000,225.100006,216.149994,224.500000,193.227371,248356
2014-05-09,225.000000,225.000000,219.000000,223.750000,192.581879,166157
2014-05-12,223.000000,224.300003,221.000000,221.899994,190.989563,179672
2014-05-13,222.100006,225.100006,221.350006,223.649994,192.495773,282065
2014-05-14,220.649994,247.100006,220.649994,236.300003,203.383636,2654454
2014-05-15,238.000000,239.399994,229.000000,230.899994,198.735855,231287
2014-05-16,227.000000,236.000000,216.850006,233.149994,200.672440,431708
2014-05-19,234.000000,235.500000,232.449997,234.949997,202.221725,330224
2014-05-20,235.000000,235.000000,226.000000,233.750000,201.188873,92216
2014-05-21,233.050003,235.100006,231.000000,234.899994,202.178650,471878
2014-05-22,235.000000,240.199997,232.600006,239.050003,205.750565,524979
2014-05-23,238.000000,241.899994,230.250000,235.850006,202.996338,1057850
2014-05-26,240.000000,245.000000,236.149994,238.899994,205.621490,1024333
2014-05-27,240.050003,241.649994,229.199997,231.949997,199.639603,89596
2014-05-28,232.899994,242.000000,231.050003,239.850006,206.439148,210017
2014-05-29,239.899994,239.899994,231.350006,234.550003,201.877426,147686
2014-05-30,237.250000,237.250000,228.250000,231.500000,199.252304,281269
2014-06-02,232.449997,239.449997,230.050003,236.149994,203.254547,542231
2014-06-03,236.100006,241.000000,233.050003,234.050003,201.447067,92411
2014-06-04,233.000000,245.449997,233.000000,244.949997,210.828720,958024
2014-06-05,245.000000,246.500000,241.399994,244.899994,210.785675,620174
2014-06-06,244.000000,245.500000,240.000000,244.750000,210.656570,1891144
2014-06-09,241.100006,246.500000,240.149994,245.000000,210.871765,536589
2014-06-10,247.050003,268.000000,244.100006,259.950012,223.739243,1403755
2014-06-11,263.549988,263.549988,251.850006,259.700012,223.524063,572428
2014-06-12,259.000000,261.700012,258.500000,259.950012,223.739243,500775
2014-06-13,264.000000,264.000000,249.750000,251.350006,216.337204,453550
2014-06-16,254.800003,254.800003,244.000000,246.149994,211.861557,404220
2014-06-17,245.100006,256.000000,245.100006,252.550003,217.370026,1289332
2014-06-18,256.000000,256.000000,245.000000,246.600006,212.248886,326439
2014-06-19,244.100006,250.000000,243.050003,249.199997,214.486694,58442
2014-06-20,251.000000,251.000000,240.050003,242.500000,208.719986,146262
2014-06-23,241.100006,243.000000,234.550003,235.750000,202.910248,104132
2014-06-24,235.750000,249.899994,232.500000,247.399994,212.937408,179763
2014-06-25,248.000000,250.399994,245.949997,248.199997,213.626007,406030
2014-06-26,248.199997,261.549988,248.199997,249.949997,215.132217,898767
2014-06-27,250.000000,266.000000,249.949997,263.049988,226.407394,1141963
2014-06-30,258.600006,262.000000,250.250000,255.600006,219.995178,143398
2014-07-01,256.250000,274.899994,256.250000,259.950012,223.739243,1150182
2014-07-02,259.350006,269.000000,255.050003,264.700012,227.827545,376878
2014-07-03,265.500000,269.700012,263.100006,267.000000,229.807159,175497
2014-07-04,270.000000,271.000000,260.149994,261.000000,224.642975,222290
2014-07-07,260.250000,262.899994,252.000000,254.300003,218.876266,645769
2014-07-08,258.750000,261.399994,246.649994,253.750000,218.402863,776378
2014-07-09,253.000000,254.699997,246.199997,252.399994,217.240936,108440
2014-07-10,249.899994,258.899994,249.500000,253.949997,218.575012,249847
2014-07-11,252.149994,259.000000,252.000000,255.899994,220.253387,528060
2014-07-14,253.300003,259.500000,248.000000,254.800003,219.306610,130650
2014-07-15,254.800003,265.950012,254.800003,262.950012,226.321350,358988
2014-07-16,263.000000,265.049988,263.000000,264.149994,227.354156,128444
2014-07-17,264.100006,268.000000,258.399994,264.850006,227.956665,1088807
2014-07-18,264.000000,265.250000,261.049988,264.450012,227.612396,148864
2014-07-21,265.000000,266.799988,260.000000,261.200012,224.815109,497460
2014-07-22,258.549988,270.000000,258.549988,268.000000,230.667877,233553
2014-07-23,269.000000,270.600006,266.149994,269.350006,231.829819,602425
2014-07-24,265.049988,267.899994,260.000000,261.649994,232.897934,147054
2014-07-25,265.000000,266.950012,258.100006,260.700012,232.052353,863233
2014-07-28,258.299988,260.350006,255.300003,257.299988,229.025955,238298
2014-07-30,252.300003,267.299988,251.750000,252.550003,224.797928,1735223
2014-07-31,253.000000,259.049988,253.000000,256.000000,227.868805,808752
2014-08-01,257.899994,266.000000,254.199997,262.399994,233.565521,384331
