Date,Open,High,Low,Close,Adj Close,Volume
2011-09-05,209.000000,221.199997,207.699997,219.699997,210.045670,5370469
2011-09-06,217.899994,223.000000,214.250000,216.149994,206.651657,4795953
2011-09-07,217.699997,219.949997,215.600006,217.750000,208.181351,2064342
2011-09-08,218.800003,225.000000,216.199997,223.449997,213.630875,3667482
2011-09-09,224.899994,230.300003,223.149994,226.850006,216.881500,3852042
2011-09-12,229.000000,229.000000,212.800003,214.399994,204.978577,4713601
2011-09-13,220.500000,220.500000,211.850006,212.600006,203.257675,2281746
2011-09-14,212.500000,215.399994,208.649994,212.050003,202.731842,3039238
2011-09-15,213.250000,219.699997,213.250000,219.149994,209.519806,2429570
2011-09-16,221.000000,222.500000,217.000000,220.050003,210.380280,2570919
2011-09-19,219.000000,223.500000,219.000000,222.350006,212.579224,2186694
2011-09-20,223.899994,227.500000,223.100006,226.899994,216.929276,2270310
2011-09-21,226.000000,237.449997,226.000000,235.750000,225.390366,5631468
2011-09-22,233.649994,233.649994,224.350006,225.800003,215.877625,3813840
2011-09-23,224.449997,228.500000,220.000000,223.649994,213.822098,3203822
2011-09-26,223.850006,223.899994,205.100006,207.250000,198.142761,6890338
2011-09-27,210.000000,214.000000,210.000000,212.649994,203.305450,3740693
2011-09-28,214.000000,216.399994,205.100006,207.199997,198.094971,4727947
2011-09-29,207.000000,208.149994,200.399994,205.649994,196.613068,8702869
2011-09-30,208.000000,211.250000,205.199997,208.949997,199.768066,3498689
2011-10-03,206.000000,207.399994,200.000000,204.050003,195.083389,2623896
2011-10-04,205.000000,207.399994,195.449997,197.350006,188.677811,5658170
2011-10-05,200.000000,200.649994,193.550003,197.449997,188.773407,5425968
2011-10-07,201.000000,209.600006,201.000000,208.399994,199.242218,5109623
2011-10-10,210.000000,212.449997,208.100006,211.449997,202.158218,2186479
2011-10-11,212.500000,215.600006,211.000000,212.800003,203.448868,1892546
2011-10-12,213.000000,221.000000,213.000000,220.000000,210.332504,3301229
2011-10-13,221.000000,224.100006,216.300003,216.949997,207.416519,2804975
2011-10-14,215.000000,220.500000,214.800003,217.550003,207.990158,2572195
2011-10-17,224.000000,226.750000,217.899994,225.600006,215.686417,3577533
2011-10-18,220.000000,223.000000,218.199997,221.149994,211.431961,2174255
2011-10-19,222.000000,225.550003,220.449997,222.500000,212.722626,3034247
2011-10-20,221.000000,221.000000,213.649994,216.350006,206.842896,3337512
2011-10-21,218.000000,222.800003,216.750000,219.899994,210.236893,2950215
2011-10-24,222.000000,227.800003,221.000000,226.550003,216.594666,4094220
2011-10-25,223.100006,224.800003,211.399994,215.899994,206.412659,9327099
2011-10-28,219.899994,223.149994,216.250000,217.350006,207.798935,3530742
2011-10-31,217.500000,219.399994,214.399994,217.300003,207.751129,2558727
2011-11-01,214.100006,218.199997,213.000000,215.050003,205.600006,2079857
2011-11-02,214.449997,217.899994,213.649994,215.300003,205.839035,2004237
2011-11-03,215.000000,217.149994,213.000000,215.250000,205.791214,1727485
2011-11-04,216.000000,219.449997,216.000000,217.000000,207.464340,2276907
2011-11-08,217.199997,222.399994,217.199997,221.899994,212.149002,3064297
2011-11-09,222.750000,224.300003,217.300003,218.250000,208.659378,2689688
2011-11-11,217.500000,219.000000,212.699997,214.800003,205.360992,2603251
2011-11-14,217.000000,218.149994,208.399994,209.699997,200.485107,1756745
2011-11-15,208.000000,212.399994,203.750000,206.149994,197.091080,2612245
2011-11-16,207.000000,214.600006,205.100006,211.800003,202.492813,3178327
2011-11-17,211.899994,214.449997,184.899994,202.399994,193.505890,2803951
2011-11-18,193.100006,205.250000,193.100006,203.899994,194.939972,4217531
2011-11-21,203.000000,203.000000,195.500000,198.399994,189.681656,4111409
2011-11-22,199.000000,200.000000,184.100006,185.550003,177.396317,8094625
2011-11-23,183.800003,191.800003,181.199997,190.550003,182.176620,5940896
2011-11-24,189.399994,191.699997,184.000000,189.800003,181.459564,3716192
2011-11-25,189.500000,196.850006,186.100006,189.000000,180.694733,4865853
2011-11-28,192.500000,194.300003,189.300003,191.250000,182.845856,4575902
2011-11-29,191.899994,192.600006,184.649994,185.300003,177.157318,3393029
2011-11-30,183.399994,183.399994,174.550003,177.649994,169.843491,9865970
2011-12-01,183.000000,188.399994,180.250000,186.000000,177.826553,6122090
2011-12-02,183.399994,192.000000,183.399994,191.449997,183.037079,4299534
2011-12-05,190.899994,192.800003,185.600006,186.800003,178.591415,4115944
2011-12-07,187.000000,189.300003,182.600006,185.100006,176.966110,3913847
2011-12-08,185.000000,186.000000,180.750000,182.800003,174.767181,3684421
2011-12-09,181.000000,187.550003,178.800003,185.100006,176.966110,3294554
2011-12-12,185.500000,187.300003,179.199997,180.000000,172.090225,2583396
2011-12-13,180.000000,180.699997,170.100006,172.050003,164.489578,7121542
2011-12-14,172.500000,172.750000,166.050003,167.149994,159.804871,8812592
2011-12-15,166.000000,166.000000,155.050003,163.250000,156.076279,11528044
2011-12-16,164.500000,172.350006,159.600006,161.500000,154.403183,10509505
2011-12-19,161.000000,164.899994,157.100006,161.449997,154.355377,6590342
2011-12-20,162.000000,163.699997,154.199997,156.199997,149.336044,5248338
2011-12-21,158.000000,170.350006,158.000000,169.100006,161.669220,7941380
2011-12-22,168.000000,178.000000,166.800003,175.449997,167.740158,8512579
2011-12-23,178.250000,178.500000,169.750000,171.550003,164.011551,4231255
2011-12-26,171.500000,176.899994,171.149994,173.850006,166.210449,1527823
2011-12-27,173.000000,178.300003,172.000000,174.850006,167.166519,2818702
2011-12-28,174.000000,175.899994,170.550003,173.750000,166.114853,2762884
2011-12-29,172.000000,173.800003,170.800003,172.399994,164.824188,2198244
2011-12-30,172.050003,174.500000,168.000000,171.000000,163.485718,2037386
2012-01-02,171.600006,177.000000,171.350006,175.149994,167.453354,3717480
2012-01-03,176.500000,180.649994,176.500000,179.550003,171.660004,3552588
2012-01-04,180.000000,184.399994,175.600006,177.800003,169.986893,3670612
2012-01-05,178.949997,181.699997,174.050003,176.449997,168.696228,2736557
2012-01-06,175.250000,176.449997,170.500000,172.899994,165.302216,2948089
2012-01-07,null,null,null,null,null,null
2012-01-09,173.750000,177.449997,170.100006,175.550003,167.835770,1883781
2012-01-10,177.899994,181.750000,176.449997,180.850006,172.902863,1857788
2012-01-11,181.750000,185.000000,181.500000,183.800003,175.723236,3209514
2012-01-12,183.199997,187.699997,181.800003,184.199997,176.105652,3779145
2012-01-13,184.199997,188.050003,180.000000,182.800003,174.767181,2871754
2012-01-16,180.000000,185.500000,179.800003,184.350006,176.249069,1490712
2012-01-17,185.550003,188.850006,180.500000,184.600006,176.488083,3918713
2012-01-18,185.000000,185.699997,181.500000,183.850006,175.771042,2892608
2012-01-19,185.000000,187.199997,181.000000,182.399994,174.384750,3993713
2012-01-20,184.899994,193.449997,183.699997,191.899994,183.467270,6313381
2012-01-23,191.899994,196.500000,190.100006,191.399994,182.989273,4023061
2012-01-24,192.000000,196.199997,191.199997,192.000000,183.562897,3231621
2012-01-25,193.000000,198.800003,193.000000,197.899994,189.203629,4886655
2012-01-27,199.350006,207.250000,198.899994,206.449997,197.377930,3706101
2012-01-30,209.500000,209.500000,200.600006,201.449997,192.597626,2938059
2012-01-31,203.300003,207.300003,198.250000,203.000000,194.079514,5081248
2012-02-01,208.000000,208.000000,193.199997,196.199997,187.578323,5161191
2012-02-02,197.500000,201.000000,193.000000,194.500000,185.953033,3740675
2012-02-03,192.199997,199.800003,192.100006,196.699997,188.056366,2715560
2012-02-06,197.500000,201.800003,196.500000,198.300003,189.586060,2494513
2012-02-07,199.300003,203.750000,197.850006,200.199997,191.402573,3496444
2012-02-08,203.000000,209.899994,201.100006,208.750000,199.576859,4347882
2012-02-09,210.000000,212.350006,207.500000,210.550003,201.297760,2274272
2012-02-10,211.000000,214.399994,204.500000,206.949997,197.855942,2191340
2012-02-13,208.000000,212.399994,206.399994,208.850006,199.672455,2307798
2012-02-14,208.000000,211.050003,207.000000,209.100006,199.911469,1727649
2012-02-15,210.000000,219.399994,210.000000,217.899994,208.324768,2980184
2012-02-16,218.000000,218.449997,212.399994,215.550003,206.078033,2438166
2012-02-17,217.699997,235.800003,217.300003,231.949997,221.757355,7851560
2012-02-21,233.000000,255.000000,223.300003,243.850006,233.134445,13250808
2012-02-22,247.000000,249.750000,224.250000,226.100006,216.164429,6866142
2012-02-23,225.500000,233.399994,218.600006,225.199997,215.303970,6040973
2012-02-24,226.199997,233.899994,223.000000,226.000000,216.068817,3487753
2012-02-27,226.699997,226.699997,213.649994,216.800003,207.273132,2526927
2012-02-28,218.699997,229.149994,218.399994,225.149994,215.256180,2388810
2012-02-29,229.000000,234.750000,224.600006,228.399994,218.363373,5641347
2012-03-01,227.250000,235.899994,222.399994,228.850006,218.793610,3716887
2012-03-02,230.750000,232.949997,226.000000,229.500000,219.415024,2124018
2012-03-03,null,null,null,null,null,null
2012-03-05,227.899994,228.350006,222.100006,223.949997,214.108932,1524005
2012-03-06,223.100006,238.500000,220.399994,230.800003,220.657898,4078876
2012-03-07,229.000000,234.399994,227.399994,231.399994,221.231537,2133389
2012-03-09,234.100006,241.399994,231.199997,239.949997,229.405823,3178144
2012-03-12,244.300003,247.899994,241.199997,246.100006,235.285583,2602734
2012-03-13,247.600006,250.300003,246.000000,247.550003,236.671844,1502182
2012-03-14,249.800003,252.500000,246.500000,247.949997,237.054260,2520051
2012-03-15,252.000000,252.000000,229.500000,232.199997,221.996384,2667095
2012-03-16,231.899994,237.899994,224.699997,233.500000,223.239243,6305324
2012-03-19,232.000000,240.399994,231.899994,234.949997,224.625549,2561306
2012-03-20,234.000000,245.800003,233.250000,243.800003,233.086639,3175756
2012-03-21,245.000000,246.300003,240.399994,242.899994,232.226196,2928052
2012-03-22,244.000000,247.850006,231.699997,233.600006,223.334869,3200367
2012-03-23,234.300003,239.550003,226.750000,232.250000,222.044189,2782447
2012-03-26,232.949997,234.800003,227.050003,228.850006,218.793610,1239931
2012-03-27,230.000000,239.350006,230.000000,237.899994,227.445877,2134541
2012-03-28,238.000000,240.899994,221.699997,223.750000,213.917709,3791615
2012-03-29,223.000000,230.600006,215.300003,228.500000,218.458954,3106392
2012-03-30,230.000000,232.500000,225.250000,228.550003,218.506790,1781095
2012-04-02,235.300003,265.000000,232.050003,242.800003,232.130585,5694452
2012-04-03,244.050003,250.800003,244.050003,247.699997,236.815277,3093349
2012-04-04,245.699997,253.800003,243.300003,249.250000,238.297165,3753999
2012-04-09,245.750000,250.500000,241.300003,242.550003,231.891602,1948251
2012-04-10,244.000000,245.800003,239.100006,243.800003,233.086639,1877868
2012-04-11,240.000000,246.550003,240.000000,241.399994,230.792114,2426290
2012-04-12,241.699997,245.399994,237.350006,238.649994,228.162933,1859654
2012-04-13,241.050003,242.649994,236.649994,238.000000,227.541519,1189240
2012-04-16,239.000000,240.399994,235.399994,236.949997,226.537659,1526830
2012-04-17,237.300003,237.800003,230.199997,235.250000,224.912354,2555342
2012-04-18,237.000000,244.800003,236.699997,239.800003,229.262405,2475782
2012-04-19,242.000000,242.300003,234.100006,236.750000,226.346451,1668287
2012-04-20,237.500000,242.800003,235.000000,237.899994,227.445877,2669757
2012-04-23,239.000000,240.800003,231.550003,234.899994,224.577759,2541790
2012-04-24,235.899994,241.000000,235.350006,236.899994,226.489838,2309260
2012-04-25,238.750000,239.399994,228.399994,229.850006,219.749634,2105294
