Date,Open,High,Low,Close,Adj Close,Volume
2011-01-28,616.421021,623.565979,600.414978,607.322021,499.795654,4909167
2011-01-31,591.648987,611.609009,588.791016,609.466003,501.560028,7187052
2011-02-01,607.322021,612.419006,597.460999,601.890991,495.326172,6698378
2011-02-02,601.271973,604.940002,586.695007,596.651001,491.014008,16164440
2011-02-03,596.127014,610.609009,596.127014,607.940979,500.305084,5717021
2011-02-04,607.607971,621.184021,602.130005,605.844971,498.580109,7356848
2011-02-07,609.466003,614.992004,604.130005,610.132996,502.108917,5473918
2011-02-08,614.609985,614.609985,587.171997,590.411011,485.878662,6608752
2011-02-09,589.648987,591.364014,567.020996,570.831970,469.766174,8672812
2011-02-10,570.689026,575.929016,553.682983,572.166016,470.864044,9024372
2011-02-11,573.546997,574.405029,547.919006,567.164001,466.747620,9287174
2011-02-14,578.596985,593.554993,571.166016,590.934998,486.309967,5596707
2011-02-15,594.507996,597.366028,583.075012,587.456970,483.447723,6172637
2011-02-16,581.169006,614.039001,577.168030,611.085022,502.892365,10695854
2011-02-17,613.562012,625.947998,611.228027,624.138000,513.634399,6501976
2011-02-18,625.567017,630.140015,604.177979,608.179016,500.500946,6013446
2011-02-21,611.085022,611.085022,592.935974,607.322021,499.795654,5499297
2011-02-22,601.081970,601.177002,590.982971,594.841003,489.524414,5270722
2011-02-23,593.460022,702.166992,585.408997,597.366028,491.602325,4623236
2011-02-24,594.507996,596.364990,566.973999,574.166992,472.510742,8005097
2011-02-25,579.359009,582.502991,563.257996,578.168030,475.803436,8130476
2011-02-28,584.979980,587.456970,570.974976,578.453979,476.038727,6774830
2011-03-01,582.265015,605.750000,580.406982,604.463989,497.443665,5734100
2011-03-03,600.223999,602.510986,588.887024,594.888977,489.563904,5469288
2011-03-04,600.414978,603.224976,587.075989,588.981995,484.702698,4224024
2011-03-07,584.455994,584.646973,566.973999,574.262024,472.588959,4706831
2011-03-08,578.310974,589.362976,574.594971,586.885986,482.977814,4483245
2011-03-09,588.791016,591.221008,578.310974,583.979980,480.586365,3667048
2011-03-10,582.122009,582.122009,567.068970,568.354980,467.727722,6534600
2011-03-11,566.354004,566.354004,549.872009,553.825989,455.771118,7667481
2011-03-14,554.588013,574.309998,554.588013,572.690002,471.295227,5585909
2011-03-15,557.351013,571.546997,547.823975,565.258972,465.179840,8050314
2011-03-16,568.307007,578.788025,568.307007,571.213013,470.079742,5538920
2011-03-17,562.638977,571.356018,562.114990,564.687012,464.709198,3940755
2011-03-18,570.737000,574.929016,565.067993,568.927002,468.198456,4446763
2011-03-21,572.594971,577.357971,568.354980,573.023010,471.569305,3692485
2011-03-22,576.406006,581.645996,574.643005,576.215027,474.196198,3113351
2011-03-23,576.263000,582.883972,575.357971,581.549988,478.586548,2904285
2011-03-24,585.932983,587.267029,577.025024,580.931030,478.077209,3558831
2011-03-25,587.742981,587.742981,579.549988,586.362000,482.546600,4157941
2011-03-28,585.646973,590.840027,581.216980,584.408997,480.939423,3008008
2011-03-29,583.551025,589.219971,579.645020,583.932007,480.546844,5057012
2011-03-30,586.885986,593.507019,585.646973,586.695007,482.820679,3491539
2011-03-31,588.028992,597.223022,584.979980,592.840027,487.877747,5119842
2011-04-01,593.554993,600.176025,590.934998,596.984985,491.288788,2631445
2011-04-04,597.460999,604.226013,596.127014,601.320007,494.856262,2331366
2011-04-05,603.653992,607.750977,593.793030,605.177979,498.031189,3298261
2011-04-06,605.940002,610.275024,601.320007,604.416016,497.404114,2651510
2011-04-07,605.940002,611.656982,604.034973,608.179016,500.500946,2625525
2011-04-08,608.322021,611.562012,596.127014,600.080994,493.836670,2355152
2011-04-11,599.270996,604.893005,593.650024,595.413025,489.995178,2052252
2011-04-13,592.172974,609.750977,590.125000,606.322021,498.972778,2199806
2011-04-15,604.416016,607.846008,598.508972,600.796021,494.425049,2613627
2011-04-18,602.033997,606.226013,580.692993,583.169983,479.919678,3531400
2011-04-19,579.263977,587.838989,576.453003,580.598022,477.803131,3338507
2011-04-20,586.885986,596.890015,586.695007,594.984009,489.642120,2807198
2011-04-21,598.557007,603.081970,596.937012,600.271973,493.993927,2292830
2011-04-25,599.986023,604.702026,595.794006,597.080017,491.367035,2317755
2011-04-26,598.318970,599.223999,586.505005,597.747009,491.915924,2793554
2011-04-27,600.223999,602.987000,589.791992,590.744019,486.152771,2306901
2011-04-28,593.650024,594.793030,583.075012,584.455994,480.977966,3056212
2011-04-29,585.075989,590.125000,581.645996,587.362000,483.369537,1975093
2011-05-02,586.885986,589.744019,578.359009,585.599976,481.919434,2165087
2011-05-03,583.645996,585.742004,571.642029,574.737976,472.980560,2527026
2011-05-04,572.737976,575.405029,560.400024,561.875977,462.395813,4029466
2011-05-05,562.114990,566.258972,553.539978,555.492981,457.142914,2534150
2011-05-06,557.065002,568.307007,555.445007,566.401978,466.120453,2594950
2011-05-09,569.737000,572.403992,562.210022,566.973999,466.591248,2039804
2011-05-10,565.926025,568.497986,555.445007,560.590027,461.337585,2923521
2011-05-11,562.114990,569.164978,560.684998,566.116028,465.885193,2108382
2011-05-12,564.020020,564.924988,555.541016,557.065002,458.436615,2622398
2011-05-13,558.398987,573.546997,557.159973,565.926025,465.728821,2634169
2011-05-16,564.973022,564.973022,549.156982,550.491028,453.026611,2884595
2011-05-17,552.778015,557.351013,539.916016,546.822998,450.007996,3488678
2011-05-18,548.776001,551.539001,539.487000,544.679993,448.244385,2656368
2011-05-19,542.155029,547.681030,534.151978,536.153015,441.227112,3128018
2011-05-20,538.010010,556.112000,536.390991,552.158997,454.399261,3342125
2011-05-23,547.395020,547.395020,531.197998,532.960999,438.600220,2454795
2011-05-24,530.911987,542.012024,527.387024,539.724976,444.166656,5126518
2011-05-25,540.869019,543.297974,531.864990,534.676025,440.011627,4635347
2011-05-26,547.823975,552.492004,539.249023,547.013977,450.165161,6516437
2011-05-27,550.682007,560.590027,538.963013,557.541992,458.829132,5094609
2011-05-30,559.161011,559.161011,549.823975,551.919983,454.202576,2515082
2011-05-31,557.780029,562.114990,551.919983,561.161987,461.808228,2797102
2011-06-01,564.020020,569.213013,552.682983,554.778992,456.555359,4893807
2011-06-02,549.729004,549.729004,544.489014,547.728027,450.752808,2240095
2011-06-03,550.015015,555.731018,544.013000,546.156006,449.459137,2550465
2011-06-06,545.918030,545.918030,537.629028,541.059021,445.264526,2893077
2011-06-07,540.202026,552.586975,539.249023,550.633972,453.144196,2202682
2011-06-08,547.919006,553.825989,547.346985,550.395996,452.948395,2624963
2011-06-09,549.729004,554.206970,547.252014,549.776978,452.438934,2461998
2011-06-10,550.205017,551.443970,539.440002,542.536011,446.479980,3685872
2011-06-13,541.153992,541.153992,534.057007,536.343018,441.383453,5066621
2011-06-14,539.249023,540.153992,532.056030,534.484985,439.854401,3399398
2011-06-15,535.437988,539.581970,533.770996,534.866028,440.167999,3018632
2011-06-16,532.294006,535.533020,525.338989,527.101990,433.778564,4248507
2011-06-17,537.343018,548.109009,536.390991,545.966003,449.302704,4486057
2011-06-20,547.442017,547.776001,522.575989,534.627991,439.972107,3602582
2011-06-21,539.153992,541.630981,530.435974,531.817993,437.659637,2820989
2011-06-22,534.723022,538.296021,529.960022,531.721985,437.580597,2492928
2011-06-23,533.247009,535.343018,527.148987,530.245972,436.365936,2148388
2011-06-24,534.390015,552.825012,532.817993,551.586975,453.928497,3190797
2011-06-27,549.156982,565.401978,547.632996,561.494995,462.082336,4281271
2011-06-28,563.020020,564.495972,555.445007,559.494995,460.436371,2435954
2011-06-29,561.828979,574.262024,561.161987,573.166016,471.687012,2975701
2011-06-30,576.406006,583.504028,574.500000,581.408020,478.469757,3884746
2011-07-01,587.552979,587.552979,567.497986,573.833008,472.235840,2611114
2011-07-04,569.497986,570.499023,562.210022,569.260010,478.478424,1966202
2011-07-05,571.546997,578.216003,566.116028,569.164978,478.398590,3110833
2011-07-06,569.260010,574.405029,565.830017,569.593994,478.759155,2185829
2011-07-07,570.689026,579.263977,570.213013,578.025024,485.845734,3064248
2011-07-08,577.357971,577.357971,564.114990,566.783020,476.396484,4251737
2011-07-11,567.354980,567.687988,558.351013,560.018982,470.711121,1906019
2011-07-12,553.206970,557.351013,543.059998,544.965027,458.057831,4651811
2011-07-13,549.729004,551.968018,543.203003,547.823975,460.460876,4231930
2011-07-14,546.632996,556.017029,544.013000,549.299988,461.701508,2654938
2011-07-15,550.682007,553.825989,542.155029,545.869995,458.818542,2267524
2011-07-18,546.442017,549.729004,543.297974,544.583984,457.737579,1997638
2011-07-19,544.965027,550.919983,541.916992,549.156982,461.581329,2683985
2011-07-20,551.635010,554.206970,546.918030,548.252014,460.820648,2542011
2011-07-21,548.252014,550.919983,544.775024,546.252014,459.139648,1253632
2011-07-22,552.586975,558.684998,548.442993,556.635986,467.867645,2424263
2011-07-25,552.586975,566.877991,551.635010,563.306030,473.473969,2681860
2011-07-26,564.687012,567.544983,553.158997,555.778992,467.147247,2259976
2011-07-27,555.445007,562.828979,549.252991,552.443970,464.344147,2653986
2011-07-28,547.823975,551.539001,539.440002,541.773987,455.375702,2796482
2011-07-29,543.059998,544.965027,535.818970,537.343018,451.651398,2366600
2011-08-01,543.773987,548.729004,536.200012,546.679993,459.499329,2522793
2011-08-02,544.013000,546.299011,535.008972,537.724976,451.972412,2141447
2011-08-03,533.437012,538.773010,529.721985,536.723999,451.131042,2467362
2011-08-04,539.249023,541.153992,528.007019,531.388977,446.646820,2577775
2011-08-05,520.671021,520.671021,502.092010,507.760986,426.786865,5168607
2011-08-08,495.328003,495.328003,479.226990,485.037994,407.687592,5800502
2011-08-09,471.605011,480.989014,455.170013,462.220001,388.508423,9286236
2011-08-10,479.273987,481.131989,457.933014,462.029999,388.348663,6269938
2011-08-11,458.743011,466.841003,457.408997,461.506012,387.908295,3402524
2011-08-12,466.746002,466.746002,448.739014,452.502014,380.340210,7227654
2011-08-16,457.313995,459.123993,444.213013,446.833008,375.575256,4427576
2011-08-17,448.023987,452.264008,438.782990,450.549011,378.698669,4175140
2011-08-18,450.311005,450.311005,436.924988,440.735992,370.450500,3181655
2011-08-19,432.541992,445.833008,428.730988,437.687012,367.887787,4475086
2011-08-22,439.545013,450.072998,434.542999,447.739014,376.336792,2765065
2011-08-23,450.644012,455.645996,442.165009,453.026001,380.780609,2813770
2011-08-24,451.596985,457.217987,430.779999,433.019012,363.964203,5761961
2011-08-25,435.114990,439.164001,420.204010,422.729004,355.315186,10231967
2011-08-26,421.014008,423.777008,398.529999,402.341003,338.178467,5185785
2011-08-29,408.580994,428.730988,406.532990,426.253998,358.278046,5448956
2011-08-30,433.494995,450.549011,433.494995,446.404999,375.215515,7935576
2011-09-02,447.786011,469.412994,439.212006,466.936005,392.472382,7836219
2011-09-05,463.029999,472.510010,457.503998,471.319000,396.156403,6430112
2011-09-06,466.841003,474.082001,455.502991,472.032990,396.756500,5033880
2011-09-07,471.605011,479.703003,471.509003,474.938995,399.199097,3379620
2011-09-08,476.130005,478.321014,465.888000,468.127014,393.473450,3518707
2011-09-09,466.841003,467.602997,452.644989,454.359985,381.901886,4812057
2011-09-12,447.071991,447.786011,430.779999,433.351990,364.244080,6389084
2011-09-13,438.640015,445.690002,429.493988,435.734009,366.246246,4440882
2011-09-14,438.259003,451.216003,432.638000,447.309998,375.976166,3627137
2011-09-15,452.549988,454.454987,438.354004,443.641998,372.893127,5854056
2011-09-16,448.166992,452.074005,435.496002,439.069000,369.049408,7713103
2011-09-19,437.162994,437.162994,430.256012,432.303986,363.363220,2653061
2011-09-20,432.303986,440.735992,430.828003,439.307007,369.249451,3588186
2011-09-21,440.545013,440.545013,433.638000,436.829987,367.167419,2416890
2011-09-22,429.683990,429.683990,419.204010,421.490997,354.274628,4654611
2011-09-23,416.869995,417.536987,405.007996,412.343994,346.586304,5641518
2011-09-26,411.582001,418.917999,400.339996,414.868988,348.708618,4043234
2011-09-27,420.727997,424.348999,414.916992,418.204010,351.511841,4137378
2011-09-28,421.109985,423.015015,405.484985,407.200012,342.262634,3660289
2011-09-29,403.959991,417.299011,397.290985,413.296997,347.387329,5706092
2011-09-30,410.247986,412.343994,394.575989,395.718994,332.612549,5461724
2011-10-03,389.431000,389.431000,374.282990,375.997986,316.036469,5301125
2011-10-04,375.234985,386.239014,371.852997,378.760010,318.358063,4973867
2011-10-05,381.856995,387.572998,379.188995,381.665985,320.800598,4429513
2011-10-07,393.957001,401.483002,391.240997,399.864014,336.096527,4612090
2011-10-10,399.864014,415.773987,396.958008,414.393005,348.308533,5564014
2011-10-11,419.014008,422.347992,410.343994,413.058990,347.187317,5141177
2011-10-12,414.440002,423.967987,413.201996,423.109985,355.635437,3361316
2011-10-13,424.539001,435.782013,420.727997,431.971008,363.083344,4968495
2011-10-14,428.730988,429.683990,413.678009,417.156006,350.630890,4596114
2011-10-17,420.157013,422.442993,412.915985,419.252014,352.392639,2929546
2011-10-18,409.963013,414.250000,403.054993,408.962006,343.743652,3544025
2011-10-19,411.295990,416.726990,409.200012,413.488007,347.547852,2487952
2011-10-20,409.105011,422.920013,403.484009,420.727997,353.633301,5938260
2011-10-21,422.634003,423.967987,410.677002,412.535004,346.746826,3494359
2011-10-24,418.346985,422.967010,414.250000,415.916992,349.589478,2601409
2011-10-25,419.014008,434.352997,416.346008,430.684998,362.002411,5180687
2011-10-28,445.881012,468.412994,445.023010,460.838989,387.347656,5707932
2011-10-31,457.265991,465.554993,452.597992,459.980988,386.626495,5168831
2011-11-01,454.454987,457.790009,443.641998,449.691986,377.978271,3152329
2011-11-02,441.640991,450.167999,437.401001,445.738007,374.654907,3899895
2011-11-03,443.308014,447.548004,433.781006,439.878998,369.730194,4064538
2011-11-04,445.500000,453.740997,443.118011,445.071014,374.094269,4532806
2011-11-08,448.119995,449.691986,442.070007,445.308990,374.294312,2258868
2011-11-09,448.548004,452.835999,423.109985,426.445007,358.438599,6221174
2011-11-11,409.580994,413.345001,403.151001,409.533997,344.224426,6401046
2011-11-14,414.440002,417.251007,390.192993,393.003998,330.330505,5355646
2011-11-15,393.957001,395.385986,377.378998,381.523010,320.680450,8514968
2011-11-16,381.190002,397.671997,375.045013,386.763000,325.084808,8247104
2011-11-17,387.669006,395.862000,379.188995,381.190002,320.400482,5789174
2011-11-18,379.475006,379.475006,366.851013,372.901001,313.433411,6379233
2011-11-21,370.519012,372.806000,359.039001,361.753998,304.064026,5141290
2011-11-22,364.421997,380.571014,362.658997,373.187012,313.673767,6560362
2011-11-23,369.566986,370.042999,359.800995,364.565002,306.426788,5257401
2011-11-24,362.993011,370.614990,349.653992,367.375000,308.788635,7490318
2011-11-25,361.753998,362.993011,354.561005,357.229004,300.260651,5087536
2011-11-28,360.897003,370.709991,360.134003,368.661011,309.869598,4949082
2011-11-29,370.614990,379.188995,365.946014,368.851990,310.030060,5713049
2011-11-30,365.851013,370.138000,363.468994,366.993988,308.468414,3656039
2011-12-01,382.428009,390.812988,379.188995,383.618988,322.442139,7626700
2011-12-02,381.095001,402.864990,378.332001,399.291992,335.615723,7340804
2011-12-05,397.101013,397.671997,389.669006,391.717987,329.249603,4823183
2011-12-07,393.242004,401.101990,389.669006,397.815002,334.374298,4944603
2011-12-08,394.338013,397.148010,383.000000,384.953003,323.563416,3951965
2011-12-09,376.330994,385.286987,372.567993,378.760010,318.358063,4905730
2011-12-12,383.761993,386.334991,365.803009,367.231995,308.668457,3885524
2011-12-13,362.945007,376.330994,355.561005,374.044006,314.394104,6870326
2011-12-14,373.424988,373.949005,356.799988,357.990997,300.901154,5778995
2011-12-15,352.559998,361.945007,350.035004,357.514008,300.500183,6126989
2011-12-16,360.134003,363.755005,345.319000,347.700989,292.252075,5303912
2011-12-19,346.795990,347.700989,337.269012,346.415009,291.171173,4360172
2011-12-20,348.035004,349.226013,324.502014,326.549988,274.474060,6861105
2011-12-21,335.363007,336.696991,325.121002,332.933990,279.840027,8832723
2011-12-22,330.600006,340.079010,325.502014,337.173004,283.403046,7523122
2011-12-23,339.079010,341.651001,328.694000,330.885010,278.117798,6879548
2011-12-26,332.980988,342.699005,331.648010,340.746002,286.406250,4779409
2011-12-27,341.079987,342.365997,330.743011,332.648010,279.599640,3260442
2011-12-28,331.218994,334.125000,326.789001,330.457001,277.758026,3396874
2011-12-29,328.598999,332.266998,324.977997,325.740997,273.794128,5091175
2011-12-30,328.265015,330.503998,318.213989,319.500000,268.548401,4333542
2012-01-02,321.929993,329.647003,316.403992,324.977997,273.152832,4036645
2012-01-03,328.694000,346.605988,327.932007,344.747986,289.769989,6112022
2012-01-04,346.795990,350.131012,339.459991,346.748993,291.451935,5721689
2012-01-05,347.748993,353.941986,342.414001,345.462006,290.370209,4381465
2012-01-06,342.032013,350.416992,333.648010,346.463013,291.211548,4779048
2012-01-07,null,null,null,null,null,null
2012-01-09,345.367004,348.510986,337.792999,344.652008,289.689331,4050399
2012-01-10,344.127991,355.752014,344.127991,354.179993,297.697876,5477688
2012-01-11,355.989990,366.231995,353.751007,364.898010,306.706665,5900603
2012-01-12,364.898010,373.949005,362.802002,370.471985,311.391754,5084045
2012-01-13,373.472992,404.817993,373.377991,396.053009,332.893311,12775944
2012-01-16,393.003998,409.105011,388.907013,401.816986,337.738068,8343194
2012-01-17,403.484009,427.207001,403.054993,421.824005,354.554474,8611453
2012-01-18,422.634003,424.015015,401.436005,404.817993,340.260529,7637439
2012-01-19,409.677002,421.014008,409.677002,415.250000,349.028900,6862657
2012-01-20,417.299011,423.490997,410.153015,415.916992,349.589478,6204773
2012-01-23,414.440002,417.251007,403.102997,406.390015,341.581787,4733688
2012-01-24,407.770996,419.204010,401.769012,411.915985,346.226532,6088950
2012-01-25,414.440002,425.778015,413.488007,423.825012,356.236420,7740148
2012-01-27,428.730988,440.735992,426.350006,437.067993,367.367462,6067589
2012-01-30,434.447998,434.829010,416.346008,421.394989,354.193878,4881121
2012-01-31,423.777008,432.018005,411.677002,429.493988,361.001373,6931145
2012-02-01,430.636993,451.596985,429.540985,448.691010,377.136963,8615697
2012-02-02,453.502991,458.075989,442.355988,453.407013,381.100891,8389304
2012-02-03,451.596985,451.596985,438.449005,445.403992,374.374146,6177826
2012-02-06,452.264008,455.407990,441.165009,445.165985,374.174072,5480794
2012-02-07,447.786011,449.691986,428.016998,430.018005,361.441772,7865320
2012-02-08,432.541992,439.973999,421.442993,429.351013,360.881134,10056403
2012-02-09,426.730988,432.876007,419.204010,430.779999,362.082214,9788589
2012-02-10,413.488007,455.789001,412.153992,452.597992,380.420868,21966120
2012-02-13,453.502991,465.744995,444.451996,462.268005,388.548798,6840908
2012-02-14,460.171997,468.556000,458.600006,464.888000,390.750977,6502657
2012-02-15,467.794006,473.272003,463.983002,471.747986,396.516998,6792252
2012-02-16,468.412994,469.890015,452.216003,456.455994,383.663635,5659343
2012-02-17,461.125000,465.888000,448.263000,455.407990,382.782776,6017720
2012-02-21,457.503998,477.273010,457.503998,468.269989,393.593628,8034746
2012-02-22,469.317993,473.320007,445.881012,448.263000,376.777191,4730076
2012-02-23,447.786011,456.265991,438.640015,449.119995,377.497559,7034247
2012-02-24,450.786987,458.170990,444.308990,453.026001,380.780609,6273046
2012-02-27,455.359985,455.359985,417.869995,421.490997,354.274628,6973258
2012-02-28,425.587006,440.164001,425.302002,438.067993,368.208038,5447364
2012-02-29,443.023010,452.739990,437.592010,450.216003,378.418732,5813427
2012-03-01,449.549011,449.549011,435.019989,440.927002,370.611115,5259319
2012-03-02,443.880005,450.167999,438.497009,443.880005,373.093170,3957672
2012-03-03,null,null,null,null,null,null
2012-03-05,443.023010,443.023010,427.398010,429.398010,360.920654,3660338
2012-03-06,427.683014,435.401001,402.531006,404.864990,340.299957,7682638
2012-03-07,402.149994,409.485992,396.290985,403.769989,339.379578,7919918
2012-03-09,411.582001,435.829010,411.582001,433.686005,364.524811,6859274
2012-03-12,438.354004,441.403015,428.112000,434.829010,365.485535,4875214
2012-03-13,437.829987,447.596008,437.829987,445.976013,374.854950,4257489
2012-03-14,452.549988,453.312012,436.972992,439.069000,369.049408,6017031
2012-03-15,439.687988,444.833008,433.494995,440.878998,370.570709,5205751
2012-03-16,441.117004,451.454010,428.588989,433.114014,364.044037,5888971
2012-03-19,433.494995,441.592987,425.110992,427.016998,358.919373,3521638
2012-03-20,427.778992,435.401001,424.110992,433.304993,364.204559,4625491
2012-03-21,431.446991,451.739990,426.873993,450.072998,378.298492,5235584
2012-03-22,447.309998,453.217010,425.872986,428.635986,360.280182,7183909
2012-03-23,427.921997,433.876007,421.824005,427.302002,359.158905,4950597
2012-03-26,426.920990,430.256012,417.299011,419.346985,352.472504,4662241
2012-03-27,428.635986,429.351013,417.869995,425.872986,357.957794,5126015
2012-03-28,423.872986,436.257996,420.537994,433.589996,364.444122,5359661
2012-03-29,428.826996,433.494995,424.348999,431.684998,362.842926,4284970
2012-03-30,432.256989,452.216003,431.779999,449.454010,377.778259,5202976
2012-04-02,448.596008,454.740997,445.023010,449.454010,377.778259,3440592
2012-04-03,453.074005,459.457001,451.739990,455.598999,382.943298,4407545
2012-04-04,451.977997,456.550995,448.976990,453.074005,380.821014,3277703
2012-04-09,450.072998,450.072998,434.209991,438.020996,368.168549,2812367
2012-04-10,437.734985,438.210999,428.160004,431.398987,362.602509,4585831
2012-04-11,427.112000,433.304993,422.634003,425.253998,357.437500,4410206
2012-04-12,429.351013,434.829010,426.920990,431.876007,363.003479,3250108
2012-04-13,436.352997,440.640991,425.920990,428.540985,360.200317,3260143
2012-04-16,426.158997,435.304993,423.967987,433.638000,364.484528,2733271
2012-04-17,442.927002,442.927002,430.065002,439.735992,369.610046,3027434
2012-04-18,442.498993,449.214996,440.927002,443.213013,372.532562,4228824
2012-04-19,444.595001,447.453003,439.735992,445.071014,374.094269,2919918
2012-04-20,443.593994,452.074005,442.117004,448.071991,376.616669,4041496
2012-04-23,447.786011,456.647003,437.924988,440.973999,370.650574,5022939
2012-04-24,442.070007,450.977997,438.354004,448.023987,376.576324,2461889
2012-04-25,449.691986,452.787994,437.592010,443.498993,372.772919,3209069
