Date,Open,High,Low,Close,Adj Close,Volume
2011-02-15,199.000000,208.500000,196.250000,205.675003,203.414841,3005086
2011-02-16,205.449997,207.000000,200.100006,204.699997,202.450562,3216584
2011-02-17,204.500000,207.425003,202.500000,205.925003,203.662094,1720066
2011-02-18,207.000000,210.300003,203.024994,204.250000,202.005524,2947398
2011-02-21,204.274994,207.500000,202.774994,206.074997,203.810455,1424562
2011-02-22,204.949997,207.250000,200.524994,204.399994,202.153839,1878434
2011-02-23,204.024994,205.899994,202.625000,203.975006,201.733551,1911240
2011-02-24,202.250000,204.250000,195.375000,201.024994,198.815948,10707146
2011-02-25,201.000000,204.949997,194.350006,202.000000,199.780258,1527404
2011-02-28,204.000000,213.875000,201.000000,202.524994,200.299454,2617062
2011-03-01,205.375000,209.899994,203.649994,207.199997,204.923111,2033724
2011-03-03,207.250000,213.000000,202.500000,207.425003,205.145599,2927052
2011-03-04,210.000000,213.625000,207.550003,209.600006,207.296692,1983318
2011-03-07,208.500000,209.699997,203.000000,208.125000,205.837906,1953826
2011-03-08,206.524994,213.500000,205.500000,211.600006,209.274750,1548170
2011-03-09,212.500000,218.449997,212.449997,215.875000,213.502731,3265082
2011-03-10,214.500000,215.149994,210.750000,213.500000,211.153854,1498716
2011-03-11,210.500000,211.975006,206.324997,210.125000,207.815948,2225066
2011-03-14,209.000000,214.850006,207.675003,213.050003,210.708832,1239562
2011-03-15,207.500000,210.000000,206.024994,208.225006,205.936813,1482080
2011-03-16,209.725006,212.500000,208.500000,211.899994,209.571442,699752
2011-03-17,210.000000,215.975006,208.000000,213.550003,211.203323,2084730
2011-03-18,216.449997,216.449997,210.024994,211.324997,209.002731,2307336
2011-03-21,212.000000,212.625000,208.550003,210.375000,208.063202,1635582
2011-03-22,210.000000,212.000000,209.550003,210.550003,208.236282,768816
2011-03-23,210.100006,217.250000,210.100006,216.350006,213.972565,4846358
2011-03-24,217.000000,224.675003,217.000000,223.100006,220.648361,1773138
2011-03-25,224.300003,227.500000,220.625000,226.675003,224.184082,4567764
2011-03-28,227.000000,229.449997,224.574997,226.274994,223.788467,2030960
2011-03-29,225.949997,229.399994,225.600006,228.100006,225.593430,1696034
2011-03-30,228.725006,230.800003,226.899994,229.550003,227.027466,1306600
2011-03-31,229.600006,231.500000,226.175003,228.925003,226.409378,2900906
2011-04-01,228.524994,231.000000,224.050003,225.500000,223.022003,1017676
2011-04-04,225.000000,232.000000,223.125000,230.574997,228.041245,1458634
2011-04-05,232.500000,232.500000,225.800003,228.050003,225.543976,979124
2011-04-06,228.250000,229.625000,224.074997,225.250000,222.774734,1364690
2011-04-07,224.850006,226.899994,221.449997,222.774994,220.326935,1627024
2011-04-08,222.274994,224.500000,219.550003,221.074997,218.645615,631874
2011-04-11,220.100006,223.500000,220.100006,221.350006,218.917587,1376532
2011-04-13,220.500000,229.000000,219.524994,227.949997,225.445038,1471390
2011-04-15,226.975006,230.350006,224.649994,225.975006,223.491776,1387518
2011-04-18,226.500000,227.350006,222.500000,224.875000,222.403854,2993616
2011-04-19,223.000000,224.375000,220.000000,221.300003,218.868149,885646
2011-04-20,223.125000,230.899994,221.774994,230.175003,227.645630,1107028
2011-04-21,230.425003,232.274994,227.500000,230.750000,228.214294,665152
2011-04-25,228.000000,236.199997,227.100006,234.824997,232.244492,1017588
2011-04-26,234.500000,234.850006,226.550003,232.024994,229.475281,1180474
2011-04-27,232.024994,234.699997,227.300003,229.000000,226.483521,935778
2011-04-28,230.125000,232.000000,218.625000,220.625000,218.200546,1700916
2011-04-29,221.500000,223.600006,210.550003,215.050003,212.686829,1151762
2011-05-02,217.250000,217.524994,205.175003,206.550003,204.280243,1423474
2011-05-03,206.875000,211.600006,204.175003,206.274994,204.008270,3150878
2011-05-04,206.500000,210.300003,205.649994,206.475006,204.206055,2601206
2011-05-05,206.399994,212.449997,201.399994,211.000000,208.681320,5689450
2011-05-06,212.500000,217.225006,212.024994,216.125000,213.750015,1642932
2011-05-09,217.500000,217.925003,211.399994,214.449997,212.093430,574826
2011-05-10,215.000000,215.449997,209.550003,211.074997,208.755508,822872
2011-05-11,213.500000,213.500000,209.000000,211.850006,209.522003,1054082
2011-05-12,211.824997,214.050003,205.000000,206.199997,203.934067,1568190
2011-05-13,206.000000,212.000000,206.000000,209.975006,207.667587,1598202
2011-05-16,209.000000,211.350006,205.050003,205.550003,203.291214,561022
2011-05-17,205.000000,208.175003,203.774994,205.175003,202.920364,1662056
2011-05-18,205.250000,207.875000,204.774994,205.250000,202.994522,685076
2011-05-19,206.500000,207.500000,204.475006,204.850006,202.598892,1361036
2011-05-20,206.000000,210.399994,205.024994,208.475006,206.184113,1147126
2011-05-23,206.875000,208.000000,201.949997,204.800003,202.549454,1932814
2011-05-24,204.500000,208.500000,204.000000,206.125000,203.859894,1154796
2011-05-25,205.100006,212.000000,205.100006,210.750000,208.434082,5441506
2011-05-26,210.824997,215.500000,209.750000,213.949997,211.598938,2499730
2011-05-27,213.000000,220.500000,213.000000,219.050003,216.642868,2856540
2011-05-30,218.250000,222.000000,215.574997,217.250000,214.862671,830104
2011-05-31,218.000000,222.500000,217.250000,220.725006,218.299469,1174342
2011-06-01,220.550003,223.425003,219.500000,220.550003,218.126389,329358
2011-06-02,218.899994,220.000000,214.600006,216.024994,213.651077,1235572
2011-06-03,216.000000,219.725006,216.000000,217.800003,215.406601,1314188
2011-06-06,216.149994,221.949997,216.149994,221.449997,219.016479,2166970
2011-06-07,219.699997,224.800003,219.500000,223.875000,221.414841,2302266
2011-06-08,223.000000,226.000000,221.149994,222.649994,220.203308,1720606
2011-06-09,221.524994,225.000000,218.750000,219.774994,217.359863,463430
2011-06-10,220.274994,221.649994,217.699997,220.250000,217.829651,1688330
2011-06-13,218.625000,223.500000,218.625000,221.800003,219.362656,1491608
2011-06-14,222.074997,225.949997,222.074997,223.975006,221.513763,9432412
2011-06-15,224.074997,224.899994,218.675003,219.574997,217.162094,574474
2011-06-16,215.000000,224.324997,215.000000,220.024994,217.607178,1547688
2011-06-17,221.899994,223.925003,218.500000,219.949997,217.532974,7863598
2011-06-20,219.500000,223.000000,214.649994,216.625000,214.244507,2288814
2011-06-21,216.175003,221.500000,216.175003,217.600006,215.208786,1003120
2011-06-22,219.750000,220.000000,214.050003,215.225006,212.859924,719642
2011-06-23,215.500000,218.250000,213.225006,217.024994,214.640106,806384
2011-06-24,217.649994,224.750000,217.649994,223.750000,221.291229,2089008
2011-06-27,223.350006,228.800003,222.500000,228.000000,225.494522,2429184
2011-06-28,228.000000,232.399994,226.024994,230.350006,227.818695,2369394
2011-06-29,232.024994,233.725006,229.600006,232.199997,229.648346,1137696
2011-06-30,231.500000,241.750000,231.024994,239.675003,237.041214,3091472
2011-07-01,241.500000,242.000000,235.824997,236.699997,234.098907,827580
2011-07-04,239.350006,247.449997,237.225006,244.074997,241.392853,1536146
2011-07-05,245.000000,245.449997,239.274994,242.050003,239.390137,845652
2011-07-06,242.000000,242.850006,238.324997,239.399994,236.769226,502930
2011-07-07,239.000000,245.500000,238.399994,244.274994,241.590668,1022486
2011-07-08,244.500000,245.500000,239.000000,240.449997,237.807709,1344210
2011-07-11,240.000000,242.199997,238.774994,241.250000,238.598907,1148092
2011-07-12,237.574997,241.125000,234.750000,237.875000,235.749603,1177044
2011-07-13,239.949997,246.850006,237.375000,245.149994,242.959579,7119644
2011-07-14,244.000000,250.699997,243.750000,248.774994,246.552185,10526740
2011-07-15,247.125000,248.475006,243.699997,244.475006,242.290634,1163392
2011-07-18,245.949997,245.949997,241.100006,244.225006,242.042862,805398
2011-07-19,243.500000,252.449997,243.225006,250.350006,248.113129,2776556
2011-07-20,251.550003,254.475006,244.100006,245.324997,243.133026,1467478
2011-07-21,244.800003,246.250000,236.550003,237.975006,235.848724,3505088
2011-07-22,238.774994,244.550003,238.050003,242.774994,240.605820,1556590
2011-07-25,242.949997,244.199997,238.350006,243.399994,241.225235,1333738
2011-07-26,244.199997,245.000000,231.425003,233.050003,230.967697,2283662
2011-07-27,234.500000,234.975006,226.574997,231.699997,229.629745,1725224
2011-07-28,232.000000,233.949997,227.000000,229.225006,227.176880,3260604
2011-07-29,229.225006,229.225006,220.675003,222.524994,220.536728,2762068
2011-08-01,224.500000,229.875000,223.675003,227.100006,225.070877,1553792
2011-08-02,225.649994,229.824997,223.125000,228.949997,226.904343,3412910
2011-08-03,225.274994,231.800003,225.250000,229.300003,227.251236,2342076
2011-08-04,230.324997,231.500000,225.125000,225.875000,223.856842,2016428
2011-08-05,219.000000,224.500000,216.250000,219.875000,217.910416,3128488
2011-08-08,211.625000,226.500000,211.625000,219.125000,217.167145,1651880
2011-08-09,214.500000,225.500000,212.500000,224.024994,222.023331,2524020
2011-08-10,229.500000,231.774994,225.500000,229.550003,227.498962,2029598
2011-08-11,227.449997,238.550003,226.550003,235.100006,232.999390,1755784
2011-08-12,239.000000,239.000000,227.100006,229.250000,227.201645,1041100
2011-08-16,230.500000,232.399994,220.100006,221.250000,219.273148,684982
2011-08-17,222.500000,226.875000,215.149994,222.750000,220.759735,1684692
2011-08-18,222.500000,224.975006,215.050003,217.524994,215.581390,1590750
2011-08-19,212.774994,220.899994,212.050003,216.699997,214.763794,1946770
2011-08-22,216.250000,218.774994,212.750000,215.074997,213.153305,1689496
2011-08-23,215.824997,219.500000,214.000000,215.024994,213.103745,1324636
2011-08-24,213.000000,218.750000,213.000000,214.425003,212.509140,1682104
2011-08-25,216.875000,217.000000,209.500000,211.475006,209.585464,1784696
2011-08-26,211.500000,213.725006,205.500000,207.274994,205.423004,1947246
2011-08-29,208.500000,222.000000,207.500000,220.649994,218.678497,1878884
2011-08-30,224.500000,224.500000,217.675003,221.350006,219.372269,1473270
2011-09-02,227.975006,229.250000,219.050003,221.524994,219.545670,1741420
2011-09-05,220.850006,224.100006,219.100006,223.100006,221.106598,1485308
2011-09-06,221.175003,230.949997,217.750000,229.425003,227.375107,2140258
2011-09-07,231.725006,235.100006,229.500000,234.300003,232.206543,1724516
2011-09-08,234.500000,237.000000,230.500000,234.824997,232.726837,1176198
2011-09-09,235.175003,235.500000,228.550003,229.850006,227.796310,1109380
2011-09-12,226.475006,229.875000,224.199997,226.925003,224.897446,1404708
2011-09-13,227.000000,234.850006,227.000000,231.699997,229.629745,2326436
2011-09-14,233.000000,234.475006,229.149994,233.250000,231.165939,1135696
2011-09-15,233.250000,241.149994,233.250000,240.000000,237.855621,3680284
2011-09-16,241.000000,242.324997,234.250000,235.324997,233.222366,2659088
2011-09-19,233.149994,238.000000,232.500000,236.824997,234.708984,1079990
2011-09-20,236.000000,240.699997,235.274994,239.699997,237.558273,1133968
2011-09-21,238.824997,242.500000,238.225006,240.274994,238.128143,1123760
2011-09-22,235.500000,237.000000,227.074997,228.449997,226.408813,1005808
2011-09-23,227.074997,232.949997,223.000000,227.375000,225.343414,2093820
2011-09-26,227.750000,230.675003,222.074997,228.949997,226.904343,949920
2011-09-27,230.500000,235.250000,230.250000,234.149994,232.057877,1167510
2011-09-28,232.625000,233.425003,227.350006,230.875000,228.812134,1112386
2011-09-29,229.074997,240.000000,228.375000,238.199997,236.071686,1384026
2011-09-30,237.899994,237.899994,226.625000,229.850006,227.796310,1033016
2011-10-03,227.399994,227.425003,221.000000,223.125000,221.131378,968388
2011-10-04,222.875000,227.000000,218.500000,220.675003,218.703293,1416410
2011-10-05,220.550003,223.925003,212.300003,214.699997,212.781662,1663860
2011-10-07,220.500000,227.475006,220.500000,223.375000,221.379166,1151684
2011-10-10,221.524994,228.449997,221.500000,227.225006,225.194763,493048
2011-10-11,228.949997,231.500000,225.675003,226.550003,224.525787,893286
2011-10-12,229.250000,237.449997,227.199997,235.574997,233.470139,1086006
2011-10-13,237.000000,238.975006,234.175003,236.949997,234.832855,1405318
2011-10-14,234.600006,239.925003,233.600006,237.699997,235.576157,15875676
2011-10-17,240.199997,240.199997,233.750000,236.024994,233.916122,720028
2011-10-18,234.449997,236.425003,231.000000,232.350006,230.273972,1010296
2011-10-19,234.074997,238.000000,233.199997,237.699997,235.576157,779054
2011-10-20,235.024994,236.500000,230.949997,235.899994,233.792252,668166
2011-10-21,236.925003,237.125000,232.125000,232.925003,230.843811,506412
2011-10-24,234.850006,238.449997,234.500000,235.425003,233.321487,803844
2011-10-25,235.774994,251.824997,232.500000,247.850006,245.635468,5257502
2011-10-28,252.524994,260.000000,249.524994,255.199997,252.919785,2867244
2011-10-31,255.225006,256.649994,251.350006,256.200012,253.910858,1384808
2011-11-01,253.324997,257.549988,248.574997,252.324997,250.070480,1182006
2011-11-02,249.625000,253.899994,248.774994,250.824997,248.583893,1280670
2011-11-03,249.699997,253.000000,246.175003,252.350006,250.095261,905552
2011-11-04,253.250000,255.000000,249.024994,251.100006,248.856461,819690
2011-11-08,251.050003,252.500000,245.699997,249.699997,247.468933,1023246
2011-11-09,251.050003,251.800003,245.899994,246.949997,244.743500,1302416
2011-11-11,245.250000,252.000000,245.000000,250.050003,247.815826,2212374
2011-11-14,252.500000,255.375000,250.274994,251.175003,248.930756,1647640
2011-11-15,251.000000,253.475006,242.875000,245.675003,243.479919,752794
2011-11-16,242.550003,249.000000,240.850006,245.625000,243.430359,1139550
2011-11-17,246.000000,246.675003,235.550003,238.925003,236.790222,701812
2011-11-18,239.000000,239.000000,231.399994,237.475006,235.353180,737296
2011-11-21,236.500000,236.500000,229.000000,230.800003,228.737793,687058
2011-11-22,230.500000,235.850006,225.050003,225.949997,223.931152,754296
2011-11-23,223.850006,226.899994,218.850006,220.725006,218.752838,2599796
2011-11-24,220.550003,224.475006,214.074997,221.125000,219.149246,2360706
2011-11-25,220.500000,226.250000,217.899994,223.574997,221.577362,1389782
2011-11-28,226.500000,237.500000,225.074997,234.125000,232.033096,1003048
2011-11-29,236.399994,236.399994,226.000000,227.524994,225.492050,1419318
2011-11-30,225.000000,234.949997,224.500000,233.350006,231.265030,1700576
2011-12-01,239.550003,244.500000,236.250000,239.399994,237.260941,1359026
2011-12-02,241.250000,249.000000,237.625000,247.925003,245.709793,1134878
2011-12-05,247.750000,248.125000,243.250000,245.600006,243.405579,1009772
2011-12-07,247.000000,250.500000,244.949997,246.149994,243.950653,1791250
2011-12-08,245.500000,246.250000,239.050003,242.050003,239.887299,1101862
2011-12-09,238.500000,246.925003,237.100006,244.449997,242.265839,1087304
2011-12-12,246.000000,248.475006,239.725006,242.250000,240.085495,1464614
2011-12-13,239.824997,244.949997,237.500000,243.199997,241.027008,2049454
2011-12-14,243.199997,247.699997,241.524994,244.100006,241.918991,1648590
2011-12-15,241.500000,244.000000,239.050003,241.750000,239.589966,1045808
2011-12-16,242.925003,248.000000,235.125000,240.774994,238.623657,1709526
2011-12-19,239.000000,241.000000,232.550003,233.875000,231.785324,1646176
2011-12-20,235.000000,236.350006,220.000000,222.524994,220.536728,3278860
2011-12-21,228.750000,238.899994,217.149994,232.375000,230.298752,3514950
2011-12-22,231.625000,233.774994,226.149994,231.274994,229.208557,1964562
2011-12-23,232.000000,233.425003,226.050003,228.524994,226.483124,1101494
2011-12-26,230.000000,232.399994,227.600006,231.675003,229.604996,621878
2011-12-27,232.024994,232.500000,224.925003,226.300003,224.278030,667132
2011-12-28,224.975006,228.899994,221.000000,227.149994,225.120407,2053760
2011-12-29,225.550003,227.875000,221.125000,222.975006,220.982758,1004002
2011-12-30,224.000000,224.000000,213.475006,215.274994,213.351547,1294682
2012-01-02,216.449997,216.750000,209.050003,210.875000,208.990860,964766
2012-01-03,212.750000,226.824997,212.750000,224.975006,222.964874,2153928
2012-01-04,224.500000,224.500000,218.250000,219.675003,217.712234,1220318
2012-01-05,220.000000,224.000000,216.024994,222.725006,220.734955,2796070
2012-01-06,220.500000,230.500000,220.500000,226.975006,224.947006,1879586
2012-01-07,null,null,null,null,null,null
2012-01-09,223.574997,228.399994,222.574997,226.600006,224.575333,1320384
2012-01-10,228.000000,234.875000,227.600006,233.250000,231.165939,1079256
2012-01-11,233.250000,234.975006,229.500000,232.625000,230.546478,932130
2012-01-12,231.125000,239.000000,230.750000,233.625000,231.537567,2284698
2012-01-13,234.975006,237.949997,230.500000,236.274994,234.163895,1339660
2012-01-16,234.425003,237.500000,228.500000,230.675003,228.613937,1265000
2012-01-17,232.000000,239.625000,232.000000,238.399994,236.269897,2014240
2012-01-18,238.899994,239.899994,228.050003,231.324997,229.258133,1576612
2012-01-19,233.625000,237.500000,232.500000,237.149994,235.031052,1563228
2012-01-20,239.000000,249.125000,235.274994,247.149994,244.941696,3292736
2012-01-23,248.449997,250.000000,237.125000,238.649994,236.517654,2644214
2012-01-24,239.600006,249.250000,236.324997,247.899994,245.685028,2738496
2012-01-25,248.949997,249.000000,241.000000,247.774994,245.561142,2125174
2012-01-27,250.250000,251.000000,241.750000,246.475006,244.272751,1515064
2012-01-30,243.324997,247.074997,237.524994,239.199997,237.062759,1043622
2012-01-31,240.000000,250.000000,239.399994,249.175003,246.948624,1053672
2012-02-01,249.000000,256.000000,246.000000,255.475006,253.192368,2743002
2012-02-02,256.500000,257.700012,249.125000,255.524994,253.241898,2915568
2012-02-03,255.625000,260.000000,249.975006,259.350006,257.032684,2090442
2012-02-06,262.000000,262.500000,256.524994,260.149994,257.825562,979276
2012-02-07,261.000000,269.250000,258.500000,267.750000,265.357635,2161580
2012-02-08,267.000000,269.500000,263.600006,266.600006,264.217926,1492832
2012-02-09,264.125000,277.500000,264.125000,275.575012,273.112762,2242572
2012-02-10,275.500000,279.500000,270.625000,273.350006,270.907654,4218446
2012-02-13,275.000000,285.000000,272.250000,283.375000,280.843048,1933160
2012-02-14,282.649994,284.725006,278.750000,279.924988,277.423859,1388650
2012-02-15,282.000000,287.924988,280.125000,286.875000,284.311768,2163766
2012-02-16,285.000000,289.700012,282.450012,287.250000,284.683411,1444574
2012-02-17,290.000000,292.000000,286.524994,288.049988,285.476257,1754202
2012-02-21,287.424988,292.475006,284.674988,288.200012,285.624939,3642048
2012-02-22,287.475006,291.049988,281.625000,283.700012,281.165192,1892578
2012-02-23,282.000000,287.000000,277.799988,283.725006,281.189911,3219702
2012-02-24,284.450012,287.850006,273.299988,275.774994,273.310944,1460118
2012-02-27,275.850006,275.850006,265.125000,271.625000,269.197998,1298468
2012-02-28,272.000000,283.500000,272.000000,275.600006,273.137512,2460704
2012-02-29,278.000000,282.899994,270.625000,273.875000,271.427948,1293756
2012-03-01,271.500000,287.000000,270.750000,277.399994,274.921448,1233056
2012-03-02,280.000000,288.174988,274.125000,282.750000,280.223633,1932124
2012-03-03,null,null,null,null,null,null
2012-03-05,280.700012,281.899994,277.575012,279.350006,276.854034,1658522
2012-03-06,278.000000,284.500000,273.100006,275.325012,272.864990,1275484
2012-03-07,274.000000,278.500000,271.750000,276.075012,273.608276,929822
2012-03-09,280.250000,282.399994,275.825012,279.225006,276.730133,1458886
2012-03-12,285.500000,285.500000,278.424988,280.924988,278.414948,1168174
2012-03-13,282.500000,287.500000,281.524994,284.725006,282.181000,1561926
2012-03-14,287.750000,287.875000,282.899994,286.174988,283.618011,1629504
2012-03-15,285.500000,287.950012,274.549988,279.399994,276.903595,1228734
2012-03-16,279.274994,283.450012,267.625000,269.575012,267.166382,1354746
2012-03-19,268.000000,268.950012,262.500000,265.750000,263.375519,988054
2012-03-20,264.500000,270.799988,260.774994,269.399994,266.992889,1599700
2012-03-21,267.500000,273.250000,267.500000,272.424988,269.990875,1563268
2012-03-22,272.450012,272.750000,256.000000,258.825012,256.512421,1273226
2012-03-23,261.000000,266.299988,257.024994,262.799988,260.451874,1414102
2012-03-26,262.500000,269.399994,261.549988,265.575012,263.202118,1817992
2012-03-27,269.950012,273.350006,265.399994,269.649994,267.240662,1557762
2012-03-28,269.375000,269.375000,259.250000,260.575012,258.246765,1354006
2012-03-29,256.325012,268.125000,255.250000,262.299988,259.956360,1922600
2012-03-30,263.899994,275.600006,262.024994,272.674988,270.238647,949822
2012-04-02,273.125000,279.899994,273.125000,278.000000,275.516083,1467822
2012-04-03,280.000000,281.799988,277.725006,279.725006,277.225647,1694654
2012-04-04,279.200012,279.200012,274.399994,275.450012,272.988861,577656
2012-04-09,272.049988,276.950012,265.500000,267.000000,264.614349,766738
2012-04-10,268.274994,274.774994,266.774994,273.524994,271.081055,1151794
2012-04-11,271.750000,282.149994,268.850006,279.174988,276.680542,1329780
2012-04-12,280.924988,284.950012,279.174988,283.750000,281.214691,1289392
2012-04-13,284.750000,291.975006,283.774994,290.750000,288.152161,2298898
2012-04-16,289.524994,294.500000,289.524994,291.950012,289.341461,979030
2012-04-17,291.750000,295.725006,286.100006,291.049988,288.449493,1612022
2012-04-18,293.000000,294.475006,288.274994,289.799988,287.210632,870956
2012-04-19,292.000000,299.899994,287.250000,297.274994,294.618835,915378
2012-04-20,298.850006,301.375000,292.649994,296.049988,293.404785,994480
2012-04-23,297.975006,298.174988,287.225006,290.475006,287.879608,706410
2012-04-24,291.000000,294.225006,281.649994,284.825012,282.280121,1831874
2012-04-25,285.049988,287.500000,278.750000,282.575012,280.050201,1336570
2012-04-26,282.575012,292.975006,281.200012,291.424988,288.821106,1600758
2012-04-27,292.250000,295.500000,287.000000,291.575012,288.969879,747874
