Date,Open,High,Low,Close,Adj Close,Volume
2010-11-29,398.899994,409.899994,395.000000,402.850006,367.652557,43257
2010-11-30,402.000000,410.799988,391.049988,402.450012,367.287506,34896
2010-12-01,403.000000,413.850006,398.000000,410.299988,374.451599,36559
2010-12-02,414.000000,414.899994,410.049988,412.450012,376.413757,15437
2010-12-03,413.000000,415.000000,390.000000,398.899994,364.047668,29864
2010-12-06,405.000000,407.000000,397.000000,404.549988,369.203979,27961
2010-12-07,405.649994,405.850006,398.100006,400.450012,365.462250,12394
2010-12-08,400.100006,413.000000,398.000000,411.149994,375.227386,33409
2010-12-09,407.000000,415.649994,398.000000,400.049988,365.097137,126020
2010-12-10,400.000000,405.000000,397.850006,402.350006,367.196167,17315
2010-12-13,403.000000,411.000000,402.700012,405.600006,370.162231,11124
2010-12-14,405.000000,410.000000,404.000000,405.299988,369.888489,6200
2010-12-15,409.000000,409.000000,405.000000,405.750000,370.299194,6415
2010-12-16,408.000000,408.000000,403.000000,404.549988,369.203979,33958
2010-12-20,401.000000,407.950012,397.399994,399.500000,364.595215,1054029
2010-12-21,401.000000,408.649994,399.000000,404.000000,368.701996,134750
2010-12-22,405.000000,407.850006,400.049988,401.100006,366.055420,87901
2010-12-23,401.500000,403.299988,397.000000,397.850006,363.089417,6463
2010-12-24,398.500000,401.000000,395.000000,396.750000,362.085510,7115
2010-12-27,400.399994,406.000000,394.000000,395.350006,360.807800,9353
2010-12-28,401.000000,401.000000,396.100006,398.899994,364.047668,6971
2010-12-29,396.700012,404.000000,396.700012,399.799988,364.868988,53631
2010-12-30,399.799988,408.000000,396.799988,401.399994,366.329254,23164
2010-12-31,401.799988,422.000000,399.000000,413.500000,377.372009,31872
2011-01-03,412.000000,423.700012,406.000000,409.350006,373.584656,21101
2011-01-04,409.000000,417.000000,408.100006,409.600006,373.812775,229832
2011-01-05,408.000000,413.200012,404.950012,410.000000,374.177856,229777
2011-01-06,410.000000,410.000000,395.049988,401.649994,366.557343,17709
2011-01-07,401.649994,403.700012,395.000000,395.799988,361.218506,10147
2011-01-10,397.000000,397.000000,385.000000,385.950012,352.229095,17943
2011-01-11,390.000000,390.000000,373.000000,374.799988,342.053253,20761
2011-01-12,378.000000,379.950012,368.000000,373.850006,341.186310,41881
2011-01-13,371.000000,378.000000,370.000000,372.000000,339.497955,14998
2011-01-14,376.450012,376.450012,365.200012,368.299988,336.121216,35977
2011-01-17,368.549988,373.950012,352.000000,354.899994,323.891968,25405
2011-01-18,365.000000,365.000000,354.000000,355.950012,324.850220,20290
2011-01-19,363.100006,368.450012,351.000000,354.299988,323.344360,23745
2011-01-20,358.000000,398.700012,351.000000,388.149994,354.236877,73826
2011-01-21,390.000000,390.000000,370.000000,372.850006,340.273621,56705
2011-01-24,370.200012,383.000000,369.000000,373.200012,340.593109,45725
2011-01-25,376.000000,380.950012,372.899994,373.850006,341.186310,10539
2011-01-27,373.000000,379.950012,368.149994,371.799988,339.315369,16534
2011-01-28,373.950012,375.000000,365.100006,368.350006,336.166840,47161
2011-01-31,371.899994,382.000000,365.000000,378.299988,345.247467,40928
2011-02-01,372.000000,381.899994,368.100006,376.149994,343.285278,9467
2011-02-02,379.000000,394.700012,364.649994,366.149994,334.159027,45538
2011-02-03,366.299988,373.899994,364.000000,369.350006,337.079468,24309
2011-02-04,372.000000,372.000000,361.000000,362.799988,331.101746,19720
2011-02-07,361.500000,365.899994,355.000000,356.799988,325.625977,9882
2011-02-08,356.000000,372.799988,351.049988,359.049988,327.679352,89832
2011-02-09,359.500000,365.000000,345.299988,355.549988,324.485168,97675
2011-02-10,353.000000,360.000000,345.200012,345.799988,315.587036,36412
2011-02-11,346.000000,352.000000,341.000000,349.450012,318.918152,19303
2011-02-14,350.000000,374.000000,350.000000,362.549988,330.873596,57994
2011-02-15,365.000000,369.000000,360.200012,362.899994,331.192993,69850
2011-02-16,366.000000,366.899994,360.000000,362.399994,330.736694,10504
2011-02-17,362.950012,366.049988,361.000000,361.750000,330.143494,13237
2011-02-18,364.000000,372.000000,360.000000,368.100006,335.938690,43744
2011-02-21,366.000000,370.399994,358.200012,360.049988,328.592010,8741
2011-02-22,362.000000,365.649994,357.600006,359.399994,327.998810,9121
2011-02-23,360.000000,366.250000,356.500000,358.100006,326.812378,16085
2011-02-24,362.000000,365.000000,354.000000,355.649994,324.576477,15407
2011-02-25,356.000000,358.299988,346.000000,346.600006,316.317169,13749
2011-02-28,347.000000,357.000000,333.000000,336.350006,306.962738,49593
2011-03-01,340.000000,348.000000,339.049988,343.100006,313.122955,22451
2011-03-03,344.000000,350.000000,344.000000,346.500000,316.225922,18219
2011-03-04,346.950012,350.950012,343.000000,344.450012,314.355011,9778
2011-03-07,345.500000,347.700012,342.100006,345.750000,315.541412,31901
2011-03-08,347.000000,350.899994,346.149994,347.899994,317.503601,6654
2011-03-09,347.899994,353.000000,347.899994,349.850006,319.283203,10038
2011-03-10,349.200012,353.000000,346.500000,350.799988,320.150208,6100
2011-03-11,345.000000,363.600006,345.000000,355.549988,324.485168,56809
2011-03-14,356.100006,357.850006,353.000000,355.750000,324.667694,9303
2011-03-15,354.000000,364.500000,351.000000,359.049988,327.679352,28105
2011-03-16,362.000000,364.799988,358.799988,360.350006,328.865784,8437
2011-03-17,360.000000,362.000000,357.000000,359.899994,328.455109,17550
2011-03-18,357.049988,363.799988,351.649994,355.399994,324.348267,8252
2011-03-21,356.700012,359.600006,348.200012,352.750000,321.929840,8075
2011-03-22,354.000000,356.049988,349.000000,350.649994,320.013275,26640
2011-03-23,351.000000,352.649994,345.200012,349.350006,318.826935,17932
2011-03-24,350.049988,353.500000,344.500000,350.799988,320.150208,23510
2011-03-25,352.000000,359.000000,346.100006,354.399994,323.435669,125099
2011-03-28,356.049988,361.000000,355.000000,360.100006,328.637634,11723
2011-03-29,357.149994,361.899994,353.200012,354.850006,323.846344,9914
2011-03-30,357.899994,367.000000,355.500000,366.000000,334.022186,17668
2011-03-31,366.000000,375.200012,360.000000,372.500000,339.954224,43774
2011-04-01,369.500000,375.000000,366.000000,372.100006,339.589233,11058
2011-04-04,372.299988,374.000000,370.000000,371.750000,339.269745,6939
2011-04-05,376.799988,376.799988,362.600006,365.799988,333.839600,15335
2011-04-06,363.549988,369.850006,363.000000,366.049988,334.067780,8185
2011-04-07,366.299988,370.000000,366.100006,366.950012,334.889191,5848
2011-04-08,369.899994,388.649994,366.100006,376.049988,343.194061,96261
2011-04-11,370.000000,387.250000,370.000000,378.399994,345.338776,49224
2011-04-13,381.000000,402.000000,376.100006,385.700012,352.000916,229263
2011-04-15,388.000000,395.000000,382.899994,389.250000,355.240753,59626
2011-04-18,388.000000,393.899994,374.600006,377.100006,344.152313,38522
2011-04-19,380.850006,380.899994,372.500000,374.000000,341.323212,19236
2011-04-20,376.850006,391.799988,376.850006,380.600006,347.346558,107018
2011-04-21,385.000000,389.750000,380.000000,381.450012,348.122284,46163
2011-04-25,382.100006,385.700012,376.500000,379.899994,346.707703,36523
2011-04-26,383.899994,383.899994,379.600006,380.399994,347.164001,20304
2011-04-27,384.899994,384.899994,375.000000,378.200012,345.156281,22760
2011-04-28,380.049988,382.799988,377.049988,379.750000,346.570801,15649
2011-04-29,379.100006,381.000000,368.000000,369.299988,337.033844,88787
2011-05-02,371.799988,371.799988,363.299988,364.799988,332.926971,10441
2011-05-03,362.299988,367.450012,360.149994,362.850006,331.147369,17735
2011-05-04,365.250000,365.799988,358.000000,362.649994,330.964844,16216
2011-05-05,362.149994,367.600006,358.299988,363.399994,331.649292,14358
2011-05-06,367.899994,372.200012,362.600006,370.649994,338.265839,9934
2011-05-09,371.200012,374.450012,367.500000,368.950012,336.714417,7504
2011-05-10,370.000000,442.750000,295.200012,367.899994,335.756134,879188
2011-05-11,388.799988,404.399994,373.000000,377.200012,344.243622,343593
2011-05-12,377.000000,380.899994,370.500000,372.649994,340.091125,37796
2011-05-13,370.049988,375.000000,370.000000,371.200012,338.767853,17087
2011-05-16,370.000000,382.799988,367.000000,375.100006,342.327057,51145
2011-05-17,384.000000,384.000000,371.600006,374.950012,342.190277,53852
2011-05-18,378.850006,380.000000,373.000000,377.350006,344.380493,107413
2011-05-19,378.000000,384.000000,376.000000,382.250000,348.852356,35234
2011-05-20,384.950012,384.950012,378.500000,382.049988,348.669830,14534
2011-05-23,372.350006,397.000000,372.350006,385.049988,351.407684,61579
2011-05-24,381.250000,399.700012,381.250000,394.100006,359.667023,82362
2011-05-25,390.100006,399.500000,390.100006,395.399994,360.853455,72893
2011-05-26,393.250000,395.799988,388.049988,391.750000,357.522308,9032
2011-05-27,391.750000,398.350006,382.700012,391.049988,356.883545,133216
2011-05-30,395.850006,412.000000,385.500000,409.750000,373.949646,215272
2011-05-31,412.000000,425.000000,408.299988,420.500000,383.760406,132505
2011-06-01,422.000000,429.000000,417.100006,421.149994,384.353607,100155
2011-06-02,416.899994,436.299988,414.399994,431.899994,394.164368,135819
2011-06-03,434.799988,451.000000,434.750000,445.049988,406.165497,219260
2011-06-06,447.250000,452.000000,433.149994,447.649994,408.538269,90153
2011-06-07,448.399994,448.399994,441.100006,445.950012,406.986877,42569
2011-06-08,440.100006,447.850006,440.100006,445.000000,406.119843,21300
2011-06-09,447.000000,450.000000,439.000000,442.899994,404.203308,77374
2011-06-10,444.799988,447.000000,436.000000,443.500000,404.750885,21588
2011-06-13,442.500000,450.000000,439.049988,447.049988,407.990662,41073
2011-06-14,444.049988,485.000000,444.000000,470.700012,429.574371,379196
2011-06-15,471.950012,481.000000,461.000000,465.450012,424.783081,77680
2011-06-16,461.000000,477.000000,459.000000,471.600006,430.395782,151549
2011-06-17,474.000000,487.000000,467.000000,470.350006,429.254974,167180
2011-06-20,470.000000,479.000000,460.149994,470.450012,429.346283,67815
2011-06-21,474.399994,480.000000,464.000000,472.049988,430.806396,104662
2011-06-22,475.000000,475.000000,456.600006,460.200012,419.991791,83845
2011-06-23,460.700012,464.899994,448.000000,456.149994,416.295593,47095
2011-06-24,451.100006,467.799988,430.250000,465.399994,424.737457,46265
2011-06-27,451.000000,473.899994,451.000000,466.000000,425.285004,37449
2011-06-28,470.000000,473.000000,465.000000,467.899994,427.019043,22232
2011-06-29,467.950012,484.000000,467.950012,473.450012,432.084137,94930
2011-06-30,478.000000,483.799988,475.049988,479.200012,437.331726,74300
2011-07-01,479.200012,498.200012,479.200012,487.600006,444.997833,99371
2011-07-04,491.899994,497.500000,485.250000,487.250000,444.678406,59786
2011-07-05,487.049988,491.049988,482.549988,483.899994,441.621063,21543
2011-07-06,483.049988,490.000000,482.450012,485.049988,442.670593,41321
2011-07-07,486.000000,494.600006,483.000000,484.549988,442.214294,35805
2011-07-08,485.500000,489.399994,473.299988,477.299988,435.597717,50777
2011-07-11,477.200012,482.000000,474.600006,477.100006,435.415283,13406
2011-07-12,477.700012,478.500000,468.600006,471.399994,430.213226,22317
2011-07-13,478.000000,479.399994,470.000000,474.649994,433.179260,42901
2011-07-14,437.649994,484.500000,437.649994,479.450012,437.559906,26223
2011-07-15,488.799988,488.799988,475.100006,478.899994,437.057953,17094
2011-07-18,475.000000,484.649994,475.000000,482.299988,440.160858,42947
2011-07-19,479.000000,493.750000,476.549988,489.549988,452.880951,76581
2011-07-20,490.200012,491.950012,478.000000,479.500000,443.583771,46724
2011-07-21,481.000000,484.700012,475.299988,482.600006,446.451538,18937
2011-07-22,485.000000,486.899994,476.549988,480.000000,444.046295,27978
2011-07-25,484.899994,488.000000,478.100006,481.450012,445.387665,64723
2011-07-26,478.600006,483.250000,472.049988,473.350006,437.894409,42516
2011-07-27,476.000000,476.000000,461.500000,468.399994,433.315155,43630
2011-07-28,464.149994,479.000000,463.049988,476.000000,440.345917,35863
2011-07-29,479.000000,485.899994,473.000000,481.950012,445.850281,21329
2011-08-01,482.500000,489.899994,470.950012,478.200012,442.381134,21029
2011-08-02,484.899994,484.899994,472.549988,480.100006,444.138824,27351
2011-08-03,479.000000,480.000000,471.399994,479.799988,443.861237,28676
2011-08-04,482.000000,482.000000,474.000000,478.250000,442.427429,82610
2011-08-05,470.000000,479.000000,460.000000,469.950012,434.749054,59704
2011-08-08,460.000000,476.000000,459.000000,474.549988,439.004517,120624
2011-08-09,432.350006,474.600006,432.350006,472.149994,436.784271,131664
2011-08-10,435.350006,479.000000,435.350006,469.450012,434.286621,112539
2011-08-11,471.000000,476.649994,464.000000,465.100006,430.262329,31990
2011-08-12,466.500000,473.000000,466.500000,471.750000,436.414246,13505
2011-08-16,472.500000,472.500000,463.049988,467.100006,432.112579,17215
2011-08-17,461.000000,476.000000,461.000000,473.100006,437.663086,16864
2011-08-18,471.100006,474.700012,463.200012,464.850006,430.031097,65445
2011-08-19,452.000000,473.750000,452.000000,460.750000,426.238190,17955
2011-08-22,477.649994,477.649994,459.000000,460.649994,426.145660,174318
2011-08-23,461.500000,468.000000,459.000000,463.950012,429.198517,38805
2011-08-24,474.899994,479.000000,461.049988,475.149994,439.559509,29843
2011-08-25,480.000000,480.000000,468.000000,473.100006,437.663086,37034
2011-08-26,474.950012,479.500000,468.000000,473.649994,438.171936,23936
2011-08-29,478.000000,478.000000,468.049988,469.850006,434.656616,13141
2011-08-30,470.850006,492.000000,470.500000,489.049988,452.418365,81460
2011-09-02,490.000000,494.700012,476.000000,479.750000,443.815002,41494
2011-09-05,482.100006,486.649994,478.100006,479.549988,443.630005,12957
2011-09-06,479.549988,483.000000,475.000000,477.649994,441.872284,7659
2011-09-07,480.000000,483.850006,477.000000,477.899994,442.103577,13627
2011-09-08,477.149994,482.000000,471.149994,475.250000,439.652069,7714
2011-09-09,389.000000,482.000000,389.000000,470.200012,434.980347,60897
2011-09-12,473.750000,478.750000,466.149994,476.500000,440.808441,62058
2011-09-13,477.549988,479.750000,466.000000,468.549988,433.453918,14925
2011-09-14,470.149994,474.950012,462.100006,465.100006,430.262329,41821
2011-09-15,470.000000,474.000000,464.399994,469.450012,434.286621,6775
2011-09-16,460.000000,472.450012,452.000000,464.750000,429.938599,11328
2011-09-19,464.000000,464.000000,455.000000,456.100006,421.936493,43289
2011-09-20,458.000000,470.000000,455.100006,458.450012,424.110443,25285
2011-09-21,459.149994,464.950012,459.100006,463.450012,428.735962,18910
2011-09-22,460.450012,463.399994,453.000000,455.000000,420.918854,13462
2011-09-23,455.000000,467.000000,450.000000,463.399994,428.689697,19557
2011-09-26,452.000000,460.000000,446.600006,455.100006,421.011414,26754
2011-09-27,448.399994,469.899994,448.399994,465.399994,430.539886,15722
2011-09-28,473.700012,473.700012,455.000000,455.850006,421.705231,9120
2011-09-29,453.250000,471.450012,453.250000,461.299988,426.746948,16303
2011-09-30,457.399994,471.600006,457.399994,469.799988,434.610291,21086
2011-10-03,465.000000,467.649994,449.000000,461.350006,426.793243,7323
2011-10-04,457.000000,468.950012,456.000000,459.950012,425.498108,30178
2011-10-05,458.100006,467.799988,450.000000,450.850006,417.079742,9004
2011-10-07,456.000000,464.000000,443.450012,450.799988,417.033447,35392
2011-10-10,435.100006,457.000000,435.000000,446.350006,412.916809,45554
2011-10-11,453.000000,453.000000,440.100006,446.200012,412.778046,19437
2011-10-12,460.000000,460.000000,446.450012,450.049988,416.339661,22714
2011-10-13,453.100006,459.850006,447.100006,448.399994,414.813263,24785
2011-10-14,449.799988,452.000000,440.000000,447.700012,414.165680,19918
2011-10-17,451.000000,452.799988,445.000000,448.100006,414.535706,7411
2011-10-18,448.000000,448.000000,441.100006,445.200012,411.852875,4701
2011-10-19,447.700012,454.399994,445.000000,452.549988,418.652374,59304
2011-10-20,452.000000,456.000000,441.049988,443.000000,409.817719,23162
2011-10-21,444.000000,454.000000,439.100006,444.299988,411.020355,64629
2011-10-24,444.299988,455.000000,444.299988,451.049988,417.264801,16232
2011-10-25,446.000000,456.850006,446.000000,455.549988,421.427704,9805
2011-10-28,465.000000,473.500000,462.000000,470.049988,434.841553,75542
2011-10-31,469.549988,474.450012,465.000000,469.049988,433.916473,31004
2011-11-01,470.000000,481.000000,470.000000,474.700012,439.143311,20588
2011-11-02,477.000000,478.000000,470.000000,474.799988,439.235779,7981
2011-11-03,474.000000,477.700012,465.000000,471.250000,435.951691,7248
2011-11-04,462.000000,473.399994,462.000000,468.899994,433.777710,7278
2011-11-08,468.000000,474.299988,468.000000,472.049988,436.691742,14545
2011-11-09,475.100006,484.000000,474.100006,476.350006,440.669647,47605
2011-11-11,475.000000,493.000000,471.149994,484.600006,448.301758,93310
2011-11-14,485.000000,493.000000,470.950012,473.549988,438.079407,21478
2011-11-15,475.000000,479.850006,469.000000,477.600006,441.826019,27452
2011-11-16,478.000000,487.600006,473.000000,486.100006,449.689392,230955
2011-11-17,486.000000,487.100006,480.000000,484.450012,448.162994,122140
2011-11-18,482.000000,485.000000,463.200012,471.100006,435.812927,16619
2011-11-21,473.000000,481.950012,466.000000,478.000000,442.196045,22643
2011-11-22,473.649994,480.000000,470.250000,475.399994,439.790833,30245
2011-11-23,478.899994,478.899994,460.000000,465.100006,430.262329,16858
2011-11-24,465.049988,472.950012,459.000000,468.649994,433.546417,7923
2011-11-25,464.000000,478.299988,461.149994,474.549988,439.004517,18652
2011-11-28,476.000000,480.000000,466.000000,468.100006,433.037659,13131
2011-11-29,465.000000,472.250000,465.000000,470.149994,434.934113,12422
2011-11-30,470.000000,474.000000,467.000000,469.049988,433.916473,323706
2011-12-01,470.200012,478.000000,466.500000,468.500000,433.407684,416804
2011-12-02,466.000000,472.000000,460.000000,465.049988,430.216064,72919
2011-12-05,466.000000,470.000000,465.000000,466.299988,431.372467,56031
2011-12-07,469.799988,470.000000,462.000000,468.149994,433.083923,9429
2011-12-08,471.000000,475.000000,458.799988,461.799988,427.209503,54453
2011-12-09,465.000000,469.750000,451.149994,457.200012,422.954071,46515
2011-12-12,464.000000,469.700012,455.000000,459.450012,425.035553,189296
2011-12-13,455.000000,466.000000,454.000000,460.000000,425.544312,22239
2011-12-14,458.500000,462.500000,444.399994,446.450012,413.009308,17154
2011-12-15,445.000000,455.500000,439.049988,453.649994,419.670013,8766
2011-12-16,457.000000,460.950012,449.049988,454.100006,420.086273,7710
2011-12-19,457.000000,461.799988,441.000000,445.200012,411.852875,27082
2011-12-20,445.000000,448.000000,439.000000,440.700012,407.690002,8037
2011-12-21,447.950012,447.950012,435.950012,439.700012,406.764923,10943
2011-12-22,442.799988,444.500000,432.100006,441.549988,408.476318,9921
2011-12-23,444.899994,454.000000,440.000000,440.149994,407.181183,87110
2011-12-26,443.100006,448.950012,438.000000,440.149994,407.181183,13142
2011-12-27,437.000000,453.750000,437.000000,447.049988,413.564301,34041
2011-12-28,451.000000,452.000000,441.049988,450.350006,416.617188,12554
2011-12-29,450.350006,453.500000,439.799988,442.649994,409.493927,11645
2011-12-30,447.649994,450.899994,443.299988,448.600006,414.998322,12553
2012-01-02,445.000000,450.799988,441.250000,446.299988,412.870483,8327
2012-01-03,449.000000,455.850006,445.000000,447.299988,413.795593,23619
2012-01-04,442.000000,450.950012,442.000000,448.200012,414.628296,6325
2012-01-05,446.000000,451.000000,428.549988,439.500000,406.579926,11999
2012-01-06,443.000000,446.000000,440.100006,443.149994,409.956482,6923
2012-01-07,null,null,null,null,null,null
2012-01-09,446.000000,450.950012,440.000000,450.049988,416.339661,18130
2012-01-10,446.100006,452.500000,445.000000,447.000000,413.518066,10934
2012-01-11,447.000000,449.899994,441.000000,442.350006,409.216461,10994
2012-01-12,447.500000,447.500000,435.500000,438.100006,405.284760,19508
2012-01-13,438.500000,455.350006,436.000000,438.950012,406.071075,39951
2012-01-16,443.700012,449.000000,435.600006,438.500000,405.654785,14989
2012-01-17,445.000000,445.000000,438.000000,444.149994,410.881561,9896
2012-01-18,447.500000,450.000000,443.000000,445.200012,411.852875,23788
2012-01-19,444.049988,455.000000,444.049988,452.299988,418.421143,28444
2012-01-20,451.500000,465.299988,451.500000,455.950012,421.797729,25487
2012-01-23,471.100006,471.100006,447.000000,451.049988,417.264801,21169
2012-01-24,450.000000,458.700012,450.000000,454.399994,420.363800,7139
2012-01-25,451.049988,458.899994,447.000000,456.500000,422.306519,81432
2012-01-27,458.000000,462.100006,451.500000,459.350006,424.943024,12439
2012-01-30,460.000000,460.100006,440.100006,445.950012,412.546783,10146
2012-01-31,449.850006,455.799988,447.700012,453.549988,419.577484,10752
2012-02-01,447.149994,465.000000,447.149994,464.350006,429.568573,15476
2012-02-02,469.799988,469.799988,459.000000,464.149994,429.383514,15019
2012-02-03,469.000000,476.799988,460.000000,475.149994,439.559509,28736
2012-02-06,475.000000,479.899994,441.649994,475.100006,439.513367,26063
2012-02-07,488.000000,488.000000,474.000000,475.450012,439.837097,47052
2012-02-08,480.250000,484.000000,472.100006,482.000000,445.896484,13965
2012-02-09,480.000000,487.899994,480.000000,485.799988,449.411835,24695
2012-02-10,497.000000,501.000000,488.500000,493.750000,456.766357,167445
2012-02-13,501.000000,528.000000,501.000000,517.849976,479.061157,330362
2012-02-14,527.950012,527.950012,512.400024,518.650024,479.801270,132040
2012-02-15,524.000000,529.900024,520.000000,527.000000,487.525787,120651
2012-02-16,530.000000,535.000000,524.500000,529.400024,489.746033,47864
2012-02-17,533.500000,542.450012,521.000000,525.349976,485.999451,87471
2012-02-21,532.200012,549.500000,525.000000,527.650024,488.127197,174407
2012-02-22,532.799988,532.799988,510.000000,512.000000,473.649384,60916
2012-02-23,523.000000,523.000000,502.000000,514.250000,475.730865,108158
2012-02-24,515.799988,529.750000,511.100006,517.950012,479.153748,52376
2012-02-27,526.950012,527.000000,504.000000,507.649994,469.625183,26873
2012-02-28,510.000000,516.900024,505.149994,510.450012,472.215485,22416
2012-02-29,514.000000,534.900024,508.000000,520.400024,481.420197,80830
2012-03-01,515.099976,529.900024,429.899994,523.650024,484.426788,80910
2012-03-02,525.000000,546.200012,517.000000,538.400024,498.071899,306805
2012-03-03,null,null,null,null,null,null
2012-03-05,530.000000,553.000000,529.950012,542.349976,501.726013,125964
2012-03-06,534.000000,551.450012,533.500000,537.349976,497.100494,441983
2012-03-07,537.349976,537.349976,528.049988,532.400024,492.521332,71739
2012-03-09,539.000000,555.000000,538.150024,554.299988,512.780884,180935
2012-03-12,560.000000,572.950012,555.000000,567.049988,524.575928,128948
2012-03-13,570.000000,578.900024,568.099976,573.950012,530.959167,408450
2012-03-14,575.000000,575.000000,560.450012,567.500000,524.992310,106148
2012-03-15,561.000000,572.000000,553.799988,566.349976,523.928528,115760
2012-03-16,569.799988,578.500000,567.000000,572.150024,529.293945,43721
2012-03-19,570.049988,574.700012,552.599976,565.549988,523.188416,66909
2012-03-20,569.950012,574.799988,555.099976,558.700012,516.851318,93002
2012-03-21,558.500000,568.000000,558.250000,566.200012,523.789612,38861
2012-03-22,563.299988,572.500000,563.299988,570.599976,527.860046,24367
2012-03-23,570.000000,576.900024,561.299988,565.500000,523.142090,49235
2012-03-26,566.000000,575.000000,564.049988,573.000000,530.080261,39307
2012-03-27,575.000000,576.000000,571.849976,573.049988,530.126526,28748
2012-03-28,567.000000,574.750000,562.000000,563.549988,521.338135,35194
2012-03-29,566.950012,575.000000,556.950012,567.500000,524.992310,62470
2012-03-30,574.000000,594.599976,569.049988,593.000000,548.582153,716178
2012-04-02,590.000000,599.000000,583.000000,591.799988,547.472046,28153
2012-04-03,596.750000,599.900024,591.049988,595.799988,551.172424,33035
2012-04-04,594.950012,596.000000,585.099976,593.349976,548.906067,43545
2012-04-09,591.000000,598.900024,577.599976,594.650024,550.108704,11300
2012-04-10,589.000000,595.049988,589.000000,590.049988,545.853149,13134
2012-04-11,593.000000,593.000000,575.200012,584.799988,540.996338,8789
2012-04-12,590.000000,592.200012,582.000000,583.900024,540.163818,9342
2012-04-13,581.000000,597.000000,575.049988,582.950012,539.284912,14536
2012-04-16,583.000000,595.000000,573.950012,589.549988,545.390503,137461
2012-04-17,576.000000,591.900024,530.099976,576.750000,533.549438,24682
2012-04-18,580.000000,583.950012,568.099976,570.599976,527.860046,20355
2012-04-19,570.049988,580.000000,566.299988,570.200012,527.490051,27494
2012-04-20,576.950012,576.950012,560.000000,565.750000,523.373291,24226
2012-04-23,562.299988,571.000000,560.000000,562.599976,520.459229,10101
2012-04-24,561.150024,573.950012,551.000000,568.450012,525.871155,214048
2012-04-25,559.849976,571.950012,557.049988,569.500000,526.842407,16159
2012-04-26,566.299988,569.750000,557.099976,561.049988,519.025330,12644
2012-04-27,568.000000,568.500000,553.000000,560.450012,518.470215,16407
2012-04-30,564.099976,564.099976,557.299988,561.799988,519.719177,13560
2012-05-02,560.599976,562.900024,555.549988,561.549988,519.487915,10429
2012-05-03,562.900024,566.099976,554.000000,556.599976,514.908569,14002
2012-05-04,560.299988,560.299988,542.000000,550.500000,509.265503,8814
2012-05-07,534.299988,554.950012,534.299988,550.400024,509.173035,7993
2012-05-08,557.750000,557.750000,540.000000,541.650024,501.078522,10985
2012-05-09,540.500000,548.000000,530.099976,533.250000,493.307617,9943
2012-05-10,539.000000,559.000000,532.400024,553.650024,512.179749,16439
2012-05-11,559.000000,563.000000,535.900024,538.599976,498.256958,311525
