Date,Open,High,Low,Close,Adj Close,Volume
2012-03-09,361.750000,362.875000,356.000000,356.912994,177.483032,6644808
2012-03-12,364.375000,364.375000,347.625000,352.174988,175.126953,7294472
2012-03-13,355.493988,358.730988,355.250000,357.475006,177.762497,7710424
2012-03-14,361.250000,364.375000,356.743988,359.855988,178.946487,10602088
2012-03-15,361.875000,363.144012,358.812012,360.237000,179.135956,6251360
2012-03-16,363.125000,364.125000,355.894012,358.118988,178.082703,9031008
2012-03-19,361.875000,362.500000,351.412994,354.687988,176.376587,6061528
2012-03-20,353.250000,356.649994,350.375000,353.919006,175.994171,9225384
2012-03-21,354.056000,361.250000,352.625000,358.412994,178.228943,6250664
2012-03-22,359.250000,359.319000,351.787994,353.537994,175.804733,5664640
2012-03-23,354.125000,360.343994,353.799988,359.087006,178.564117,5497736
2012-03-26,358.625000,358.625000,352.638000,353.843994,175.956924,4922664
2012-03-27,357.500000,362.968994,354.037994,359.487000,178.763016,7590752
2012-03-28,358.250000,359.337006,353.000000,355.388000,176.724670,5919920
2012-03-29,352.562012,354.794006,345.975006,349.000000,173.548126,14000208
2012-03-30,351.237000,359.125000,350.375000,358.287994,178.166763,7963600
2012-04-02,358.000000,361.093994,355.125000,356.274994,177.165802,4851584
2012-04-03,358.287994,359.705994,355.319000,357.306000,177.678452,5451584
2012-04-04,356.125000,359.368988,355.500000,356.388000,177.221970,5254144
2012-04-09,354.687988,357.419006,351.549988,352.843994,175.459610,6541568
2012-04-10,355.250000,355.955994,342.125000,346.424988,172.267624,7243056
2012-04-11,346.118988,353.125000,342.899994,350.549988,174.318909,8179640
2012-04-12,352.843994,353.980988,342.306000,343.830994,170.977722,11805608
2012-04-13,314.750000,315.337006,298.638000,300.319000,149.340393,75255568
2012-04-16,300.000000,303.319000,291.631012,295.569000,146.978348,33491480
2012-04-17,299.875000,299.875000,292.013000,297.587006,147.981842,23687088
2012-04-18,300.000000,300.319000,294.375000,296.406006,147.394577,19165328
2012-04-19,297.487000,301.868988,296.000000,300.674988,149.517410,17113512
2012-04-20,299.343994,303.549988,295.312012,300.924988,149.641724,11507520
2012-04-23,298.750000,298.750000,288.125000,288.862000,143.643143,18136696
2012-04-24,288.830994,295.600006,274.787994,293.694000,146.045959,53037912
2012-04-25,293.712006,295.625000,287.906006,293.743988,146.070816,24638504
