Date,Open,High,Low,Close,Adj Close,Volume
2011-10-17,233.494003,235.125000,229.528000,230.399994,178.294159,967986
2011-10-18,228.205994,233.718994,228.205994,232.761993,180.122025,1448012
2011-10-19,234.561996,241.031006,231.834000,239.597000,185.411270,1186121
2011-10-20,235.688004,238.218994,233.774994,237.347000,183.670090,635157
2011-10-21,236.869003,237.938004,233.494003,235.350006,182.124725,862933
2011-10-24,239.343994,240.750000,236.531006,239.455994,185.302155,886144
2011-10-25,244.688004,244.688004,237.768997,239.906006,185.650375,1956974
2011-10-28,250.199997,252.561996,237.994003,241.311996,186.738388,2276599
2011-10-31,243.281006,243.281006,236.671997,237.880997,184.083344,1136492
2011-11-01,236.250000,240.216003,236.250000,237.994003,184.170792,993707
2011-11-02,237.938004,241.819000,234.843994,235.772003,182.451294,818203
2011-11-03,237.938004,241.481003,236.080994,240.608994,186.194382,804176
2011-11-04,240.412994,242.578003,236.953003,238.416000,184.497314,980320
2011-11-08,240.130997,240.130997,236.306000,237.149994,183.517654,380405
2011-11-09,238.106003,238.106003,232.369003,234.477997,181.449936,1589529
2011-11-11,233.438004,235.856003,231.806000,233.494003,180.688477,935246
2011-11-14,235.125000,236.475006,233.522003,235.462006,182.211395,1108327
2011-11-15,235.406006,236.250000,227.811996,229.106003,177.292847,898222
2011-11-16,229.078003,229.218994,214.369003,220.218994,170.415665,4055268
2011-11-17,222.074997,222.778000,215.494003,217.434006,168.260498,1524103
2011-11-18,218.136993,218.136993,208.406006,214.481003,165.975311,1893858
2011-11-21,213.750000,216.449997,208.406006,209.643997,162.232254,2836574
2011-11-22,210.403000,213.188004,206.438004,210.375000,162.797928,1898089
2011-11-23,210.149994,214.847000,207.759003,209.755997,162.318909,2847220
2011-11-24,209.811996,219.347000,209.250000,217.630997,168.412918,3842492
2011-11-25,218.250000,219.824997,215.606003,216.449997,167.499039,2023052
2011-11-28,220.218994,221.822006,215.662994,218.699997,169.240204,1553273
2011-11-29,220.753006,221.511993,216.561996,218.869003,169.370972,944841
2011-11-30,218.811996,222.300003,216.113007,220.302994,170.480667,2218729
2011-12-01,223.453003,226.125000,220.921997,223.397003,172.874939,1616708
2011-12-02,224.438004,225.028000,221.287994,224.128006,173.440643,2064667
2011-12-05,223.453003,225.927994,221.175003,224.466003,173.702194,2591342
2011-12-07,225.000000,227.587006,222.188004,226.266006,175.095123,3126688
2011-12-08,225.561996,226.125000,219.796997,222.524994,172.200119,3798021
2011-12-09,219.908997,223.649994,217.209000,220.809006,170.872238,1568741
2011-12-12,222.750000,224.380997,218.811996,220.218994,170.415665,1818980
2011-12-13,217.181000,220.837006,217.181000,219.375000,169.762527,4429156
2011-12-14,218.108994,219.375000,208.294006,210.319000,162.754608,4638411
2011-12-15,206.522003,210.796997,205.425003,208.996994,161.731567,4312041
2011-12-16,211.500000,218.194000,207.000000,212.483994,164.429947,1703159
2011-12-19,210.375000,214.311996,205.988007,211.613007,163.755981,2414322
2011-12-20,214.311996,215.718994,210.938004,212.597000,164.517395,2200756
2011-12-21,216.561996,220.500000,212.061996,218.419006,169.022751,1668828
2011-12-22,218.250000,223.199997,216.619003,221.343994,171.286240,934491
2011-12-23,221.455994,222.722000,218.334000,220.022003,170.263199,505644
2011-12-26,220.386993,223.875000,217.800003,222.524994,172.200119,349504
2011-12-27,223.537994,224.438004,217.772003,222.384003,172.091049,916087
2011-12-28,223.199997,223.875000,218.755997,222.188004,171.939392,1667191
2011-12-29,221.962006,222.750000,212.119003,214.931000,166.323563,1493417
2011-12-30,215.268997,216.843994,211.613007,215.802994,166.998383,1777454
2012-01-02,216.000000,220.190994,214.311996,217.546997,168.347961,968478
2012-01-03,218.811996,221.962006,217.322006,220.893997,170.938019,894199
2012-01-04,219.994003,224.324997,218.250000,221.822006,171.656143,2505792
2012-01-05,222.158997,222.158997,213.216003,214.311996,165.844559,4886955
2012-01-06,213.608994,216.505997,209.250000,214.227997,165.779526,3270693
2012-01-07,null,null,null,null,null,null
2012-01-09,217.688004,219.375000,212.822006,214.115997,165.692886,2434235
2012-01-10,214.593994,216.225006,213.750000,214.199997,165.757874,2178775
2012-01-11,215.380997,216.000000,213.300003,213.919006,165.540451,1262956
2012-01-12,215.156006,218.250000,214.761993,216.703003,167.694824,1841735
2012-01-13,218.250000,218.250000,209.250000,210.065994,162.558777,4578656
2012-01-16,210.375000,210.375000,206.438004,209.419006,162.058121,1707324
2012-01-17,209.811996,210.712006,207.337006,208.378006,161.252548,3105260
2012-01-18,210.205994,210.488007,202.500000,205.255997,158.836594,4060265
2012-01-19,206.156006,208.968994,205.593994,207.505997,160.577728,2533244
2012-01-20,207.619003,211.444000,205.649994,209.447006,162.079803,1813040
2012-01-23,209.755997,210.375000,204.778000,207.815994,160.817612,3544039
2012-01-24,208.968994,209.250000,206.156006,206.802994,160.033752,2236475
2012-01-25,208.574997,208.574997,205.087006,205.959000,161.726715,4084210
2012-01-27,209.250000,211.386993,205.875000,209.531006,164.531586,5007141
2012-01-30,208.968994,213.130997,206.212006,207.449997,162.897491,2092153
2012-01-31,210.037994,210.908997,207.169006,209.981003,164.884949,2495593
2012-02-01,208.153000,212.906006,207.703003,211.893997,166.387100,2104327
2012-02-02,213.412994,219.261993,211.809006,218.531006,171.598740,3726706
2012-02-03,219.938004,221.625000,219.093994,220.190994,172.902206,2572910
2012-02-06,222.300003,223.087006,216.561996,219.121994,172.062790,3005950
2012-02-07,219.880997,219.880997,212.231003,213.244003,167.447159,2104580
2012-02-08,212.738007,222.018997,212.625000,220.358994,173.034149,2262156
2012-02-09,219.938004,222.074997,216.561996,218.897003,171.886108,2335207
2012-02-10,219.093994,220.416000,214.425003,217.041000,170.428711,986149
2012-02-13,217.125000,221.231003,216.871994,218.306000,171.422043,1339829
2012-02-14,218.363007,220.725006,216.225006,216.871994,170.296005,1015351
2012-02-15,218.699997,224.438004,217.266006,223.283997,175.330933,3265424
2012-02-16,222.722000,225.477997,216.113007,216.561996,170.052567,2036036
2012-02-17,218.811996,219.431000,211.330994,214.143997,168.153900,3188923
2012-02-21,214.875000,215.268997,211.669006,214.283997,168.263824,2168524
2012-02-22,215.438004,216.281006,209.306000,211.022003,165.702377,2295566
2012-02-23,211.218994,212.175003,208.181000,210.149994,165.017670,3546985
2012-02-24,211.893997,213.694000,209.811996,210.880997,165.591660,1480510
2012-02-27,212.061996,212.455994,208.181000,208.996994,164.112289,1691410
2012-02-28,209.306000,212.906006,209.306000,210.488007,165.283066,1154924
2012-02-29,212.343994,213.130997,208.125000,210.880997,165.591660,2341351
2012-03-01,210.938004,213.412994,207.113007,210.233994,165.083618,1908002
2012-03-02,211.977997,211.977997,208.266006,208.828003,163.979538,1384119
2012-03-03,null,null,null,null,null,null
2012-03-05,209.250000,209.391006,198.281006,198.703003,156.029022,4564283
2012-03-06,199.688004,200.755997,194.483994,197.718994,155.256363,2369244
2012-03-07,198.533997,198.533997,194.569000,195.496994,153.511551,1551600
2012-03-09,197.550003,198.619003,195.328003,196.397003,154.218277,2791717
2012-03-12,199.688004,199.968994,196.621994,199.350006,156.537079,1225692
2012-03-13,199.828003,209.080994,199.828003,208.238007,163.516281,2776370
2012-03-14,210.938004,211.781006,207.000000,210.994003,165.680374,2432825
2012-03-15,212.061996,213.636993,209.250000,210.824997,165.547668,3848747
2012-03-16,208.996994,213.188004,204.244003,206.212006,161.925385,1829557
2012-03-19,206.438004,208.630997,203.061996,204.524994,160.600677,1674462
2012-03-20,204.046997,207.056000,202.613007,204.778000,160.799347,828761
2012-03-21,204.778000,210.261993,203.061996,207.815994,163.184860,1797052
2012-03-22,208.153000,209.334000,202.556000,203.541000,159.828003,2018953
2012-03-23,203.625000,210.740997,201.375000,208.069000,163.383575,1624187
2012-03-26,209.643997,209.755997,202.528000,203.962006,160.158600,1804338
2012-03-27,206.830994,207.393997,203.203003,204.468994,160.556702,2108587
2012-03-28,205.087006,208.546997,204.328003,205.988007,161.749481,1162542
2012-03-29,204.975006,209.755997,202.837006,206.944000,162.500168,2723785
2012-03-30,208.125000,215.662994,207.955994,211.641006,166.188461,2503356
2012-04-02,212.850006,214.397003,209.531006,212.147003,166.585754,2033195
2012-04-03,213.188004,216.843994,213.188004,215.634003,169.323868,3005979
2012-04-04,212.934006,213.468994,207.309006,208.744003,163.913589,2308265
2012-04-09,208.688004,208.688004,203.287994,204.272003,160.402008,1194388
2012-04-10,202.274994,202.500000,182.334000,200.024994,157.067123,9743996
2012-04-11,200.699997,203.231003,196.931000,199.266006,156.471100,3368578
2012-04-12,199.378006,202.500000,199.378006,201.966003,158.591248,791684
2012-04-13,201.375000,205.959000,199.406006,200.391006,157.354523,1491054
2012-04-16,200.811996,201.994003,195.750000,200.166000,157.177841,642670
2012-04-17,201.880997,207.955994,197.438004,205.537994,161.396118,1456944
2012-04-18,205.341003,211.472000,204.778000,206.662994,162.279495,1566500
2012-04-19,207.561996,208.125000,201.488007,202.753006,159.209229,979300
2012-04-20,203.343994,204.919006,200.811996,202.977997,159.385910,1978670
2012-04-23,203.287994,204.694000,197.438004,198.731003,156.051025,993708
2012-04-24,199.069000,200.841003,194.061996,195.272003,153.334869,1918037
2012-04-25,196.311996,196.369003,188.438004,188.858994,148.299179,3988366
2012-04-26,190.630997,190.630997,181.097000,182.052994,142.954819,5402948
