Date,Open,High,Low,Close,Adj Close,Volume
2011-03-17,1019.950012,1025.949951,1016.000000,1023.599976,993.852295,361406
2011-03-18,1009.299988,1049.400024,1009.299988,1036.750000,1006.620239,127049
2011-03-21,1033.949951,1047.800049,1001.099976,1017.200012,987.638306,267687
2011-03-22,1007.549988,1034.000000,1007.549988,1022.049988,992.347351,192035
2011-03-23,1018.000000,1030.949951,1017.000000,1021.549988,991.861877,126849
2011-03-24,1016.099976,1039.500000,1016.099976,1032.849976,1002.833374,111649
2011-03-25,1044.400024,1057.000000,1033.400024,1050.449951,1019.921936,156849
2011-03-28,1042.949951,1074.000000,1042.949951,1069.650024,1038.563843,185034
2011-03-29,1065.949951,1098.000000,1061.000000,1088.900024,1057.254395,215000
2011-03-30,1099.000000,1145.000000,1090.300049,1125.699951,1092.985107,204737
2011-03-31,1121.000000,1147.500000,1105.650024,1131.500000,1098.616455,204043
2011-04-01,1104.650024,1131.849976,1060.000000,1111.250000,1078.955078,45434
2011-04-04,1090.250000,1130.000000,1090.250000,1119.599976,1087.062256,103258
2011-04-05,1105.300049,1138.900024,1105.300049,1133.750000,1100.801025,149246
2011-04-06,1130.050049,1135.000000,1113.000000,1118.150024,1085.654541,45122
2011-04-07,1110.949951,1125.050049,1096.000000,1100.599976,1068.614624,138620
2011-04-08,1128.099976,1128.099976,1085.000000,1091.800049,1060.070068,93699
2011-04-11,1090.000000,1099.900024,1072.949951,1079.500000,1048.127808,66419
2011-04-13,1099.000000,1099.000000,1062.650024,1086.449951,1054.875610,139358
2011-04-15,1085.050049,1091.099976,1064.449951,1070.550049,1039.437744,53590
2011-04-18,1071.900024,1074.050049,1031.500000,1045.699951,1015.309814,109862
2011-04-19,1044.000000,1049.900024,1021.549988,1032.500000,1002.493591,140077
2011-04-20,1023.099976,1048.800049,1007.000000,1019.349976,989.725708,449774
2011-04-21,1028.750000,1033.449951,1004.500000,1011.650024,982.249573,227968
2011-04-25,1015.000000,1040.000000,1015.000000,1035.800049,1005.697876,44755
2011-04-26,1040.650024,1075.000000,1039.000000,1058.750000,1027.980591,419657
2011-04-27,1070.000000,1071.150024,1045.000000,1060.150024,1029.339966,255168
2011-04-28,1060.050049,1073.000000,1057.000000,1065.650024,1034.680176,180321
2011-04-29,1070.000000,1094.500000,1070.000000,1089.150024,1057.497437,356499
2011-05-02,1092.250000,1095.000000,1056.500000,1064.050049,1033.126709,76412
2011-05-03,1051.099976,1078.800049,1016.200012,1033.150024,1003.124756,153182
2011-05-04,1017.049988,1032.949951,1005.000000,1015.099976,985.599304,146645
2011-05-05,997.200012,1024.449951,997.200012,1007.599976,978.317261,97845
2011-05-06,998.950012,1054.800049,998.950012,1045.599976,1015.212952,89940
2011-05-09,1044.849976,1066.000000,1031.199951,1038.650024,1008.464966,158657
2011-05-10,1028.050049,1056.000000,1028.050049,1049.800049,1019.290833,114122
2011-05-11,1050.000000,1053.000000,1036.050049,1048.699951,1018.222839,174707
2011-05-12,1047.500000,1050.000000,1023.349976,1032.349976,1002.347961,90671
2011-05-13,1030.050049,1061.000000,1027.099976,1050.849976,1020.310303,80415
2011-05-16,1039.949951,1055.000000,1039.949951,1047.900024,1017.446167,36657
2011-05-17,1035.050049,1053.900024,1032.000000,1038.949951,1008.756104,42787
2011-05-18,1032.099976,1064.000000,1021.950012,1036.099976,1005.988892,41315
2011-05-19,1028.050049,1036.949951,1023.000000,1025.300049,995.502930,51044
2011-05-20,1020.150024,1051.000000,1020.150024,1033.900024,1003.852966,41927
2011-05-23,1044.949951,1049.000000,1021.500000,1033.300049,1003.270447,34231
2011-05-24,1026.000000,1033.000000,1024.000000,1026.300049,996.473877,15316
2011-05-25,1021.549988,1039.650024,1013.000000,1023.250000,993.512390,242741
2011-05-26,1021.000000,1044.400024,1010.000000,1025.550049,995.745667,357876
2011-05-27,1020.000000,1061.000000,1020.000000,1034.550049,1004.484131,106758
2011-05-30,1048.000000,1057.000000,1014.000000,1018.150024,988.560730,112972
2011-05-31,1037.699951,1037.699951,1020.200012,1025.599976,995.794128,169380
2011-06-01,1016.150024,1042.000000,1016.150024,1035.699951,1005.600647,79530
2011-06-02,1020.049988,1047.000000,1020.000000,1041.300049,1011.037842,34408
2011-06-03,1043.949951,1048.000000,1023.000000,1029.949951,1000.017761,70745
2011-06-06,1028.000000,1030.000000,1011.599976,1014.200012,984.725464,38104
2011-06-07,1013.400024,1029.949951,1008.299988,1019.799988,990.162720,117461
2011-06-08,1032.550049,1032.949951,1010.500000,1030.300049,1000.357666,87521
2011-06-09,1021.349976,1044.900024,1021.349976,1040.199951,1009.969849,89448
2011-06-10,1047.300049,1047.300049,1007.900024,1023.400024,993.658142,135619
2011-06-13,1025.000000,1032.000000,1015.000000,1026.650024,996.813721,21494
2011-06-14,1024.300049,1051.750000,1024.300049,1048.400024,1017.931702,88721
2011-06-15,1047.949951,1049.000000,1031.000000,1033.199951,1003.173218,99452
2011-06-16,1029.000000,1029.000000,972.750000,1006.950012,977.686218,120373
2011-06-17,1003.000000,1017.000000,956.049988,963.849976,935.838745,111376
2011-06-20,965.099976,970.000000,914.000000,945.200012,917.730713,234635
2011-06-21,952.950012,974.799988,937.000000,967.849976,939.722351,54551
2011-06-22,998.650024,998.650024,961.000000,972.049988,943.800476,34201
2011-06-23,968.950012,971.849976,950.549988,956.950012,929.139282,38645
2011-06-24,951.000000,962.000000,951.000000,957.700012,929.867432,28527
2011-06-27,951.950012,964.900024,949.950012,961.900024,933.945374,33971
2011-06-28,962.000000,964.799988,953.250000,961.849976,933.896912,48852
2011-06-29,962.000000,963.000000,949.000000,956.700012,928.896423,24886
2011-06-30,959.000000,964.849976,915.549988,929.900024,902.875427,164882
2011-07-01,937.000000,941.500000,920.299988,936.049988,908.846619,321160
2011-07-04,939.700012,958.000000,917.950012,949.849976,922.245605,145671
2011-07-05,943.150024,967.200012,941.099976,963.200012,935.207581,166978
2011-07-06,942.299988,975.650024,942.299988,961.049988,933.120056,77813
2011-07-07,960.000000,1003.299988,956.549988,984.799988,956.179871,141558
2011-07-08,983.500000,993.950012,975.150024,981.650024,953.121399,36894
2011-07-11,975.200012,1003.000000,959.000000,978.549988,950.111511,155645
2011-07-12,980.000000,983.000000,966.000000,977.799988,949.383362,29145
2011-07-13,977.750000,997.900024,965.500000,991.849976,963.024902,38627
2011-07-14,987.150024,998.000000,985.000000,993.000000,964.141602,60976
2011-07-15,990.000000,1003.450012,989.450012,998.450012,969.433228,47885
2011-07-18,999.799988,1010.000000,992.549988,996.849976,967.879700,15110
2011-07-19,992.200012,1002.450012,991.150024,997.099976,968.122437,62705
2011-07-20,990.299988,1004.000000,983.299988,985.299988,956.665222,114606
2011-07-21,983.049988,992.700012,966.599976,973.099976,944.819885,136704
2011-07-22,982.950012,1011.099976,974.000000,1003.299988,974.142273,34892
2011-07-25,1004.000000,1009.000000,994.099976,1000.200012,971.132385,55364
2011-07-26,1001.700012,1006.000000,998.150024,1003.549988,974.384949,83901
2011-07-27,1004.049988,1033.000000,1001.000000,1027.000000,997.153503,890845
2011-07-28,1020.000000,1038.000000,1017.349976,1026.000000,996.182495,349612
2011-07-29,1014.950012,1037.500000,1011.000000,1029.449951,999.532227,97150
2011-08-01,1030.000000,1048.000000,1024.050049,1028.849976,998.949707,105480
2011-08-02,1036.400024,1041.900024,1026.000000,1029.300049,999.386658,22916
2011-08-03,1024.949951,1037.300049,1024.900024,1027.900024,998.027283,246388
2011-08-04,1014.200012,1029.800049,1014.200012,1018.700012,989.094666,563900
2011-08-05,1000.000000,1013.650024,985.200012,1000.450012,971.375122,44864
2011-08-08,980.250000,980.250000,948.250000,966.200012,938.120544,345486
2011-08-09,956.049988,999.849976,950.099976,987.450012,958.752869,58939
2011-08-10,992.799988,1034.949951,992.799988,1017.200012,987.638306,106189
2011-08-11,1029.000000,1034.000000,1006.000000,1024.949951,995.163025,160135
2011-08-12,1024.949951,1032.949951,1015.150024,1019.950012,990.308289,292746
2011-08-16,1031.000000,1031.000000,1010.000000,1022.700012,992.978455,168744
2011-08-17,1016.500000,1025.000000,998.000000,1010.599976,981.230042,261990
2011-08-18,1032.000000,1032.000000,979.049988,985.349976,956.713867,249027
2011-08-19,971.599976,994.049988,971.599976,987.950012,959.238342,63880
2011-08-22,992.000000,1031.000000,988.000000,1021.900024,992.201721,244536
2011-08-23,1022.000000,1082.900024,1022.000000,1060.599976,1029.777222,356587
2011-08-24,1066.050049,1085.949951,1059.199951,1067.650024,1036.622192,374429
2011-08-25,1055.150024,1079.250000,1055.150024,1068.199951,1043.017700,294550
2011-08-26,1061.349976,1073.949951,1053.300049,1059.550049,1034.571655,142205
2011-08-29,1031.050049,1079.250000,1031.000000,1067.400024,1042.236694,187660
2011-08-30,1074.000000,1080.800049,1066.000000,1070.199951,1044.970581,213573
2011-09-02,1075.000000,1198.000000,1075.000000,1100.050049,1074.116943,279434
2011-09-05,1095.650024,1126.000000,1090.050049,1104.199951,1078.169067,83733
2011-09-06,1087.000000,1141.800049,1040.000000,1102.000000,1076.020996,171846
2011-09-07,1105.550049,1123.000000,1100.000000,1117.150024,1090.813721,217231
2011-09-08,1129.849976,1129.900024,1108.750000,1117.699951,1091.350586,122799
2011-09-09,1111.650024,1119.599976,1052.650024,1088.949951,1063.278687,129276
2011-09-12,1071.550049,1118.000000,1071.550049,1100.250000,1074.312256,217600
2011-09-13,1115.750000,1119.800049,1102.000000,1112.699951,1086.468628,63127
2011-09-14,1118.000000,1123.400024,1100.000000,1102.300049,1076.313965,32935
2011-09-15,1106.949951,1149.750000,1102.300049,1146.550049,1119.520752,329961
2011-09-16,1147.000000,1153.949951,1123.000000,1126.000000,1099.455078,201974
2011-09-19,1104.250000,1139.900024,1104.250000,1136.349976,1109.560913,88361
2011-09-20,1135.000000,1150.000000,1125.000000,1144.250000,1117.274902,175315
2011-09-21,1153.949951,1174.449951,1145.250000,1168.449951,1140.904053,102761
2011-09-22,1158.000000,1172.900024,1145.199951,1155.550049,1128.308594,96944
2011-09-23,1125.699951,1169.000000,1125.699951,1162.000000,1134.606445,119773
2011-09-26,1146.000000,1169.750000,1125.099976,1137.599976,1110.781494,76462
2011-09-27,1142.000000,1144.000000,1128.099976,1134.650024,1107.901245,112105
2011-09-28,1125.449951,1158.699951,1125.449951,1148.699951,1121.619873,289662
2011-09-29,1150.000000,1159.099976,1121.250000,1137.300049,1110.488647,172273
2011-09-30,1165.699951,1165.699951,1112.750000,1141.599976,1114.687256,155234
2011-10-03,1128.050049,1133.250000,1093.000000,1100.550049,1074.605103,71714
2011-10-04,1091.300049,1117.900024,1085.150024,1100.500000,1074.556152,124457
2011-10-05,1090.000000,1114.849976,1090.000000,1106.000000,1079.926392,40853
2011-10-07,1125.000000,1146.400024,1084.150024,1095.550049,1069.722900,184226
2011-10-10,1101.050049,1108.800049,1073.000000,1085.050049,1059.470459,377845
2011-10-11,1095.000000,1095.000000,1065.150024,1084.849976,1059.275146,94494
2011-10-12,1091.599976,1118.000000,1091.599976,1110.650024,1084.467163,159463
2011-10-13,1110.050049,1140.000000,1106.650024,1131.000000,1104.337280,128485
2011-10-14,1121.199951,1132.000000,1111.150024,1125.449951,1098.917969,23772
2011-10-17,1130.000000,1134.500000,1105.000000,1123.650024,1097.160645,27700
2011-10-18,1135.000000,1139.900024,1095.000000,1123.949951,1097.453369,92116
2011-10-19,1125.050049,1129.849976,1122.000000,1124.000000,1097.502319,34443
2011-10-20,1139.699951,1139.699951,1095.000000,1119.050049,1092.668945,188426
2011-10-21,1132.750000,1132.750000,1105.550049,1120.750000,1094.328857,43252
2011-10-24,1122.099976,1155.000000,1122.099976,1129.500000,1102.872437,147832
2011-10-25,1111.050049,1144.500000,1111.000000,1134.349976,1107.608398,121302
2011-10-28,1138.250000,1194.099976,1117.699951,1164.400024,1136.949829,215918
2011-10-31,1166.000000,1173.150024,1146.000000,1152.599976,1125.427979,150776
2011-11-01,1135.550049,1161.949951,1135.550049,1143.150024,1116.200806,72345
2011-11-02,1146.000000,1157.900024,1138.500000,1144.900024,1117.909546,127878
2011-11-03,1150.000000,1152.849976,1128.349976,1148.050049,1120.985352,185881
2011-11-04,1148.000000,1166.800049,1141.500000,1150.050049,1122.938110,114167
2011-11-08,1147.650024,1162.500000,1147.650024,1157.949951,1130.651733,152906
2011-11-09,1179.750000,1185.050049,1159.000000,1164.000000,1136.559204,151749
2011-11-11,1158.599976,1207.900024,1140.349976,1176.400024,1148.667114,228013
2011-11-14,1184.000000,1195.750000,1170.000000,1172.599976,1144.956543,146545
2011-11-15,1170.000000,1174.500000,1145.150024,1148.550049,1121.473511,155971
2011-11-16,1150.050049,1161.750000,1138.000000,1156.500000,1129.236084,181442
2011-11-17,1157.949951,1159.449951,1141.000000,1147.500000,1120.448242,200155
2011-11-18,1148.000000,1148.000000,1127.699951,1135.599976,1108.828857,123544
2011-11-21,1115.449951,1129.750000,1105.000000,1109.849976,1083.685669,86558
2011-11-22,1129.750000,1137.800049,1110.099976,1129.699951,1103.067871,155954
2011-11-23,1111.050049,1128.800049,1101.099976,1108.199951,1082.074585,80932
2011-11-24,1100.099976,1154.949951,1095.550049,1122.550049,1096.086426,145846
2011-11-25,1114.949951,1134.449951,1111.300049,1118.449951,1092.083130,64460
2011-11-28,1153.099976,1192.849976,1133.150024,1169.400024,1141.832153,241730
2011-11-29,1175.099976,1180.050049,1143.000000,1148.349976,1121.278320,78547
2011-11-30,1151.949951,1168.800049,1142.599976,1148.699951,1121.619873,344701
2011-12-01,1152.449951,1174.750000,1152.449951,1165.199951,1137.730957,106972
2011-12-02,1162.500000,1182.000000,1160.000000,1176.699951,1148.959961,337589
2011-12-05,1176.699951,1202.400024,1173.099976,1189.900024,1161.848755,111391
2011-12-07,1189.900024,1230.000000,1189.900024,1220.300049,1191.531860,606339
2011-12-08,1225.000000,1225.000000,1197.400024,1217.050049,1188.358643,297693
2011-12-09,1214.949951,1220.050049,1199.000000,1208.150024,1179.668457,91662
2011-12-12,1230.000000,1230.000000,1130.199951,1148.250000,1121.180542,121519
2011-12-13,1130.250000,1168.750000,1123.000000,1142.599976,1115.663818,122023
2011-12-14,1164.900024,1167.000000,1141.050049,1150.300049,1123.182129,167171
2011-12-15,1141.199951,1153.849976,1133.500000,1147.400024,1120.350708,201276
2011-12-16,1148.449951,1167.650024,1126.349976,1138.150024,1111.318604,89753
2011-12-19,1136.000000,1142.550049,1120.050049,1131.599976,1104.922852,62228
2011-12-20,1148.949951,1148.949951,1109.949951,1120.750000,1094.328857,227252
2011-12-21,1120.000000,1134.150024,1113.500000,1121.699951,1095.256348,144200
2011-12-22,1122.550049,1170.949951,1122.550049,1166.900024,1139.390869,107009
2011-12-23,1155.650024,1191.000000,1155.650024,1180.949951,1153.109497,145218
2011-12-26,1180.000000,1195.000000,1180.000000,1190.650024,1162.581177,151147
2011-12-27,1180.000000,1201.800049,1180.000000,1190.800049,1162.727539,231161
2011-12-28,1194.000000,1206.550049,1168.750000,1175.599976,1147.885864,65347
2011-12-29,1180.000000,1180.000000,1142.099976,1157.650024,1130.358887,145752
2011-12-30,1152.050049,1180.000000,1152.050049,1166.500000,1139.000366,44396
2012-01-02,1166.500000,1169.000000,1136.050049,1154.000000,1126.794922,24412
2012-01-03,1133.199951,1189.000000,1133.199951,1175.650024,1147.934692,122519
2012-01-04,1155.199951,1170.949951,1131.550049,1141.900024,1114.980225,68602
2012-01-05,1145.000000,1155.750000,1118.199951,1150.099976,1122.986938,97715
2012-01-06,1140.750000,1160.000000,1129.949951,1150.599976,1123.474976,42809
2012-01-07,null,null,null,null,null,null
2012-01-09,1140.050049,1157.900024,1130.000000,1151.750000,1124.598022,28622
2012-01-10,1150.000000,1176.900024,1150.000000,1164.949951,1137.486816,98735
2012-01-11,1140.300049,1176.900024,1133.250000,1137.750000,1110.928101,122747
2012-01-12,1149.449951,1150.000000,1124.550049,1146.900024,1119.862549,110665
2012-01-13,1167.949951,1169.900024,1137.400024,1164.449951,1136.998535,366352
2012-01-16,1150.000000,1168.000000,1150.000000,1159.349976,1132.018677,80620
2012-01-17,1164.000000,1187.000000,1153.900024,1179.699951,1151.889038,146565
2012-01-18,1180.000000,1194.300049,1150.250000,1182.550049,1154.671997,126053
2012-01-19,1188.000000,1234.900024,1183.550049,1199.750000,1171.466553,133180
2012-01-20,1197.199951,1229.000000,1186.000000,1213.750000,1185.136230,126539
2012-01-23,1249.000000,1280.000000,1211.099976,1218.449951,1189.725708,142198
2012-01-24,1192.000000,1259.300049,1192.000000,1217.849976,1189.139771,63304
2012-01-25,1219.949951,1259.000000,1219.500000,1239.699951,1210.474731,175000
2012-01-27,1204.199951,1258.000000,1201.650024,1229.800049,1200.808105,125982
2012-01-30,1239.000000,1239.000000,1173.000000,1190.050049,1161.995117,183932
2012-01-31,1210.000000,1239.699951,1200.000000,1214.750000,1186.112793,262531
2012-02-01,1226.400024,1247.000000,1212.050049,1239.150024,1209.937622,195335
2012-02-02,1249.949951,1269.000000,1240.050049,1263.250000,1233.469604,256275
2012-02-03,1263.250000,1280.000000,1259.349976,1275.800049,1245.723633,304381
2012-02-06,1252.800049,1383.199951,1252.800049,1363.750000,1331.600342,418569
2012-02-07,1366.550049,1399.000000,1337.099976,1360.699951,1328.622070,258190
2012-02-08,1361.099976,1399.000000,1350.250000,1387.050049,1354.350952,218501
2012-02-09,1380.000000,1410.000000,1365.050049,1400.650024,1367.630371,322396
2012-02-10,1405.050049,1420.000000,1375.000000,1382.849976,1350.250000,179067
2012-02-13,1355.550049,1400.000000,1355.199951,1396.500000,1363.578369,90789
2012-02-14,1218.000000,1415.000000,1218.000000,1408.550049,1375.344360,135805
2012-02-15,1414.949951,1464.349976,1410.000000,1439.250000,1405.320435,315221
2012-02-16,1439.250000,1478.000000,1425.300049,1472.300049,1437.591431,156126
2012-02-17,1475.000000,1491.900024,1465.050049,1476.300049,1441.496948,247401
2012-02-21,1475.000000,1494.400024,1470.000000,1480.400024,1445.500488,240228
2012-02-22,1489.000000,1494.699951,1476.099976,1480.550049,1445.646973,234989
2012-02-23,1463.199951,1473.849976,1417.900024,1446.000000,1411.911255,341619
2012-02-24,1435.000000,1439.349976,1392.349976,1402.400024,1369.339111,119477
2012-02-27,1377.400024,1410.000000,1377.400024,1399.050049,1366.068237,180583
2012-02-28,1394.550049,1422.000000,1391.500000,1404.949951,1371.828857,311245
2012-02-29,1414.949951,1434.900024,1395.099976,1406.400024,1373.244873,131900
2012-03-01,1403.949951,1425.000000,1379.000000,1416.849976,1383.448486,75492
2012-03-02,1429.949951,1436.699951,1412.349976,1424.550049,1390.967041,91417
2012-03-03,null,null,null,null,null,null
2012-03-05,1401.900024,1401.900024,1379.250000,1390.250000,1357.475586,54876
2012-03-06,1386.900024,1424.199951,1375.050049,1405.599976,1372.463745,94447
2012-03-07,1424.949951,1434.849976,1377.000000,1422.699951,1389.160522,288079
2012-03-09,1450.000000,1484.000000,1420.000000,1472.699951,1437.981812,179306
